baselined_p1_scores,baselined_p2_scores,baselined_p3_scores,original_dialog_p1,original_dialog_p2,original_dialog_p3
-4.20973801612854,0.3162907361984253,0.08600509166717529,0.9871456623077393,1.440871238708496,1.1868754625320435
-0.6123104095458984,0.12435483932495117,0.03197973966598511,6.851224899291992,2.1282811164855957,0.5731362700462341
-1.7669143676757812,0.060591697692871094,0.06362748146057129,13.833902359008789,3.440699815750122,1.8917099237442017
-7.512942314147949,-1.5657687187194824,0.11147195100784302,4.034350395202637,3.502359390258789,0.652182936668396
-6.499020576477051,0.3711221218109131,0.05678001046180725,1.019831657409668,3.278669595718384,0.43615251779556274
-0.8436863422393799,0.5406250953674316,-0.11136052757501602,1.9567444324493408,3.1706151962280273,0.05694209784269333
-1.9980521202087402,-0.02704024314880371,-0.02326112985610962,7.795374393463135,3.5265824794769287,0.8180530667304993
-0.05576801300048828,0.01290130615234375,0.0022792816162109375,3.9568119049072266,3.9568119049072266,3.089284896850586
-7.743628119584173,-1.4013030529022217,-0.24298930168151855,0.007097626570612192,1.9766590595245361,3.543949604034424
-3.8226958184386604,1.293184217531234,-0.020907878875732422,0.0008057684754021466,1.2940939664840698,2.5289344787597656
-3.521402269601822,0.9035871848464012,-0.15953350067138672,0.18164047598838806,1.0101509094238281,2.440520763397217
-4.382670682971366,0.7477470338344574,-0.15835285186767578,0.0007488307310268283,0.8225681185722351,2.3324320316314697
-0.6271266937255859,-0.07731068134307861,-0.17986226081848145,4.255426406860352,1.3954766988754272,0.8468456268310547
-3.5477935075759888,-0.30537712574005127,-0.10707581043243408,1.2918709516525269,1.3754311800003052,0.7717573046684265
-2.9731757640838623,-0.16139745712280273,0.1498394012451172,3.278455972671509,1.622510313987732,0.4688011109828949
-3.0825067311525345,-4.224883392453194,0.01969313621520996,0.1394616812467575,0.1394616812467575,2.584017276763916
-7.195118735078722,-3.2077053636312485,0.0635063648223877,0.004352738615125418,0.07144655287265778,3.689594268798828
-4.293271803413518,-2.571783270686865,0.015752792358398438,0.0008728270186111331,0.05197766795754433,2.668200969696045
-4.342766642570496,-1.8587749302387238,0.15802812576293945,1.7614513635635376,0.4790744483470917,2.632770299911499
-4.720020232140087,0.3866439244011417,0.07957887649536133,0.0012426996836438775,0.3881340026855469,2.1169657707214355
-0.3525066375732422,-3.247465133666992,0.0152016282081604,9.978915214538574,1.9796333312988281,0.8772867918014526
-1.6229023933410645,-3.17492938041687,0.006773471832275391,6.948916912078857,2.6974728107452393,1.3144090175628662
0.446136474609375,-3.137582540512085,-0.0797659158706665,9.381990432739258,3.53328537940979,1.0627033710479736
-0.11057376861572266,-3.120004653930664,-0.11221086978912354,6.364079475402832,3.8177900314331055,1.4131782054901123
-5.70242166519165,-2.57246470451355,-0.1306835412979126,2.286388397216797,3.6693599224090576,0.7832473516464233
-6.046621561050415,-2.160533905029297,-0.09344911575317383,2.5331027507781982,3.5553207397460938,0.4700610041618347
-4.168256044387817,0.0005235671997070312,-0.09379380941390991,3.656928777694702,3.573481798171997,0.6194418668746948
-5.0752246379852295,0.27308201789855957,-0.09102791547775269,2.960528612136841,3.5284364223480225,0.7112380862236023
0.28225231170654297,-0.35635828971862793,-0.1276167333126068,4.583742141723633,3.617554187774658,0.1929144561290741
-3.6996941566467285,-0.8504676818847656,-0.08835405111312866,5.909913539886475,3.7940893173217773,0.6835363507270813
-3.717429041862488,-0.26210451126098633,-0.07889065146446228,0.9069377183914185,3.6002840995788574,0.3382309377193451
-1.2302780151367188,-0.1322803497314453,-0.14561891555786133,3.456083297729492,3.607853651046753,0.7895303964614868
0.5727362632751465,-0.535672664642334,-0.13275837898254395,2.9770143032073975,3.5377907752990723,1.3458199501037598
2.1995720863342285,1.7484827041625977,0.2407515048980713,6.4935302734375,6.4935302734375,3.038729190826416
-5.9236156535334885,0.13754916191101074,0.1518714427947998,0.005178253632038832,3.274585247039795,3.635164976119995
-7.483914775191806,-0.22095942497253418,0.3101511001586914,0.0011297041783109307,2.159207582473755,2.615212917327881
-3.8564257323741913,-0.30279481410980225,-0.29566454887390137,0.14043548703193665,1.613875389099121,2.322619676589966
-4.596247984445654,-0.2919023036956787,-0.14680075645446777,0.0011564955348148942,1.306448221206665,1.9658167362213135
-1.5690772533416748,-0.1839311122894287,0.10082614421844482,2.594261407852173,1.5189584493637085,1.4472064971923828
3.272214412689209,3.7092831134796143,-0.051004886627197266,6.104759216308594,6.104759216308594,2.835444211959839
-7.0809687385335565,0.7495572566986084,0.04838252067565918,0.0037165870890021324,3.042375087738037,3.7186005115509033
-5.880107222357765,-0.17495322227478027,0.23628854751586914,0.0007697956170886755,2.0312442779541016,2.530604124069214
-5.517968654632568,-0.3568601608276367,-0.15763115882873535,1.1104846000671387,1.7888078689575195,2.465762138366699
-5.076814861036837,-0.6473783254623413,-0.2126755714416504,0.0018751909956336021,1.4148133993148804,1.8984146118164062
-2.3219804763793945,0.026346445083618164,-0.11419814825057983,6.139838218688965,2.2020881175994873,0.8685809969902039
-2.1871347427368164,0.11955547332763672,-0.14323949813842773,3.078057289123535,2.323819398880005,0.802580714225769
-1.8380239009857178,0.10418486595153809,-0.11858248710632324,2.515273332595825,2.347365617752075,0.6545528173446655
-1.249765396118164,0.26781129837036133,-0.0676957368850708,4.185675621032715,2.540705442428589,0.729244589805603
-5.236483573913574,0.48588061332702637,-0.022150933742523193,6.322019577026367,2.93969988822937,0.9477249979972839
-2.068892002105713,0.4271383285522461,0.007476091384887695,2.393932342529297,2.8709287643432617,0.8001984357833862
-5.069227695465088,-0.2870941162109375,-0.025495857000350952,5.7983832359313965,3.1479456424713135,0.4759145677089691
-2.366825580596924,-0.36853480339050293,-0.06809812784194946,3.4645872116088867,3.2050182819366455,0.3396560549736023
-4.264301776885986,0.38867735862731934,-0.10861361026763916,2.414505958557129,3.1673295497894287,0.8710869550704956
-9.58988082408905,0.7913057804107666,-0.0700535774230957,0.9518109560012817,3.013362169265747,0.5466984510421753
-0.31446290016174316,-2.646174430847168,0.11955428123474121,2.513216018676758,2.513216018676758,3.032863140106201
-8.676853520330042,-2.1524159908294678,0.021572113037109375,0.004751818720251322,1.3150084018707275,3.6860191822052
-4.41307038650848,-1.7064041495323181,-0.019058942794799805,0.0007794441189616919,0.8547566533088684,2.678373336791992
-4.006365790963173,-1.5140686631202698,0.03617501258850098,0.20237015187740326,0.6941618323326111,2.421516180038452
-5.180805931566283,-1.2829962968826294,-0.025223135948181152,0.001471271039918065,0.5552430152893066,1.8652851581573486
-0.96417236328125,-1.1586638689041138,0.03223234415054321,8.0235595703125,1.8114274740219116,0.6359065175056458
-2.3711493015289307,-1.0389645099639893,0.02033013105392456,1.438352346420288,1.7578718662261963,0.5191985368728638
-1.8893228769302368,-2.0728803873062134,0.03482627868652344,0.7413913011550903,0.7413913011550903,2.435926914215088
-5.044651399366558,-2.0207056403160095,0.1120758056640625,0.010038484819233418,0.4000714421272278,3.706780195236206
-6.519147753948346,-1.858893483877182,0.658935546875,0.0009766814764589071,0.2578813135623932,2.7174296379089355
-4.142805695533752,-0.6145355105400085,0.012908220291137695,1.7362273931503296,0.6082169413566589,2.41070556640625
-6.1922424788353965,-0.10230076313018799,-0.09909307956695557,0.0018130784155800939,0.5212730765342712,1.8068351745605469
-2.8260080814361572,-0.5236657857894897,-0.09033322334289551,2.9072182178497314,0.9514954090118408,1.0998339653015137
-0.28252458572387695,-0.44853174686431885,-0.09012240171432495,5.540068626403809,1.5947407484054565,0.599799633026123
-1.7247939109802246,-0.4565389156341553,-0.09716176986694336,3.0664448738098145,1.7716147899627686,0.9063529968261719
-3.882223606109619,-0.15878701210021973,-0.08778983354568481,3.6245903968811035,1.985055923461914,0.6559067964553833
0.33759117126464844,-0.4108090400695801,-0.07801878452301025,9.311891555786133,2.7323906421661377,0.9477754831314087
-6.7905144691467285,-0.6304471492767334,-0.07581883668899536,5.432234287261963,2.9727399349212646,0.6226630806922913
-4.22285521030426,-0.5014300346374512,-0.05332225561141968,1.6233667135238647,2.8459041118621826,0.7774129509925842
-2.305687427520752,0.4082498550415039,-0.029263615608215332,2.469625949859619,2.822334051132202,0.6935606598854065
-5.51351261138916,-1.315654993057251,-0.07796350121498108,4.496613502502441,2.9335505962371826,0.46233758330345154
-1.7771100997924805,-0.6101095676422119,-0.02442348003387451,2.0840253829956055,2.8756492137908936,0.36683326959609985
-1.2752599716186523,-0.22558093070983887,-0.025465548038482666,2.660501480102539,2.8546319007873535,0.7496576905250549
-0.25907373428344727,-0.5110490322113037,-0.030939042568206787,4.398656368255615,2.9396166801452637,0.784263551235199
-3.1960039138793945,-0.4102203845977783,-0.03746438026428223,2.258852005004883,2.9062533378601074,0.5476568937301636
-2.3307602405548096,-0.2622706890106201,-0.040194571018218994,3.4262006282806396,2.9578683376312256,0.4485401511192322
-2.954486608505249,-0.23737740516662598,-0.010732144117355347,2.6148998737335205,2.952666759490967,0.421313613653183
-1.23677396774292,-1.3622848987579346,0.008335351943969727,6.144948482513428,3.102675199508667,0.927176833152771
-2.3160181045532227,-2.892368793487549,0.0023393630981445312,7.948943138122559,3.3135437965393066,0.7685412168502808
-7.712286949157715,-2.6738502979278564,-0.018385201692581177,4.426417350769043,3.3515594005584717,0.42298203706741333
-1.1182780265808105,-1.819093942642212,-0.020892620086669922,3.0778250694274902,3.3374569416046143,0.844906210899353
-2.6185238361358643,-1.4378046989440918,-0.015123128890991211,2.932335615158081,3.3223800659179688,0.685899019241333
-2.974358558654785,-1.471817970275879,0.022730588912963867,6.005600929260254,3.4260172843933105,0.6867460012435913
-0.5968332290649414,-1.868187427520752,-0.04768073558807373,8.939519882202148,3.6173243522644043,1.2250745296478271
-4.334196090698242,-2.1328043937683105,-0.02196502685546875,7.865386009216309,3.772806167602539,0.5223244428634644
-0.6512982845306396,-1.8865008354187012,0.02560800313949585,3.8543527126312256,3.7615838050842285,0.8798511624336243
-6.694468140602112,-1.5103175640106201,-0.011123627424240112,1.6630290746688843,3.700770616531372,0.3009963035583496
-5.8872270584106445,-1.1742908954620361,0.030687153339385986,0.5925650596618652,3.59885573387146,1.0043120384216309
-2.478231191635132,-1.0093095302581787,3.2901763916015625e-05,2.4708120822906494,3.562553644180298,0.8181254267692566
-3.406038761138916,-0.8564462661743164,-0.03943401575088501,3.4205641746520996,3.5634446144104004,0.41186803579330444
-0.8972787857055664,-0.8318123817443848,0.0010838508605957031,4.210195541381836,3.571199893951416,1.1069226264953613
-4.4515838623046875,1.1525976657867432,-0.03126060962677002,2.638549327850342,3.5557103157043457,1.091386318206787
3.447419285774231,2.0855109691619873,0.06792449951171875,5.188143253326416,5.188143253326416,2.9123377799987793
-5.103674120735377,-0.4868762493133545,0.09499359130859375,0.005925469566136599,2.529879331588745,3.5900299549102783
-4.694849881110713,-1.2035712003707886,0.009164571762084961,0.0007358465809375048,1.721742033958435,2.612658977508545
-4.111997097730637,-1.482749581336975,-0.0828852653503418,0.21477177739143372,1.3517833948135376,2.4107916355133057
-3.965123827336356,-1.6700114011764526,-0.37462329864501953,0.001790826441720128,1.0856729745864868,2.4421143531799316
-1.413553237915039,-0.839981198310852,-0.25619858503341675,6.491570472717285,1.9867759943008423,0.831347644329071
-1.2496148347854614,-0.8644373416900635,-0.11604203283786774,1.4320229291915894,1.912022590637207,0.2413899153470993
-1.937231183052063,-2.961122155189514,0.08175134658813477,0.14889895915985107,0.14889895915985107,2.7186455726623535
-5.6098787561059,-2.8901597559452057,0.08567452430725098,0.002837918698787689,0.07455167174339294,3.7975172996520996
-4.021598699095193,-2.8016894198954105,0.04703235626220703,0.0006939148879610002,0.048627819865942,2.819934129714966
-5.074247598648071,-2.4613128900527954,-0.05661797523498535,1.0285117626190186,0.29361283779144287,2.378431797027588
-3.9444660565350205,-2.409068912267685,-0.040032386779785156,0.0012462714221328497,0.22288408875465393,1.88838791847229
-2.450382947921753,-2.0169478058815002,-0.015558719635009766,2.9611141681671143,0.6798145174980164,1.2123439311981201
-3.0738604068756104,-1.791282057762146,-0.001402735710144043,2.8964154720306396,1.005724310874939,1.391675591468811
-2.662057876586914,-1.5704618692398071,-0.07304418087005615,3.4813895225524902,1.3134406805038452,1.1502234935760498
-5.475952625274658,-1.5301933288574219,-0.08315467834472656,1.377321720123291,1.3192708492279053,1.0201276540756226
-3.504039764404297,-1.3523669242858887,-0.11060506105422974,3.308137893676758,1.498542070388794,0.712424099445343
-0.9594199657440186,-1.1858340501785278,-0.034028805792331696,3.7317469120025635,1.7042466402053833,0.08693373948335648
-3.1200404167175293,-0.860889196395874,0.03778320550918579,6.205713748931885,2.0680932998657227,0.6521610021591187
-2.1235439777374268,2.4680017828941345,-0.2414557933807373,2.751272439956665,2.751272439956665,2.765691041946411
-5.881495049688965,1.1367912292480469,-0.09772896766662598,0.006197401788085699,1.3263521194458008,3.585648775100708
-5.75375854264712,0.7190050929784775,-0.08653068542480469,0.0008372138836421072,0.8722233772277832,2.6875224113464355
-5.0497130155563354,0.7169937938451767,-0.3024022579193115,0.6237221956253052,0.8718862533569336,2.400254964828491
-2.7874227995052934,0.5517533272504807,-0.22130179405212402,0.001215077005326748,0.6831012964248657,1.7875540256500244
-4.357985019683838,0.8028796315193176,-0.46163320541381836,5.76965856552124,1.5374865531921387,1.2363041639328003
0.6335601806640625,4.3121418952941895,0.1725142002105713,5.884786605834961,5.884786605834961,2.9746787548065186
-3.86974021140486,1.5232250690460205,0.049516916275024414,0.0022204285487532616,2.9253737926483154,3.6664786338806152
-3.4470295414794236,0.6954247951507568,-0.08991789817810059,0.0007853999268263578,1.972737431526184,2.49308705329895
-4.359810918569565,0.3391228914260864,-0.11877632141113281,0.38666048645973206,1.5876901149749756,2.3294434547424316
-4.0365486952941865,0.1488577127456665,-0.04132235050201416,0.001438060076907277,1.2825101613998413,1.6842467784881592
-0.5272636413574219,0.1739274263381958,-0.0762399435043335,2.9228081703186035,1.5197986364364624,1.1440260410308838
-2.3632969856262207,0.13724100589752197,-0.08953475952148438,2.062551975250244,1.6090019941329956,1.107747197151184
-4.0404052734375,0.12080180644989014,-0.11714828014373779,1.8736038208007812,1.6177953481674194,0.9466601610183716
1.7463188171386719,0.24742722511291504,-0.057194411754608154,5.954468727111816,2.090562343597412,0.591123104095459
-2.272062301635742,0.3667987585067749,-0.0866469144821167,4.29433012008667,2.3187689781188965,0.6541785001754761
-1.229135513305664,0.4708592891693115,-0.06517136096954346,8.421512603759766,2.8579180240631104,0.6558395624160767
-2.5665714740753174,0.4172322750091553,-0.1203882098197937,2.4477622509002686,2.8250913619995117,0.8213937878608704
1.9350061416625977,0.5432791709899902,-0.13050544261932373,8.966585159301758,3.2975645065307617,0.35860851407051086
-0.8099384307861328,0.597414493560791,-0.07643932104110718,6.757837295532227,3.5498852729797363,0.37926480174064636
-0.16353845596313477,0.6127095222473145,-0.09119069576263428,6.0350446701049805,3.712754011154175,0.5455759763717651
-0.4170842170715332,0.657170295715332,-0.050453782081604004,5.83856725692749,3.8472862243652344,0.7057490944862366
-2.879404902458191,0.5735225677490234,-0.09544861316680908,0.5471495389938354,3.6455228328704834,1.0101892948150635
0.11533451080322266,0.6339590549468994,-0.12350589036941528,11.831284523010254,4.104158401489258,0.6125351190567017
-2.6962900161743164,0.594071626663208,-0.21163570880889893,5.420193672180176,4.178991794586182,0.4252166748046875
-0.45749568939208984,0.6483757495880127,-0.10026544332504272,12.166131019592285,4.57603645324707,0.9458907246589661
1.1954600811004639,0.6347286701202393,-0.1145954430103302,4.863414764404297,4.593895435333252,0.4990817606449127
-1.0187304019927979,0.5954089164733887,-0.09756720066070557,3.3315436840057373,4.538758277893066,1.0065840482711792
-3.4283089637756348,0.5740222930908203,-0.0712435245513916,4.233330249786377,4.5214128494262695,1.315028190612793
-7.791956663597375,0.5067951679229736,-0.03689783811569214,0.0044453139416873455,4.3343825340271,0.9078513979911804
-0.8143553733825684,2.7132208347320557,0.21080374717712402,4.430230140686035,4.430230140686035,2.9490015506744385
-5.813020162284374,0.5343291759490967,0.07507061958312988,0.009345121681690216,2.147141695022583,3.59318208694458
-5.216760702372994,-0.05109071731567383,0.06592917442321777,0.0007814691052772105,1.4762476682662964,2.7341532707214355
-3.3134185671806335,0.25457173585891724,-0.0737447738647461,0.08049875497817993,1.1237019300460815,2.43117094039917
-4.723873777315021,0.48467952013015747,-0.1014251708984375,0.0010193157941102982,0.9111770391464233,2.1437506675720215
-5.129819393157959,-0.20155572891235352,-0.4312378764152527,3.9522032737731934,1.3737950325012207,0.5459830164909363
-2.5417256355285645,-0.19907796382904053,-0.33808423578739166,1.1565232276916504,1.3544883728027344,0.16577063500881195
-2.2014745473861694,-2.54302442073822,0.17376708984375,0.11133015155792236,0.11133015155792236,2.6864497661590576
-8.599992627976462,-2.2828300073742867,0.08298158645629883,0.0027591038960963488,0.05712413042783737,3.8205769062042236
-5.314258209255058,-2.043514147400856,-0.011014699935913086,0.0006779517862014472,0.0478581041097641,2.768264055252075
-4.9992029666900635,-1.8266681134700775,0.05638933181762695,0.6087796688079834,0.18557396531105042,2.374776601791382
-5.236090722144581,0.14724465843755752,0.048492431640625,0.0010380124440416694,0.14857891201972961,1.984823226928711
0.3824734687805176,-3.0977859497070312,-0.008928179740905762,6.344768047332764,1.1806306838989258,1.0060986280441284
-2.5977203845977783,-2.8106478452682495,-0.04427194595336914,2.0931689739227295,1.3094812631607056,0.7624409794807434
-1.4527671337127686,-2.4559640884399414,-0.036757051944732666,3.8823769092559814,1.632643222808838,0.8542734384536743
-3.443236827850342,-1.9257502555847168,0.010627150535583496,2.1287732124328613,1.6881294250488281,0.9434360265731812
-4.778862953186035,-2.379608631134033,-0.09101665019989014,6.693873405456543,2.1888861656188965,0.722119927406311
-3.3033251762390137,-2.065544843673706,-0.049635887145996094,2.778243064880371,2.2461555004119873,0.8427198529243469
-9.596611022949219,-2.2470040321350098,-0.05921238660812378,3.8129444122314453,2.3761019706726074,0.33627885580062866
-2.5788698196411133,-2.4218759536743164,-0.04554429650306702,5.591204643249512,2.620272636413574,0.4475582540035248
-0.6053009033203125,-3.6069436073303223,-0.06355619430541992,7.9212751388549805,2.992459774017334,0.9286385774612427
-4.820962905883789,-2.574631452560425,-0.06034862995147705,3.513138771057129,3.0223944187164307,0.47844475507736206
-1.4372093677520752,-1.9838378429412842,-0.06158483028411865,2.4008564949035645,3.0000998973846436,0.276786744594574
-2.936939239501953,-1.6993067264556885,-0.09359335899353027,2.1898069381713867,2.962867021560669,1.167173981666565
-3.8968827724456787,-1.7804112434387207,-0.07710278034210205,1.770758867263794,2.894409656524658,1.0162336826324463
-3.443537473678589,-1.613725185394287,-0.08927321434020996,3.8533880710601807,2.9468564987182617,0.5850214958190918
0.7107744216918945,-1.788428544998169,-0.10436725616455078,8.912389755249023,3.2349789142608643,0.9456828832626343
-5.281552314758301,0.9583132266998291,-0.1392124891281128,1.9407033920288086,3.1780359745025635,0.5383542776107788
-1.4567019939422607,0.36929845809936523,-0.11286419630050659,3.656081438064575,3.1896886825561523,0.5937115550041199
-4.328681707382202,0.47786402702331543,-0.08764183521270752,2.9913170337677,3.1880385875701904,0.794364333152771
-3.7867555618286133,-0.8513345718383789,-0.06753301620483398,9.651542663574219,3.4502296447753906,0.4038240909576416
-0.6672413349151611,-0.6158573627471924,-0.09177947044372559,3.24832820892334,3.4520928859710693,0.9484949111938477
-2.4408979415893555,-0.3460371494293213,-0.08060526847839355,2.158405303955078,3.4002909660339355,1.1199276447296143
-7.964158535003662,-1.5896234512329102,-0.11270999908447266,3.0960545539855957,3.386467456817627,0.7384976148605347
-1.9893150329589844,-1.7636301517486572,-0.1331942081451416,5.373752593994141,3.455510377883911,0.43602705001831055
-2.748782753944397,-0.7835943698883057,-0.17155009508132935,1.9513410329818726,3.409376382827759,0.6105285286903381
-4.407310485839844,-1.0725841522216797,-0.09595352411270142,7.262393951416016,3.533176898956299,0.3487698435783386
-0.9516654014587402,-1.001248836517334,-0.15201526880264282,4.3595733642578125,3.5603747367858887,0.9222084879875183
-4.595005750656128,-0.43738222122192383,-0.1610317826271057,0.3142111301422119,3.4597861766815186,0.3622906804084778
-2.2157912254333496,-0.061296939849853516,-0.08510277420282364,1.4290657043457031,3.401386260986328,0.06873077899217606
-1.6238021850585938,-0.2226543426513672,-0.05921497941017151,5.146850109100342,3.4639415740966797,0.3670472502708435
1.9157793521881104,-0.2664647102355957,-0.014604583382606506,4.340732574462891,3.4734084606170654,0.11717863380908966
-3.4185599982738495,-0.2034389078617096,0.04810619354248047,0.37293675541877747,0.37293675541877747,3.1380739212036133
-5.187301384750754,-0.3195156157016754,-0.0433039665222168,0.004137290176004171,0.18719401955604553,3.673004150390625
-6.907629407651257,-0.3233632817864418,0.013630151748657227,0.0007420408655889332,0.1226189061999321,2.7652530670166016
-5.4879502803087234,-0.28900986909866333,-0.10107851028442383,0.19063477218151093,0.1571688950061798,2.365917682647705
-3.7123621142236516,-0.29334355890750885,-0.1631079912185669,0.0015069806249812245,0.11838604509830475,1.7996113300323486
-5.506766319274902,0.03850281238555908,-0.7275235056877136,4.407809257507324,0.8343889117240906,0.7367110848426819
-2.847235918045044,0.06512784957885742,-0.4144533574581146,1.6477992534637451,0.9515575766563416,0.3513728082180023
-3.2894943952560425,-1.6349340677261353,0.13480782508850098,1.2070142030715942,1.2070142030715942,2.9550392627716064
-6.249247568659484,-2.13417911529541,0.00656437873840332,0.002893430180847645,0.5926918983459473,3.5781216621398926
-4.078543258074205,-2.2546471655368805,-0.06733131408691406,0.0007876630988903344,0.3799501359462738,2.6086344718933105
-4.950534105300903,-2.1482867002487183,-0.063812255859375,0.5128982067108154,0.4120107889175415,2.358747959136963
-3.937885857652873,-2.161387860774994,-0.08870959281921387,0.0012737740762531757,0.32604914903640747,1.677130937576294
-0.8079195022583008,-1.2367795705795288,-0.01063084602355957,6.399009704589844,1.3359254598617554,1.4741500616073608
-11.150117874145508,-1.2877644300460815,-0.036078959703445435,0.47817039489746094,1.2134891748428345,0.48252663016319275
-1.752171516418457,-1.3234140872955322,-0.0922444500029087,0.5266568660736084,1.1154251098632812,0.056406956166028976
-4.323580592870712,-3.4986234605312347,0.09023523330688477,0.16591134667396545,0.16591134667396545,3.0277652740478516
-7.534492936450988,-2.344380222260952,-0.03728795051574707,0.002167734783142805,0.0805620327591896,3.5947468280792236
-4.239454565686174,-1.8160976506769657,-0.08399438858032227,0.0010339635191485286,0.049159374088048935,2.642101287841797
-5.080697551369667,-1.4258982241153717,-0.008311986923217773,0.15155170857906342,0.07104822993278503,2.428241491317749
-3.596806701971218,-1.2028986923396587,-0.025499939918518066,0.0007680088747292757,0.05365483835339546,1.8973528146743774
-3.11468505859375,-1.2864975333213806,-0.4750854969024658,5.512617111206055,0.9566145539283752,0.6763368844985962
-5.438371658325195,-1.1455168724060059,-0.40881994366645813,1.3167152404785156,0.9950370788574219,0.14902165532112122
-3.124821662902832,-0.6294840574264526,-0.18354690074920654,7.547746658325195,1.812304139137268,0.8060507774353027
-1.0005134344100952,-0.5362448692321777,-0.11171072721481323,1.7963467836380005,1.8294014930725098,0.42831557989120483
-3.6434082984924316,-0.7559521198272705,0.02532219886779785,0.9494452476501465,0.9494452476501465,3.0168609619140625
-4.5177110496442765,-1.0614989399909973,-0.01883220672607422,0.0020738777238875628,0.4694475531578064,3.493783473968506
-3.8281575636938214,0.3225410073646344,-0.11489319801330566,0.0008684201166033745,0.3233615458011627,2.526186466217041
-5.172325670719147,-0.13442069292068481,-0.12571001052856445,0.9451293349266052,0.48566555976867676,2.3630871772766113
-4.607854491798207,-0.06903466582298279,-0.02499985694885254,0.0012010273057967424,0.3389865756034851,1.6102628707885742
-5.765152931213379,-0.4599425196647644,0.09537637233734131,3.545527458190918,0.8956049084663391,0.5816484689712524
-4.18968939781189,1.379173219203949,-0.2251601219177246,2.3175413608551025,2.3175413608551025,2.884706974029541
-3.527438301127404,1.1562528745271266,-0.2296459674835205,0.002191167790442705,1.159842610359192,3.5533435344696045
-3.5231879675993696,0.7790088639594615,-0.2082350254058838,0.0011726891389116645,0.781123697757721,2.607440233230591
-3.495834231376648,0.626584567129612,-0.30434536933898926,0.594098687171936,0.7515827417373657,2.4033076763153076
-4.217798114172183,0.5058172717690468,-0.28758156299591064,0.000846027978695929,0.600694477558136,1.7711855173110962
-1.2387712001800537,0.06908822059631348,-0.3344404101371765,3.474980592727661,1.074396014213562,0.9670302271842957
-1.214186191558838,-0.18267500400543213,-0.22062969207763672,3.062852382659912,1.3586006164550781,1.0368435382843018
-5.163582801818848,-0.3265765905380249,-0.10499799251556396,4.365440368652344,1.7383214235305786,0.568139910697937
-5.664174854755402,-0.2974926233291626,-0.13184195756912231,0.9931790232658386,1.649688482284546,0.2821936011314392
-3.7618759870529175,-2.0273860692977905,0.04574251174926758,0.3041640520095825,0.3041640520095825,2.8351728916168213
-8.284552617464215,-1.7129395753145218,0.1130974292755127,0.003914789762347937,0.15294162929058075,3.7672390937805176
-4.435089464881457,-1.456050954759121,0.13380932807922363,0.0008407871937379241,0.09898952394723892,2.8047633171081543
-4.470313787460327,-0.993102490901947,-0.13675999641418457,1.6032249927520752,0.4841238856315613,2.3852171897888184
-3.2431692028185353,0.3918254275340587,-0.11470663547515869,0.0013910388806834817,0.3932415843009949,1.8025741577148438
-1.61897873878479,-0.6008114814758301,-0.056767821311950684,2.358656644821167,0.7232058048248291,1.360981822013855
3.4216127395629883,-1.7495851516723633,-0.11053818464279175,8.178915977478027,1.7826635837554932,0.6911157965660095
-3.469322919845581,-1.4854695796966553,-0.11325562000274658,3.0616228580474854,1.938248634338379,0.5423392653465271
-1.5942656993865967,-1.241578221321106,-0.11940574645996094,2.529876947402954,1.9813779592514038,1.3546128273010254
2.5414879322052,2.2084121704101562,0.0037453174591064453,6.346750736236572,6.346750736236572,3.0277552604675293
-7.024406572338194,-0.27823805809020996,-0.04713559150695801,0.0028942623175680637,3.1681017875671387,3.5395381450653076
-3.9966155579895712,-0.8225619792938232,0.030338525772094727,0.0008791395812295377,2.1326327323913574,2.426363468170166
-5.072227716445923,-0.9030764102935791,-0.17115545272827148,0.48743700981140137,1.7129440307617188,2.3538732528686523
-4.141195970121771,-0.9623357057571411,-0.18058598041534424,0.0009320206008851528,1.3718549013137817,1.8789085149765015
-1.701655387878418,-0.837103009223938,-0.2681272625923157,1.9478580951690674,1.490465521812439,0.9955999255180359
1.3698399066925049,3.5708374977111816,0.21368408203125,4.878998756408691,4.878998756408691,2.592287540435791
-5.887952132616192,1.3279528617858887,0.18068432807922363,0.006310181226581335,2.420980453491211,3.7217509746551514
-3.6626938674016856,0.6880701780319214,0.369067907333374,0.000856509490404278,1.626401424407959,2.5133416652679443
-4.15861351788044,0.3700724244117737,-0.23707914352416992,0.19925181567668915,1.2771692276000977,2.201141834259033
-3.0542405092855915,1.0095407041953877,-0.0906534194946289,0.0010206258157268167,1.0107589960098267,1.8300386667251587
-2.0981407165527344,-0.2105569839477539,-0.007113277912139893,3.144076347351074,1.3676716089248657,0.7527564764022827
-0.8278400897979736,-0.44599759578704834,-0.08905524015426636,3.4035956859588623,1.6593278646469116,0.5804023742675781
-0.4976966381072998,-0.8443043231964111,-0.04191210865974426,3.2432427406311035,1.8587396144866943,0.20118241012096405
-2.4969241619110107,-2.0407216548919678,0.06029200553894043,0.8006269931793213,0.8006269931793213,3.1653711795806885
-5.509436647524126,-2.3174435794353485,0.04782223701477051,0.0019116000039502978,0.40818455815315247,3.7910563945770264
-5.574229618010577,-2.347568690776825,-0.0669698715209961,0.0008688965463079512,0.27753573656082153,2.732191801071167
-4.649444624781609,-2.2813221514225006,-0.2007913589477539,0.21463771164417267,0.2557609975337982,2.4537620544433594
-3.9693921942962334,-2.2394421100616455,-0.25723719596862793,0.000990496133454144,0.20776939392089844,1.7795217037200928
