,timestamp,real_time,speaker,content
337,00:16:22,2021-04-27 17:20:46,Child,No.
338,00:16:22,2021-04-27 17:20:46,Parent,No?
339,00:16:22,2021-04-27 17:20:46,Child,No. I taste-
340,00:16:22,2021-04-27 17:20:46,Parent,Can you taste rice?
341,00:16:22,2021-04-27 17:20:46,Child,No.
342,00:16:23,2021-04-27 17:20:47,Parent,"Can you taste, um, red pepper? Yes, the red pepper [inaudible 00:16:44]."
343,00:16:49,2021-04-27 17:21:13,Child,"No, but I taste [inaudible 00:16:49]."
344,00:16:51,2021-04-27 17:21:15,Parent,"[inaudible 00:16:51] yep, yeah. How was it?"
345,00:16:53,2021-04-27 17:21:17,Child,Delicioso!
346,00:16:58,2021-04-27 17:21:22,Parent,Mm-hmm (affirmative). Good. Yeah.
347,00:17:00,2021-04-27 17:21:24,Child,But I [inaudible 00:17:00] ice cream has more.
348,00:17:00,2021-04-27 17:21:24,Parent,Mm-hmm (affirmative).
349,00:17:00,2021-04-27 17:21:24,Child,"Oh, no, Kit-Kat is my most yummy."
350,00:17:09,2021-04-27 17:21:33,Parent,"Yeah, [inaudible 00:17:09]."
351,00:17:10,2021-04-27 17:21:34,Child,"[inaudible 00:17:10] chocolate, right, Jibo?"
352,00:17:10,2021-04-27 17:21:34,Robot,Yeah.
353,00:17:10,2021-04-27 17:21:34,Child,"I can taste, I can taste with my ice cream. (laughs)."
354,00:17:10,2021-04-27 17:21:34,Parent,"No, I can taste with my tongue."
355,00:17:10,2021-04-27 17:21:34,Child,(laughs).
356,00:17:10,2021-04-27 17:21:34,Parent,What is it?
357,00:17:25,2021-04-27 17:21:49,Child,"I can touch, I can touch with my fingers, a boy. A boy holding a boy. (laughs). A [crosstalk 00:17:25]."
358,00:17:25,2021-04-27 17:21:49,Parent,Bunny.
359,00:17:25,2021-04-27 17:21:49,Child,A girl bunny.
360,00:17:25,2021-04-27 17:21:49,Parent,Uh huh.
361,00:17:25,2021-04-27 17:21:49,Child,Or a [inaudible 00:17:25] bunny.
362,00:17:25,2021-04-27 17:21:49,Parent,"I can touch, I touch with my fingers."
363,00:17:25,2021-04-27 17:21:49,Child,With my fingers.
364,00:17:25,2021-04-27 17:21:49,Parent,"I do all this with my senses. I have five senses. When I see the sun or a frog, what do you use?"
365,00:17:56,2021-04-27 17:22:20,Child,My five ice creams.
366,00:17:57,2021-04-27 17:22:21,Parent,No.
367,00:17:57,2021-04-27 17:22:21,Child,(laughs).
368,00:17:58,2021-04-27 17:22:22,Parent,"[inaudible 00:17:58]. What do you, um... when you see, um, the sun or a frog, what do you use? Hm? Da-da-da. What do you use? Stop. What?"
369,00:18:15,2021-04-27 17:22:39,Child,Eye.
370,00:18:18,2021-04-27 17:22:42,Parent,"Good. Or my baby sister, I use my sense of sight. I am seeing."
371,00:18:23,2021-04-27 17:22:47,Child,"Aww, that's a cute [inaudible 00:18:23]."
372,00:18:23,2021-04-27 17:22:47,Parent,So what do you do with your eyes? You do?
373,00:18:23,2021-04-27 17:22:47,Child,Sight.
374,00:18:23,2021-04-27 17:22:47,Parent,"You- you do sight. Yeah. When I hear a drum or a fire engine or a bird, I use sense of? I am hearing [crosstalk 00:18:47]-"
375,00:18:48,2021-04-27 17:23:12,Robot,"Fire engine is interesting, let's chat about fire engine. [crosstalk 00:18:50], maybe you can start the chat?"
376,00:18:52,2021-04-27 17:23:16,Child,"Um, mommy?"
377,00:18:56,2021-04-27 17:23:20,Parent,Mm-hmm (affirmative)?
378,00:18:56,2021-04-27 17:23:20,Child,"And [inaudible 00:18:57], um, book about fire fighters."
379,00:19:00,2021-04-27 17:23:24,Parent,Oh.
380,00:19:00,2021-04-27 17:23:24,Child,Uh huh.
381,00:19:00,2021-04-27 17:23:24,Parent,Do you like it?
382,00:19:00,2021-04-27 17:23:24,Child,Yeah.
383,00:19:04,2021-04-27 17:23:28,Parent,"And do you remember once, uh, a few times we went in a fire truck? Do you remember-"
384,00:19:11,2021-04-27 17:23:35,Child,Yeah.
385,00:19:12,2021-04-27 17:23:36,Parent,[inaudible 00:19:12].
386,00:19:12,2021-04-27 17:23:36,Child,Yeah.
387,00:19:12,2021-04-27 17:23:36,Parent,"You know, you went to there and took pictures, you were in the driver's cabin?"
388,00:19:15,2021-04-27 17:23:39,Child,"Yeah, and I was in the police car."
389,00:19:16,2021-04-27 17:23:40,Parent,Uh huh.
390,00:19:19,2021-04-27 17:23:43,Child,"And in Peppa Pig I saw Peppa, um, driving with their mom in the fire truck."
391,00:19:30,2021-04-27 17:23:54,Parent,Oh.
392,00:19:30,2021-04-27 17:23:54,Child,(laughs).
393,00:19:30,2021-04-27 17:23:54,Parent,That's interesting.
394,00:19:31,2021-04-27 17:23:55,Child,Peppa Pig.
395,00:19:31,2021-04-27 17:23:55,Parent,Yeah.
396,00:19:31,2021-04-27 17:23:55,Child,Peppa Pig. I want a hug.
397,00:19:31,2021-04-27 17:23:55,Parent,"No, don't do that. And, um, we have a book about, I think there is a... fire truck [inaudible 00:19:48]. Yeah, there is."
398,00:19:48,2021-04-27 17:24:12,Child,Big truck.
399,00:19:49,2021-04-27 17:24:13,Parent,"Big truck. This is different though, no this one doesn't have, yeah, [crosstalk 00:19:51]."
400,00:19:51,2021-04-27 17:24:15,Child,It's a [inaudible 00:19:52] electricity.
401,00:19:51,2021-04-27 17:24:15,Parent,Uh huh.
402,00:19:52,2021-04-27 17:24:16,Child,[crosstalk 00:19:52].
403,00:19:52,2021-04-27 17:24:16,Parent,"Here comes a fire truck, there you go, there you go."
404,00:20:05,2021-04-27 17:24:29,Child,"Oh. Oh, mommy, mommy. [inaudible 00:20:05]. [crosstalk 00:20:11]-"
405,00:20:11,2021-04-27 17:24:35,Robot,"I really like fire trucks, they are big and loud."
406,00:20:13,2021-04-27 17:24:37,Parent,Mm-hmm (affirmative).
407,00:20:15,2021-04-27 17:24:39,Child,But they are noisy.
408,00:20:17,2021-04-27 17:24:41,Parent,"Yeah, but it can be [crosstalk 00:20:19]."
409,00:20:19,2021-04-27 17:24:43,Child,There was a thing that said [inaudible 00:20:22] on the balloons.
410,00:20:25,2021-04-27 17:24:49,Parent,That's a balloon securer.
411,00:20:26,2021-04-27 17:24:50,Child,"No, no, no, no, it's not on page [inaudible 00:20:26]."
412,00:20:26,2021-04-27 17:24:50,Parent,"Yeah, yeah."
413,00:20:26,2021-04-27 17:24:50,Child,"No, uh, it said with the balloons."
414,00:20:40,2021-04-27 17:25:04,Parent,"No, we have to [inaudible 00:20:42]."
415,00:20:43,2021-04-27 17:25:07,Child,"No, but [inaudible 00:20:46] I'm pretty sure..."
416,00:20:47,2021-04-27 17:25:11,Parent,"Yeah, there is no more than this balloon."
417,00:20:47,2021-04-27 17:25:11,Child,"No, there's... I can't believe this, I can't find it."
418,00:20:57,2021-04-27 17:25:21,Parent,[inaudible 00:20:57].
419,00:21:02,2021-04-27 17:25:26,Child,"No. Big truck. [inaudible 00:21:02]. Oh, okay. [crosstalk 00:21:12]-"
420,00:21:15,2021-04-27 17:25:39,Robot,I want to find out what happens next. Maybe we can continue reading.
421,00:21:17,2021-04-27 17:25:41,Child,See. Look. Lemonade. Lemonade.
422,00:21:21,2021-04-27 17:25:45,Parent,"Okay, yeah, [inaudible 00:21:21]."
423,00:21:22,2021-04-27 17:25:46,Robot,Be nice.
424,00:21:22,2021-04-27 17:25:46,Parent,"Yeah. So when you hear a drum or a fire engine or a bird I use my sense of hearing. You know, every morning who wakes you up?"
425,00:21:32,2021-04-27 17:25:56,Child,"Mommy, the birds."
426,00:21:34,2021-04-27 17:25:58,Parent,The birds. What did they do?
427,00:21:36,2021-04-27 17:26:00,Child,Peep- peep- peep- peep-
428,00:21:40,2021-04-27 17:26:04,Parent,"They peep in the morning, right?"
429,00:21:41,2021-04-27 17:26:05,Child,Yeah.
430,00:21:54,2021-04-27 17:26:18,Parent,"Oh, what is this? When I smell-"
431,00:21:54,2021-04-27 17:26:18,Child,Cookies.
432,00:21:55,2021-04-27 17:26:19,Parent,[crosstalk 00:21:55].
433,00:21:56,2021-04-27 17:26:20,Child,"Mom, mommy, mommy, mommy, mommy, mommy. Can we make cookies today?"
434,00:21:56,2021-04-27 17:26:20,Parent,"Hm, later."
435,00:21:56,2021-04-27 17:26:20,Child,Can we make a cupcake?
436,00:21:58,2021-04-27 17:26:22,Parent,Not today.
437,00:21:59,2021-04-27 17:26:23,Child,Aww.
438,00:22:00,2021-04-27 17:26:24,Parent,"[crosstalk 00:22:00] Thursday. So when I smell soap or a pine tree or cookies just out of the oven, I use my sense of-"
439,00:22:08,2021-04-27 17:26:32,Child,Then put it on the list.
440,00:22:10,2021-04-27 17:26:34,Parent,"Yeah. Um, I'll, um, [inaudible 00:22:13]. I use my sense of smell. No, not- not now, you can, no. I'm smelling. We smell the soap on your hands, right? (laughs)."
441,00:22:27,2021-04-27 17:26:51,Child,"Yeah, [crosstalk 00:22:28]."
442,00:22:28,2021-04-27 17:26:52,Parent,[crosstalk 00:22:28] cookies you can smell from here.
443,00:22:32,2021-04-27 17:26:56,Child,[inaudible 00:22:32].
444,00:22:32,2021-04-27 17:26:56,Parent,"Melody, stay here, please."
445,00:22:40,2021-04-27 17:27:04,Child,"No no no, I'm not going to go [inaudible 00:22:40]."
446,00:22:40,2021-04-27 17:27:04,Parent,[inaudible 00:22:40].
447,00:22:40,2021-04-27 17:27:04,Child,I smell chicken.
448,00:22:41,2021-04-27 17:27:05,Parent,"Yeah, maybe baba cook it. Yeah. When I drink my milk and eat my food, I use my sense of taste. I am tasting. [inaudible 00:22:52]. I am tasting. So look what she is eating."
449,00:22:55,2021-04-27 17:27:19,Child,You taste like chicken.
450,00:23:01,2021-04-27 17:27:25,Parent,"Spaghetti and vegetables, not [inaudible 00:23:02] vegetables."
451,00:23:03,2021-04-27 17:27:27,Child,"Mommy, you taste like chicken."
452,00:23:04,2021-04-27 17:27:28,Parent,"Today I'm going to make a plate like this, you know, with the green vegetables like cucumber and carrot and chicken, okay? Okay?"
453,00:23:06,2021-04-27 17:27:30,Child,Okay. And-
454,00:23:23,2021-04-27 17:27:47,Parent,"And then you can use... oh, what is this? A kitten and? A pink balloon and maybe he is ready for his shower. When I touch a kitten or a balloon or water, I use my-"
455,00:23:33,2021-04-27 17:27:57,Child,"[crosstalk 00:23:33] a shower, cats don't like water, so they lick this and put it on their [inaudible 00:23:38]."
456,00:23:38,2021-04-27 17:28:02,Parent,"No, but sometimes we have to shower them."
457,00:23:45,2021-04-27 17:28:09,Child,But they- but they don't like it.
458,00:23:46,2021-04-27 17:28:10,Parent,"Yeah. Yeah, but not every day, once in a while it's okay. I use my sense of touch. I am touching."
459,00:23:47,2021-04-27 17:28:11,Child,"Wait, what."
460,00:23:49,2021-04-27 17:28:13,Parent,[inaudible 00:23:49].
461,00:23:49,2021-04-27 17:28:13,Child,Sometimes I use my senses at once.
462,00:24:01,2021-04-27 17:28:25,Parent,"Sometimes I use only one. I often play a game with myself, I guess how many senses I am using at that time. When I look at the moon, the stars, I use one sense. I am seeing. When I laugh and play with my puppy I use four senses. I see, hear, smell and touch. Look at him, him, he is licking her face. (laughs)."
463,00:24:29,2021-04-27 17:28:53,Parent,"When I bounce a ball, I use three senses. I see, hear and touch. So when you, um, read aloud, uh, how many senses do you use?"
464,00:24:38,2021-04-27 17:29:02,Child,Bounce the ball?
465,00:24:43,2021-04-27 17:29:07,Parent,"No, we are reading a book, right? We're reading this book. How many senses you are using?"
466,00:24:49,2021-04-27 17:29:13,Child,"One, no, two."
467,00:24:51,2021-04-27 17:29:15,Parent,What?
468,00:24:51,2021-04-27 17:29:15,Child,"Um, no, three. Seeing."
469,00:24:58,2021-04-27 17:29:22,Parent,Mm-hmm (affirmative).
470,00:25:02,2021-04-27 17:29:26,Child,Touching.
471,00:25:02,2021-04-27 17:29:26,Parent,Uh huh.
472,00:25:02,2021-04-27 17:29:26,Child,And hearing you.
473,00:25:03,2021-04-27 17:29:27,Parent,"Hearing, mm-hmm (affirmative). Yep."
474,00:25:04,2021-04-27 17:29:28,Robot,That's right.
475,00:25:06,2021-04-27 17:29:30,Parent,That's three.
476,00:25:07,2021-04-27 17:29:31,Child,And hearing Jibo.
477,00:25:10,2021-04-27 17:29:34,Parent,"Mm-hmm (affirmative), [inaudible 00:25:10]. Sometimes I use-"
478,00:25:12,2021-04-27 17:29:36,Child,And myself.
479,00:25:13,2021-04-27 17:29:37,Parent,"... more of one sense and less of another, but each sense is very important to me, because it makes me aware. You know, to be aware is to see all there is to see- there is to see. Hear all there is to hear."
480,00:25:33,2021-04-27 17:29:57,Child,To hear. Smell is all their smell.
481,00:25:37,2021-04-27 17:30:01,Parent,"How did you turn on this one? Jibo, turn this way. Did you turn?"
482,00:25:42,2021-04-27 17:30:06,Child,No.
483,00:25:46,2021-04-27 17:30:10,Parent,Okay. Taste all there is to taste.
484,00:25:49,2021-04-27 17:30:13,Child,To taste.
485,00:25:50,2021-04-27 17:30:14,Parent,[inaudible 00:25:50]. Touch all their is to touch. How many- how many fingers are there?
486,00:26:04,2021-04-27 17:30:28,Child,10. 50.
487,00:26:05,2021-04-27 17:30:29,Parent,"No, how many now?"
488,00:26:06,2021-04-27 17:30:30,Child,Five. Four.
489,00:26:10,2021-04-27 17:30:34,Parent,And what is five plus five?
490,00:26:11,2021-04-27 17:30:35,Child,10.
491,00:26:13,2021-04-27 17:30:37,Parent,And-
492,00:26:15,2021-04-27 17:30:39,Child,50.
493,00:26:15,2021-04-27 17:30:39,Parent,Including mine?
494,00:26:17,2021-04-27 17:30:41,Child,15.
495,00:26:18,2021-04-27 17:30:42,Parent,"Good. When I go, whatever I do, every minute of the day my senses are working. They make me aware. You know, if something is coming to you, then, you know, you see and you, um, be aware. You know, um, when I'm going to, um, [inaudible 00:26:41] today you saw me, then, you know, you went [inaudible 00:26:44] mommy is picking me up. Right?"
496,00:26:47,2021-04-27 17:31:11,Child,"No- no, [inaudible 00:26:48] I just saw you on that side."
497,00:26:51,2021-04-27 17:31:15,Parent,Mm-hmm (affirmative).
498,00:26:52,2021-04-27 17:31:16,Child,"Want your glasses, mommy?"
499,00:26:54,2021-04-27 17:31:18,Parent,"Um, I'm good."
500,00:26:54,2021-04-27 17:31:18,Child,You need some sight.
501,00:26:57,2021-04-27 17:31:21,Parent,"So, um, yeah, do you want to talk... do you know how many senses are there?"
502,00:27:04,2021-04-27 17:31:28,Robot,That was a great story. That's it for today's session. I had so much fun. I will now stop recording to respect your privacy.
503,00:27:16,2021-04-27 17:31:40,Child,No no no no no no no.
504,00:27:18,2021-04-27 17:31:42,Robot,[crosstalk 00:27:18] two minutes to reset.
505,00:27:20,2021-04-27 17:31:44,Parent,[crosstalk 00:27:20].
506,00:27:20,2021-04-27 17:31:44,Robot,I will switch back to leisure mode shortly.
507,00:27:22,2021-04-27 17:31:46,Child,"No, no."
508,00:27:23,2021-04-27 17:31:47,Robot,"Oh, and please complete the story survey and sign up for the next session. Thank you. Bye, bye."
509,00:27:33,2021-04-27 17:31:57,Parent,"Thank you, bye."
510,00:27:38,2021-04-27 17:32:02,3rd person,[inaudible 00:27:38]-
