,timestamp,real_time,speaker,content
310,00:23:17,2021-06-26 08:55:39,Parent,You did? What about cats? What do you know about cats?
311,00:23:17,2021-06-26 08:55:39,Child,"Meow, meow, meow, meow."
312,00:23:24,2021-06-26 08:55:46,Parent,"Meow, meow. That's what cats do. Who has a cat?"
313,00:23:26,2021-06-26 08:55:48,Child,Me.
314,00:23:27,2021-06-26 08:55:49,Parent,"You have a cat? We don't have a cat. Who has a cat? Do you know someone who has a cat? Oh, you're being a cat. Oh, you're pretending to be a cat. A cat toy. Cats like mice."
315,00:23:45,2021-06-26 08:56:07,Child,Goose.
316,00:23:45,2021-06-26 08:56:07,Parent,"Oh, goose, we missed the goose. Go back. Goose. I hang out by my pond where I like to be the boss. Mess with me and I'll become cross, and I'll honk and hiss just like this. Did you know geese eat grass? They put it up, pull it up with their strong beaks."
317,00:24:04,2021-06-26 08:56:26,Child,Beaks.
318,00:24:05,2021-06-26 08:56:27,Parent,"Have you ever eaten grass, DJ?"
319,00:24:05,2021-06-26 08:56:27,Child,No.
320,00:24:08,2021-06-26 08:56:30,Parent,"No, we don't eat grass."
321,00:24:14,2021-06-26 08:56:36,Child,[inaudible 00:24:14]
322,00:24:13,2021-06-26 08:56:35,Parent,Was that good?
323,00:24:14,2021-06-26 08:56:36,Child,Yeah.
324,00:24:14,2021-06-26 08:56:36,Parent,"Good. Did you... Oh, let's ask Jibo something. Jibo, what's your favorite animal?"
325,00:24:25,2021-06-26 08:56:47,Robot,I love cats.
326,00:24:26,2021-06-26 08:56:48,Parent,"Cats. DJ, what's your favorite animal?"
327,00:24:26,2021-06-26 08:56:48,Child,Horse.
328,00:24:29,2021-06-26 08:56:51,Parent,"Horses, yeah."
329,00:24:34,2021-06-26 08:56:56,Child,[inaudible 00:24:34]
330,00:24:34,2021-06-26 08:56:56,Parent,You want to play with [inaudible 00:24:36] Why are horses your favorite animal?
331,00:24:41,2021-06-26 08:57:03,Child,What's mommy [crosstalk 00:24:41]
332,00:24:41,2021-06-26 08:57:03,Parent,What's my favorite animal?
333,00:24:41,2021-06-26 08:57:03,Child,Yeah.
334,00:24:41,2021-06-26 08:57:03,Parent,"Uh, my favorite animal is, hmm..."
335,00:24:41,2021-06-26 08:57:03,Child,I know.
336,00:24:41,2021-06-26 08:57:03,Parent,You know? What?
337,00:24:55,2021-06-26 08:57:17,Child,[inaudible 00:24:55]
338,00:24:55,2021-06-26 08:57:17,Parent,"Maybe an elephant. Yeah, maybe. [crosstalk 00:25:02] Yeah. [inaudible 00:25:06] DJ, why do you like horses?"
339,00:25:07,2021-06-26 08:57:29,Child,I like [inaudible 00:25:07]
340,00:25:07,2021-06-26 08:57:29,Parent,Is it because you ride your horsie?
341,00:25:09,2021-06-26 08:57:31,Child,[inaudible 00:25:09]
342,00:25:08,2021-06-26 08:57:30,Parent,I don't like horses. I don't like horses.
343,00:25:18,2021-06-26 08:57:40,Child,[inaudible 00:25:18]
344,00:25:20,2021-06-26 08:57:42,Robot,That was a great story.
345,00:25:23,2021-06-26 08:57:45,Child,Thank you.
346,00:25:23,2021-06-26 08:57:45,Parent,"Thank you, Jibo."
347,00:25:25,2021-06-26 08:57:47,Robot,That's it for today's-
