,timestamp,real_time,speaker,content
288,00:24:39,2021-06-09 19:21:25,Parent,It means they walk around proud with their heads held high.
289,00:24:44,2021-06-09 19:21:30,Child,[inaudible 00:24:44].
290,00:24:43,2021-06-09 19:21:29,Parent,"But usually roosters do that, T-bone, not chickens."
291,00:24:50,2021-06-09 19:21:36,Child,[inaudible 00:24:50].
292,00:24:49,2021-06-09 19:21:35,Parent,Cow. Do you wanna make a cow voice?
293,00:24:53,2021-06-09 19:21:39,Child,"No, you do it."
294,00:24:54,2021-06-09 19:21:40,Parent,"Did you know milk is used to make butter, cheese and yogurt and ice cream."
295,00:25:02,2021-06-09 19:21:48,Child,I-
296,00:25:02,2021-06-09 19:21:48,Parent,I'm a cow. Hear me moo.
297,00:25:06,2021-06-09 19:21:52,Child,I-
298,00:25:06,2021-06-09 19:21:52,Parent,"Make milk, it's good for you. Horse. Did you know horses were once used to pull plows and carts on the farm?"
299,00:25:22,2021-06-09 19:22:08,Child,I-
300,00:25:22,2021-06-09 19:22:08,Parent,Stand up all day.
301,00:25:26,2021-06-09 19:22:12,Child,I-
302,00:25:26,2021-06-09 19:22:12,Parent,"Eat grass and hay, but what-"
303,00:25:28,2021-06-09 19:22:14,Child,I-
304,00:25:29,2021-06-09 19:22:15,Parent,Like best is to gallop and play.
305,00:25:34,2021-06-09 19:22:20,Child,[inaudible 00:25:34]-
306,00:25:35,2021-06-09 19:22:21,Robot,Margaret-
307,00:25:36,2021-06-09 19:22:22,Parent,Yes.
308,00:25:37,2021-06-09 19:22:23,Robot,You can ask Thea a question about gallop.
309,00:25:40,2021-06-09 19:22:26,Parent,What's gallop mean?
310,00:25:41,2021-06-09 19:22:27,Child,It means run.
311,00:25:44,2021-06-09 19:22:30,Parent,"Horse run? Hey, you're kind of sliding down."
312,00:25:48,2021-06-09 19:22:34,Child,"(laughs). Yeah, I know."
313,00:25:50,2021-06-09 19:22:36,Parent,"I know. Ready? You wanna push this? What's that baby, do you know what a baby horse is called, Thea?"
314,00:25:57,2021-06-09 19:22:43,Child,"Uh, calf."
315,00:25:57,2021-06-09 19:22:43,Parent,"No, that's a cow, T-T. A baby cow is called a calf. A baby horse is called a ... There's a lot of words for baby horses, but it could be a foal."
316,00:25:57,2021-06-09 19:22:43,Child,A fowl.
317,00:26:09,2021-06-09 19:22:55,Parent,Foal.
318,00:26:09,2021-06-09 19:22:55,Child,Foal.
319,00:26:10,2021-06-09 19:22:56,Parent,Rhymes with coal.
320,00:26:13,2021-06-09 19:22:59,Child,[Foal-er-o 00:26:13].
321,00:26:13,2021-06-09 19:22:59,Parent,Foal.
322,00:26:15,2021-06-09 19:23:01,Child,Fawn.
323,00:26:17,2021-06-09 19:23:03,Parent,"No, foal. Fawn is a baby deer. So tricky. English is so tricky. Duck. Quack quack quack quack quack. See me run or hear me quack-"
324,00:26:29,2021-06-09 19:23:15,Child,I-
325,00:26:31,2021-06-09 19:23:17,Parent,Ducked under water for a weedy snack.
326,00:26:33,2021-06-09 19:23:19,Child,I-
327,00:26:34,2021-06-09 19:23:20,Parent,I'm always looking for food to eat.
328,00:26:36,2021-06-09 19:23:22,Child,I-
329,00:26:37,2021-06-09 19:23:23,Parent,Splash all day with my wings and feet. Did you know ducks have waterproof feathers to keep them dry?
330,00:26:51,2021-06-09 19:23:37,Child,So they go [inaudible 00:26:53].
331,00:26:52,2021-06-09 19:23:38,Parent,Goat.
332,00:26:52,2021-06-09 19:23:38,Child,I-
333,00:26:54,2021-06-09 19:23:40,Parent,Have a beard and horns.
334,00:26:56,2021-06-09 19:23:42,Child,I-
335,00:26:56,2021-06-09 19:23:42,Parent,I'm a billy goat. When it's cold-
336,00:26:59,2021-06-09 19:23:45,Child,I-
337,00:26:59,2021-06-09 19:23:45,Parent,Keep warm in my wooly coat. In the fields-
338,00:27:03,2021-06-09 19:23:49,Child,I-
339,00:27:03,2021-06-09 19:23:49,Parent,"Skip around, see how-"
340,00:27:06,2021-06-09 19:23:52,Child,I-
341,00:27:06,2021-06-09 19:23:52,Parent,I- I leap and bound. Did you know goat's milk can be used to make tasty cheese?
342,00:27:17,2021-06-09 19:24:03,Child,Meow-meow.
343,00:27:17,2021-06-09 19:24:03,Robot,"Thea, look, the goat looks like a sheep, but it is different. Do you know what makes a goat different from a sheep?"
344,00:27:25,2021-06-09 19:24:11,Child,"Um, he makes a different sound?"
345,00:27:30,2021-06-09 19:24:16,Parent,They make different sounds. What about their fur? Does it look the same?
346,00:27:33,2021-06-09 19:24:19,Child,No.
347,00:27:35,2021-06-09 19:24:21,Parent,They don't have the same fur? What about-
348,00:27:38,2021-06-09 19:24:24,Robot,Look at the head of the bigger animal on the left. Does the sheep have horns on the head?
349,00:27:45,2021-06-09 19:24:31,Child,"Nope. Oh, wait, it does."
350,00:27:47,2021-06-09 19:24:33,Robot,Great. [inaudible 00:27:52].
351,00:27:53,2021-06-09 19:24:39,Parent,"They have a beard, that's right. Look at that. And they don't have the same kind of wool. They don't have like curly, fluffy wool."
352,00:28:01,2021-06-09 19:24:47,Child,That's right. [inaudible 00:28:04].
353,00:28:04,2021-06-09 19:24:50,Parent,"Cat. During the day, I- oh, during the day-"
354,00:28:08,2021-06-09 19:24:54,Child,I-
355,00:28:09,2021-06-09 19:24:55,Parent,"Wash my paws, but when nighttime comes-"
356,00:28:12,2021-06-09 19:24:58,Child,I-
357,00:28:13,2021-06-09 19:24:59,Parent,Sharpen my claws.
358,00:28:14,2021-06-09 19:25:00,Child,I-
359,00:28:15,2021-06-09 19:25:01,Parent,Sneak around the barn or house-
360,00:28:17,2021-06-09 19:25:03,Child,I-
361,00:28:18,2021-06-09 19:25:04,Parent,"Ready to pounce on an unlucky mouse. Did you know cats have special eyes so they can see at night. Thea, stop wiggling, please."
362,00:28:29,2021-06-09 19:25:15,Child,[inaudible 00:28:29].
363,00:28:31,2021-06-09 19:25:17,Parent,"Well, sit in your own chair and you can stay up fine. Sit up, T-T. Ugh. Sit right there."
364,00:28:40,2021-06-09 19:25:26,Child,My feet aren't on this [inaudible 00:28:43].
365,00:28:40,2021-06-09 19:25:26,Parent,"I know, that's ... Goose."
366,00:28:40,2021-06-09 19:25:26,Child,I-
367,00:28:48,2021-06-09 19:25:34,Parent,Hang out by the pond where-
368,00:28:50,2021-06-09 19:25:36,Child,I-
369,00:28:50,2021-06-09 19:25:36,Parent,Like to be boss. Mess with me and-
370,00:28:54,2021-06-09 19:25:40,Child,I'll-
371,00:28:54,2021-06-09 19:25:40,Parent,Become cross. Then-
372,00:28:57,2021-06-09 19:25:43,Child,I'll-
373,00:28:57,2021-06-09 19:25:43,Parent,"Honk and hiss, just like this. Did you know geese eat grass, they pull it up with their strong beaks. The end."
374,00:28:57,2021-06-09 19:25:43,Child,The-
375,00:29:11,2021-06-09 19:25:57,Parent,The end.
376,00:29:17,2021-06-09 19:26:03,Robot,That was a great story.
377,00:29:21,2021-06-09 19:26:07,Parent,Yay.
378,00:29:22,2021-06-09 19:26:08,Robot,That's it for today's session.
379,00:29:25,2021-06-09 19:26:11,Parent,Okay.
380,00:29:26,2021-06-09 19:26:12,Robot,I had so much fun. I-
381,00:29:28,2021-06-09 19:26:14,Child,[crosstalk 00:29:28]-
382,00:29:28,2021-06-09 19:26:14,Robot,"Will now stop recording to respect your privacy. Please give me a few minutes to reset. I will switch back to leisure mode shortly. Oh, and please complete the story survey and sign up for the next session. Thank you. Bye bye."
383,00:29:44,2021-06-09 19:26:30,Child,[crosstalk 00:29:44]-
384,00:29:44,2021-06-09 19:26:30,Parent,Okay-
