,timestamp,real_time,speaker,content
305,00:19:13,2021-05-08 12:51:08,Robot,I think is a pot.
306,00:19:13,2021-05-08 12:51:08,Child,That is not a pot.
307,00:19:28,2021-05-08 12:51:23,Parent,"No, there is a pot on the, um, the head of goose."
308,00:19:28,2021-05-08 12:51:23,Child,Yeah.
309,00:19:28,2021-05-08 12:51:23,Parent,Mm-hmm (affirmative).
310,00:19:33,2021-05-08 12:51:28,Child,And those are dandelions.
311,00:19:34,2021-05-08 12:51:29,Robot,Maybe.
312,00:19:36,2021-05-08 12:51:31,Child,Um-
313,00:19:36,2021-05-08 12:51:31,Parent,That is one bee.
314,00:19:39,2021-05-08 12:51:34,Child,"No, no, no. There are two dandelions, when the dandelions grow they- they become the white thing that you blow if you don't step on them."
315,00:19:48,2021-05-08 12:51:43,Parent,[inaudible 00:19:48] Yeah.
316,00:19:48,2021-05-08 12:51:43,Robot,"Uh-huh (affirmative), correct."
317,00:19:52,2021-05-08 12:51:47,Parent,"""She asked the cat""-"
318,00:19:53,2021-05-08 12:51:48,Child,"""Cat. 'Will you help me plant this grain of wheat?' 'Not I.'"""
319,00:19:58,2021-05-08 12:51:53,Parent,"""Said the cat."" What is the cat doing?"
320,00:19:58,2021-05-08 12:51:53,Child,Fishing.
321,00:20:02,2021-05-08 12:51:57,Parent,And the fish is [inaudible 00:20:02] too.
322,00:20:02,2021-05-08 12:51:57,Child,I never eat fish. I don't think Jibo eat fish either.
323,00:20:01,2021-05-08 12:51:56,Parent,"Hey Jibo, do you eat fish?"
324,00:20:17,2021-05-08 12:52:12,Robot,"Yeah, I don't eat fish."
325,00:20:19,2021-05-08 12:52:14,Parent,Me either.
326,00:20:24,2021-05-08 12:52:19,Child,I haven't eat fish.
327,00:20:24,2021-05-08 12:52:19,Parent,"""She asked the pig""-"
328,00:20:24,2021-05-08 12:52:19,Child,"""'Will you help me plant this grain of wheat?' 'Not I,' said the cat."" Oh, no. No the-"
329,00:20:24,2021-05-08 12:52:19,Parent,"""Said the pig."""
330,00:20:49,2021-05-08 12:52:44,Child,"""'Not I,' said the pig."""
331,00:20:50,2021-05-08 12:52:45,Parent,[inaudible 00:20:50]
332,00:20:50,2021-05-08 12:52:45,Child,"""'Then I will plan it myself.'"""
333,00:20:50,2021-05-08 12:52:45,Parent,"""Said the little red hen, and she did."""
334,00:20:50,2021-05-08 12:52:45,Child,"""Soon the wheat""... [inaudible 00:20:50]"
335,00:20:50,2021-05-08 12:52:45,Parent,"""Soon the wheat grew tall and the little red hen knew it was time to pick it."""
336,00:21:01,2021-05-08 12:52:56,Child,"""'Who will help me reap the wheat?'"""
337,00:21:01,2021-05-08 12:52:56,Parent,"""She asked."""
338,00:21:01,2021-05-08 12:52:56,Child,"""'Not I,.'"""
339,00:21:01,2021-05-08 12:52:56,Parent,"""Said the duck."""
340,00:21:05,2021-05-08 12:53:00,Robot,That is a very tall wheat.
341,00:21:06,2021-05-08 12:53:01,Child,"""'Not I.'"""
342,00:21:09,2021-05-08 12:53:04,Parent,"""Said the goose."" Yeah, it is a tall wheat. It's taller than the fence and way taller than the hen."
343,00:21:09,2021-05-08 12:53:04,Child,"No, it's-"
344,00:21:22,2021-05-08 12:53:17,Parent,Way taller than [inaudible 00:21:22]
345,00:21:24,2021-05-08 12:53:19,Child,"Yeah, or maybe taller than [inaudible 00:21:26] or you, or [inaudible 00:21:27]"
346,00:21:24,2021-05-08 12:53:19,Parent,Well maybe.
347,00:21:27,2021-05-08 12:53:22,Child,"""'Not I', said the cat."" Oh, sorry. ""'Not I.'"""
348,00:21:27,2021-05-08 12:53:22,Parent,"""Said the pig."""
349,00:21:27,2021-05-08 12:53:22,Child,"The cat. See, cat."
350,00:21:39,2021-05-08 12:53:34,Parent,"No, I already said cat."
351,00:21:39,2021-05-08 12:53:34,Child,"""'Not I.'"""
352,00:21:42,2021-05-08 12:53:37,Parent,"""Said the pig. Said the pig."""
353,00:21:47,2021-05-08 12:53:42,Child,"No, (laughs) I'm on this. ""'Not I.'"""
354,00:21:47,2021-05-08 12:53:42,Parent,"""Said the cat."""
355,00:21:47,2021-05-08 12:53:42,Child,"""'Not I.'"""
356,00:21:47,2021-05-08 12:53:42,Parent,"""Said the pig."""
357,00:21:47,2021-05-08 12:53:42,Child,"""'Not I.'"""
358,00:21:47,2021-05-08 12:53:42,Parent,No.
359,00:21:47,2021-05-08 12:53:42,Child,"Sorry. ""'Then I'll reap them myself'""-"
360,00:21:48,2021-05-08 12:53:43,Parent,"""Said the little red hen."" [inaudible 00:21:48]"
361,00:21:48,2021-05-08 12:53:43,Child,"[inaudible 00:21:48] like this, ""'I will'""... ""'Then I will reap it myself'""-"
362,00:21:48,2021-05-08 12:53:43,Parent,"""Said the little red hen."""
363,00:21:48,2021-05-08 12:53:43,Child,"""Said the little red hen."""
364,00:21:48,2021-05-08 12:53:43,Parent,"""And yes she did."""
365,00:21:48,2021-05-08 12:53:43,Child,She did.
366,00:21:47,2021-05-08 12:53:42,Parent,"Mm-hmm (affirmative). ""She reaped the wheat, it was ready to be taken to the mill and made into flour."""
367,00:21:47,2021-05-08 12:53:42,Child,"""The wheat, it was ready to taken to the mill and made into""..."
368,00:21:47,2021-05-08 12:53:42,Parent,"""'Who will help me carry the wheat to the mill?' She asked."""
369,00:21:47,2021-05-08 12:53:42,Child,"""Who will help me carry the wheat to the mill?' She asked."" ""'Not I.'"""
370,00:21:47,2021-05-08 12:53:42,Parent,"""Said the duck."""
371,00:21:47,2021-05-08 12:53:42,Child,"""'Not I.'"""
372,00:21:47,2021-05-08 12:53:42,Parent,"""Said the goose."""
373,00:21:47,2021-05-08 12:53:42,Child,"""'Not I.'"""
374,00:21:47,2021-05-08 12:53:42,Parent,"""Said the cat."""
375,00:21:51,2021-05-08 12:53:46,Child,"Uh, ""'Not I.'"""
376,00:21:51,2021-05-08 12:53:46,Parent,"""Said the pig."""
377,00:21:55,2021-05-08 12:53:50,Child,"No, it's like this... (laughs)"
378,00:21:55,2021-05-08 12:53:50,Parent,Okay.
379,00:22:20,2021-05-08 12:54:15,Child,When [inaudible 00:22:20] was like... (laughs) [inaudible 00:22:20]
380,00:22:20,2021-05-08 12:54:15,Parent,[inaudible 00:22:20]
381,00:22:20,2021-05-08 12:54:15,Child,(laughs)
382,00:22:20,2021-05-08 12:54:15,Parent,"""'Then'""..."
383,00:22:40,2021-05-08 12:54:35,Child,"""'Then I will carry it myself.'"""
384,00:22:56,2021-05-08 12:54:51,Parent,"""Said the little red hen, and she did. She carried the wood to the mill and miller made it to the flour."""
385,00:23:06,2021-05-08 12:55:01,Robot,I wonder what open-ended questions we can come up here?
386,00:23:06,2021-05-08 12:55:01,Child,"Open questions did you say, Jibo?"
387,00:23:16,2021-05-08 12:55:11,Parent,[inaudible 00:23:16]
388,00:23:16,2021-05-08 12:55:11,Robot,Open ended is asking a question that yields long open-ended answers.
389,00:23:23,2021-05-08 12:55:18,Parent,Mm-hmm (affirmative).
390,00:23:23,2021-05-08 12:55:18,Child,Huh? What does that mean?
391,00:23:23,2021-05-08 12:55:18,Parent,"Open-ended, uh, question is like, tell me [crosstalk 00:23:25]"
392,00:23:26,2021-05-08 12:55:21,Robot,Here is an example. What do you think will happen to little red hen?
393,00:23:29,2021-05-08 12:55:24,Parent,Yeah.
394,00:23:30,2021-05-08 12:55:25,Child,Die.
395,00:23:30,2021-05-08 12:55:25,Parent,No.
396,00:23:30,2021-05-08 12:55:25,Child,(laughs) Speaking of that cow right there.
397,00:23:31,2021-05-08 12:55:26,Robot,"Oh, no."
398,00:23:38,2021-05-08 12:55:33,Parent,"No, that... a cow does not eat him. Have you ever seen it?"
399,00:23:41,2021-05-08 12:55:36,Child,Yeah in the TV.
400,00:23:44,2021-05-08 12:55:39,Parent,"No, cow is vegetarian."
401,00:23:49,2021-05-08 12:55:44,Child,And chicken are vegetarian too.
402,00:23:54,2021-05-08 12:55:49,Parent,"Mm-hmm (affirmative). Yeah, they eat works, but he's [inaudible 00:23:55] (laughs) So what do you think? Will that hen be able to get the flour? Yes. Yes. ""When she got it home, she asked""... she asked."""
403,00:24:27,2021-05-08 12:56:22,Child,"""'Who will help me make'""... me make the flour into dough?' 'Not I.'"""
404,00:24:27,2021-05-08 12:56:22,Parent,"""Said the duck."""
405,00:24:28,2021-05-08 12:56:23,Child,"""'Not I.'"""
406,00:24:29,2021-05-08 12:56:24,Parent,"""Said the goose."""
407,00:24:29,2021-05-08 12:56:24,Child,"""'Not I.'"""
408,00:24:29,2021-05-08 12:56:24,Parent,"""Said the cat."""
409,00:24:30,2021-05-08 12:56:25,Child,[inaudible 00:24:30] sound like... it's like...
410,00:24:30,2021-05-08 12:56:25,Parent,[inaudible 00:24:30]
411,00:24:30,2021-05-08 12:56:25,Child,"""'Not I. Not I.'"""
412,00:24:29,2021-05-08 12:56:24,Parent,"""Said the pig."""
413,00:24:30,2021-05-08 12:56:25,Child,(laughs)
414,00:24:31,2021-05-08 12:56:26,Robot,Very [inaudible 00:24:52].
415,00:24:55,2021-05-08 12:56:50,Parent,"[inaudible 00:24:55] ""Then I'll make the dough myself."""
416,00:24:59,2021-05-08 12:56:54,Child,"""'Myself.'"""
417,00:24:59,2021-05-08 12:56:54,Parent,"""Said the little red hen."""
418,00:24:59,2021-05-08 12:56:54,Child,"""Said the little red hen."""
419,00:24:59,2021-05-08 12:56:54,Parent,"""And she did."""
420,00:24:59,2021-05-08 12:56:54,Child,"""Did."""
421,00:25:05,2021-05-08 12:57:00,Parent,"""Soon the bread was ready to get""... ""go into the oven [inaudible 00:25:10] 'Who will help me brake the bread?' Said the little red hen."" What do you think? Will someone help her?"
422,00:25:19,2021-05-08 12:57:14,Child,"No. Let's see. ""'Not I.'"""
423,00:25:19,2021-05-08 12:57:14,Parent,"""Said the duck."""
424,00:25:19,2021-05-08 12:57:14,Child,"""'Not I.'"""
425,00:25:19,2021-05-08 12:57:14,Parent,"""Said the goose."""
426,00:25:19,2021-05-08 12:57:14,Child,"""'Not I.'"""
427,00:25:27,2021-05-08 12:57:22,Parent,"""Said the cat."" They're all having fun, right? But they are willing to help her. ""Then""-"
428,00:25:43,2021-05-08 12:57:38,Robot,They are all playing.
429,00:25:44,2021-05-08 12:57:39,Parent,"Mm-hmm (affirmative). ""'Then I'll bake it myself,' said the little red hen. And she did. After the loaf been be""... ""taken from the oven, it was set on the windsil... ""windowsill to cool."" [inaudible 00:26:09]"
430,00:25:44,2021-05-08 12:57:39,Child,"""'And now.'"""
431,00:25:44,2021-05-08 12:57:39,Parent,"""Said the little red hen."""
432,00:25:44,2021-05-08 12:57:39,Child,"""'Who will help me eat the'""... ""'eat the bread?' 'I will.'"""
433,00:25:44,2021-05-08 12:57:39,Parent,"""Said the duck."""
434,00:25:44,2021-05-08 12:57:39,Child,"""'I will.'"""
435,00:25:44,2021-05-08 12:57:39,Parent,"""Said the goose."""
436,00:25:44,2021-05-08 12:57:39,Robot,Where is duck?
437,00:25:44,2021-05-08 12:57:39,Parent,Where is duck.
438,00:25:44,2021-05-08 12:57:39,Child,Right there.
439,00:25:44,2021-05-08 12:57:39,Robot,"Uh-huh (affirmative), you are right."
440,00:26:12,2021-05-08 12:58:07,Child,"We said the cat. [inaudible 00:26:12] ""'I will.'"""
441,00:26:12,2021-05-08 12:58:07,Parent,"""Said the cat."" How many people are there?"
442,00:26:12,2021-05-08 12:58:07,Child,Three.
443,00:26:12,2021-05-08 12:58:07,Parent,Who are they?
444,00:26:12,2021-05-08 12:58:07,Child,"Cat, goose, duck."
445,00:26:20,2021-05-08 12:58:15,Parent,Who is this?
446,00:26:26,2021-05-08 12:58:21,Child,Scarecrow.
447,00:26:26,2021-05-08 12:58:21,Robot,"Yeah, you are right."
448,00:26:31,2021-05-08 12:58:26,Child,[inaudible 00:26:31]
449,00:26:31,2021-05-08 12:58:26,Parent,Maybe the scare... the scarecrow also want to eat some bread.
450,00:27:00,2021-05-08 12:58:55,Child,Maybe it's scarecrow [inaudible 00:27:01].
451,00:27:00,2021-05-08 12:58:55,Parent,"""'I will,' said the pig."""
452,00:27:00,2021-05-08 12:58:55,Child,"""'I will,' said the pig. 'No, I will it myself.'"""
453,00:27:14,2021-05-08 12:59:09,Parent,"""Said the little red hen, and she did."" Because nobody helped her. What do you think? What do you think if they had helped her with only one job, uh, do you think, um, the hen would have give- given some?"
454,00:27:31,2021-05-08 12:59:26,Child,"One- One bite, yes."
455,00:27:33,2021-05-08 12:59:28,Parent,"Maybe, right?"
456,00:27:34,2021-05-08 12:59:29,Child,But all of them sharing [inaudible 00:27:38]
457,00:27:38,2021-05-08 12:59:33,Parent,Mm-hmm (affirmative).
458,00:27:41,2021-05-08 12:59:36,Robot,They probably will all eat bread together.
459,00:27:45,2021-05-08 12:59:40,Child,"No, they won't."
460,00:27:47,2021-05-08 12:59:42,Parent,"No, if they have helped."
461,00:27:47,2021-05-08 12:59:42,Child,Yeah.
462,00:27:53,2021-05-08 12:59:48,Parent,That's all for today. [inaudible 00:27:58]
463,00:27:58,2021-05-08 12:59:53,Robot,That was a great story.
464,00:27:59,2021-05-08 12:59:54,Child,"Uh, click [inaudible 00:28:00]"
465,00:28:02,2021-05-08 12:59:57,Robot,That's in for today's session.
466,00:28:05,2021-05-08 13:00:00,Parent,"Thank you, Jibo."
467,00:28:05,2021-05-08 13:00:00,Robot,I had so much fun.
468,00:28:05,2021-05-08 13:00:00,Parent,We had so much fun.
469,00:28:08,2021-05-08 13:00:03,Robot,I will now stop recording to respect your privacy. Please give me a few minutes to reset. I will switch back to leisure mode shorty.
