,timestamp,real_time,speaker,content
289,00:25:35,2021-05-10 19:32:40,Parent,"Okay. Then, can you read this for me?"
290,00:25:39,2021-05-10 19:32:44,Child,Oh. My-
291,00:25:46,2021-05-10 19:32:51,Parent,I.
292,00:25:46,2021-05-10 19:32:51,Child,"I, my-"
293,00:25:47,2021-05-10 19:32:52,Parent,Am.
294,00:25:47,2021-05-10 19:32:52,Child,Am.
295,00:25:49,2021-05-10 19:32:54,Parent,Much.
296,00:25:49,2021-05-10 19:32:54,Child,Much to be boy.
297,00:25:54,2021-05-10 19:32:59,Parent,Busy.
298,00:25:55,2021-05-10 19:33:00,Child,Busy.
299,00:25:56,2021-05-10 19:33:01,Parent,Now.
300,00:25:56,2021-05-10 19:33:01,Child,Now.
301,00:25:56,2021-05-10 19:33:01,Parent,Said.
302,00:25:56,2021-05-10 19:33:01,Child,Said the tiny little pig. Wow.
303,00:25:56,2021-05-10 19:33:01,Parent,What.
304,00:26:00,2021-05-10 19:33:05,Child,What.
305,00:26:00,2021-05-10 19:33:05,Parent,About.
306,00:26:00,2021-05-10 19:33:05,Child,About. Baa.
307,00:26:00,2021-05-10 19:33:05,Parent,Tomorrow.
308,00:26:01,2021-05-10 19:33:06,Child,"Mommy? Um, ah, in, in, in Brahms, on homework, there was this, this, about, right?"
309,00:26:02,2021-05-10 19:33:07,Parent,Yeah.
310,00:26:35,2021-05-10 19:33:40,Parent,"It's the file, tick."
311,00:26:37,2021-05-10 19:33:42,Parent,"Later, yeah? The next morning the little pig got up at five, who hurried off to Farmer Jonas-"
312,00:26:52,2021-05-10 19:33:57,Child,Uh.
313,00:26:53,2021-05-10 19:33:58,Parent,[inaudible 00:26:53] picked a basketball-
314,00:26:53,2021-05-10 19:33:58,Child,Ah.
315,00:26:53,2021-05-10 19:33:58,Parent,"Basket full of scrumptious turnips, and a danced back home. Oh, ya. Home. Who in the world arrived at six? The third seed who had already bowling in the park."
316,00:26:57,2021-05-10 19:34:02,Child,"Mommy, sticking to [inaudible 00:26:57]."
317,00:26:57,2021-05-10 19:34:02,Parent,"What is this, Pranav-Eve? Do you know this one?"
318,00:26:57,2021-05-10 19:34:02,Child,"Owl, jew, can..."
319,00:26:57,2021-05-10 19:34:02,Parent,Pick.
320,00:26:57,2021-05-10 19:34:02,Child,Pick. [crosstalk 00:26:57]. 10. 10.
321,00:26:57,2021-05-10 19:34:02,Parent,"Send. This mean, this symbol mean send. ""Sorry, I could not wait,"" said the little pig. The wolf tried not to show his displeasure. Later. ""Sorry, I couldn't wait."" Pranav-Eve?"
322,00:28:09,2021-05-10 19:35:14,Parent,"""No harm done,"" he said. ""By the way, there is a lovely apple tree down in the Merry meadow. Shall we go help ourselves to a few?"" ""At first I must cook my turnips,"" said the little pig. ""Let's meet there tomorrow morning."" ""Splendid,"" said the wolf. ""Shall we say at five?"" [crosstalk 00:28:09]. What is it? Home sweet home. Look at their home. It's a sweet home."
323,00:28:09,2021-05-10 19:35:14,Child,"But, mommy."
324,00:28:09,2021-05-10 19:35:14,Parent,The next-
325,00:28:09,2021-05-10 19:35:14,Child,"Mommy? It's beginning to groan, and my neck hurts. And, because my neck hurts to stand up."
326,00:28:09,2021-05-10 19:35:14,Parent,"Okay, yeah. You better, you stay like this, okay? That way? You gonna take rest?"
327,00:28:09,2021-05-10 19:35:14,Child,Yeah.
328,00:28:31,2021-05-10 19:35:36,Parent,"Okay. Then, [inaudible 00:28:31] few. I'm counting to 10, and then, uh, we'll read it again, okay?"
329,00:28:31,2021-05-10 19:35:36,Child,I don't-
330,00:28:31,2021-05-10 19:35:36,Parent,"You can, you can take rest for 10 second, newbie."
331,00:28:31,2021-05-10 19:35:36,Child,What irritation.
332,00:28:31,2021-05-10 19:35:36,Parent,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10."
333,00:29:02,2021-05-10 19:36:07,Child,[crosstalk 00:29:02] my necks.
334,00:29:02,2021-05-10 19:36:07,Parent,"Yeah, you can wiggle your necks."
335,00:29:02,2021-05-10 19:36:07,Child,"No, I'm not done. Thanks."
336,00:29:02,2021-05-10 19:36:07,Parent,Yeah.
337,00:29:02,2021-05-10 19:36:07,Child,"I'm not done this, then you go keep reading, and I'll not."
338,00:29:12,2021-05-10 19:36:17,Parent,"No, you have to look, look here, because otherwise you, you will not know about these words, right?"
339,00:29:19,2021-05-10 19:36:24,Child,I'm going to look though.
340,00:29:22,2021-05-10 19:36:27,Parent,"The next morning the little pig was up at four, in the Winter. [inaudible 00:29:28]. It took longer than he had expected to leave Merry meadow, meadow. It took very long time. And while busy gathering apples in the highest tree, he saw the wolf approaching. ""Do, do try one of these?"" He called down, throwing an apple as far as he could."
341,00:29:50,2021-05-10 19:36:55,Parent,"When the wolf's chasing after the apple, the little pig's sinning, sent down the tree, and made it safely home. Um, first the meaning, it is... Hey, Jibo, what's the meaning is, um, sent?"
342,00:29:53,2021-05-10 19:36:58,Robot,Sent?
343,00:29:53,2021-05-10 19:36:58,Child,What's the meaning of sent?
344,00:29:53,2021-05-10 19:36:58,Robot,Sin.
345,00:29:53,2021-05-10 19:36:58,Child,"Hey, Jibo. Hey, Jibo."
346,00:29:53,2021-05-10 19:36:58,Robot,Yes.
347,00:29:53,2021-05-10 19:36:58,Child,"Um, what's the meaning of sent?"
348,00:29:53,2021-05-10 19:36:58,Parent,Seemed.
349,00:29:53,2021-05-10 19:36:58,Child,"Seemed? Hey, Jibo. Hey, Jibo. Hey, Jibo."
350,00:29:53,2021-05-10 19:36:58,Parent,Nunny. Nanny.
351,00:29:53,2021-05-10 19:36:58,Child,(foreign language)
352,00:29:53,2021-05-10 19:36:58,Robot,Shimmied means to glide with swaying motion.
353,00:29:53,2021-05-10 19:36:58,Parent,"Oh like, can you show us old... Hey, Jibo, can you show us the swaying motion?"
354,00:29:53,2021-05-10 19:36:58,Robot,Like the pig in the picture.
355,00:29:53,2021-05-10 19:36:58,Parent,"Oh. (foreign language). The little pig sent down the tree, and made his (singing)."
356,00:29:55,2021-05-10 19:37:00,Robot,Going down the tree.
357,00:29:59,2021-05-10 19:37:04,Parent,"Yeah. So, oh, is it a syncolator? Behind? Does the shimmy move before you slide, met with the same motion? (foreign language)"
358,00:31:12,2021-05-10 19:38:17,Parent,"The next day the wolf came again, really he was quite put out. ""Would you care to go up here with me tomorrow?"" ""Why don't we met there?"", said the little pig. ""Would three, uh, three o'clock suit, suits for you?"" So, said the wolf, ""Three it is."" ""Just to make sure you wouldn't be there at two."" The hill."
359,00:31:41,2021-05-10 19:38:46,Parent,"At one in the afternoon, the little pig went to the fair and had a fine time. Fine time, so fine, that he lost track of the hour. Suddenly, out of the corner of his eye, he saw the wolf coming up the hill."
360,00:31:59,2021-05-10 19:39:04,Child,"Oh, mommy."
361,00:32:02,2021-05-10 19:39:07,Parent,"Without a minute to spare, the little pig jumped inside an empty butter churn, and rolled down the hill toward the wolf. Well, the wolf was so scared. He ran all the way home."
362,00:32:16,2021-05-10 19:39:21,Child,Uh.
363,00:32:19,2021-05-10 19:39:24,Parent,"You feel it, it is back. Is it back? [crosstalk 00:32:21] Why are you choose this one then? Oh my God. A sliver more. Mm. You wanna finish this one tomorrow?"
364,00:32:37,2021-05-10 19:39:42,Child,Yeah.
365,00:32:39,2021-05-10 19:39:44,Parent,"We are in this page, okay? Then, um, we'll do it tomorrow, if you are tired."
366,00:32:42,2021-05-10 19:39:47,Child,"Even then, mommy. I got it..."
367,00:32:42,2021-05-10 19:39:47,Parent,We'll do it tomorrow.
368,00:32:42,2021-05-10 19:39:47,Child,"I got it to say something, um..."
369,00:32:42,2021-05-10 19:39:47,Parent,You wanna see what? What are you doing?
370,00:32:42,2021-05-10 19:39:47,Child,I got something to tell you.
371,00:32:43,2021-05-10 19:39:48,Parent,What do you wanna-
372,00:33:49,2021-05-10 19:40:54,Child,"In here, I've gone into to see something. That's why I got it, mommy. And mommy, and-"
373,00:33:49,2021-05-10 19:40:54,Parent,"Well, tell me then. Now describe that pixel?"
374,00:33:49,2021-05-10 19:40:54,Child,"Now, I forgot."
375,00:33:49,2021-05-10 19:40:54,Parent,"Oh, you forgot."
376,00:33:49,2021-05-10 19:40:54,Child,Because-
377,00:33:49,2021-05-10 19:40:54,Parent,You.
378,00:33:49,2021-05-10 19:40:54,Child,"Because it was a long story, and then I couldn't remember, because I-"
379,00:33:49,2021-05-10 19:40:54,Parent,"Try to remember. Try to remember. Close your eyes, and then try to remember. [crosstalk 00:33:50]"
380,00:33:49,2021-05-10 19:40:54,Child,"But, I'm sleepy."
381,00:33:49,2021-05-10 19:40:54,Parent,"Okay, then tell, Jibo. I feel so tired. So, can we read tomorrow?"
382,00:33:49,2021-05-10 19:40:54,Child,"Hey, Jibo. Can we read tomorrow?"
383,00:33:59,2021-05-10 19:41:04,Robot,Yes.
384,00:34:04,2021-05-10 19:41:09,Parent,"Hey, Jibo, Pranav-Eve feels tired, so we're gonna read it tomorrow. We're gonna continue it, okay?"
385,00:34:13,2021-05-10 19:41:18,Robot,Do you want to read a different book?
386,00:34:16,2021-05-10 19:41:21,Parent,"Are you wanna read different book? Or are you wanna, you didn't want to read?"
387,00:34:19,2021-05-10 19:41:24,Child,I don't want to. I don't want to.
388,00:34:23,2021-05-10 19:41:28,Parent,You didn't want to?
389,00:34:24,2021-05-10 19:41:29,Robot,We're finished today's session.
390,00:34:26,2021-05-10 19:41:31,Parent,You wanna finish today's session?
391,00:34:38,2021-05-10 19:41:43,Child,"Yeah. Can I see [inaudible 00:34:39]? Mommy, why are the same books here?"
392,00:34:39,2021-05-10 19:41:44,Parent,"The year at, uh, may, Maypole hill farm. The year at Maypole hill, in the year. No, it's about fall. This one for fall, look, Pranav-Eve."
393,00:34:50,2021-05-10 19:41:55,Child,Uh.
394,00:34:54,2021-05-10 19:41:59,Parent,"This is for winter. This is for, uh, spring. This is for summer. This is for autumn one."
395,00:34:59,2021-05-10 19:42:04,Child,Oh. I wanna horse like that.
396,00:35:04,2021-05-10 19:42:09,Parent,"You wanna horse? Then, we, we will read this book tomorrow. Is that fine for you?"
397,00:35:13,2021-05-10 19:42:18,Child,Yeah.
398,00:35:13,2021-05-10 19:42:18,Parent,This one?
399,00:35:13,2021-05-10 19:42:18,Child,No.
400,00:35:15,2021-05-10 19:42:20,Parent,The book name.
401,00:35:29,2021-05-10 19:42:34,Child,"Though, we are going to, um..."
402,00:35:29,2021-05-10 19:42:34,Parent,"The year at Maypole, here's fall."
403,00:35:29,2021-05-10 19:42:34,Child,Oh.
404,00:35:29,2021-05-10 19:42:34,Parent,Okay?
405,00:35:30,2021-05-10 19:42:35,Child,"Mom, [inaudible 00:35:30]."
406,00:35:30,2021-05-10 19:42:35,Parent,"Okay, um, hey, Jibo, we wanna end the session today. For today."
407,00:35:35,2021-05-10 19:42:40,Robot,"Okay. That was a great story. That's it for today's session. I had so much fun. I will now stop recording to respect your privacy. Please give me a few minutes to reset. I will switch back to leisure mode shortly. Oh, and please complete the story survey and sign up for the nex..."
