,timestamp,real_time,speaker,content
314,00:21:37,2021-05-05 19:33:23,Parent,"Yeah. Do you know, do, do you remember how many days ago?"
315,00:21:41,2021-05-05 19:33:27,Child,"Two. Three, four."
316,00:21:41,2021-05-05 19:33:27,Parent,I think three days ago.
317,00:21:41,2021-05-05 19:33:27,Child,I think four.
318,00:21:41,2021-05-05 19:33:27,Parent,"We went there Sunday, right?"
319,00:21:41,2021-05-05 19:33:27,Child,I think four.
320,00:21:52,2021-05-05 19:33:38,Parent,"And then ... And do you know the sound of the ducks? How is, how it's make sound?"
321,00:21:56,2021-05-05 19:33:42,Child,Aw.
322,00:21:58,2021-05-05 19:33:44,Parent,Hmm? Can you make a sound like duck?
323,00:21:58,2021-05-05 19:33:44,Child,"Quack, quack, like this."
324,00:21:58,2021-05-05 19:33:44,Parent,"Quack, quack."
325,00:22:06,2021-05-05 19:33:52,Child,"[inaudible 00:22:06] like this, quack, quack, quack, quack."
326,00:22:11,2021-05-05 19:33:57,Parent,[inaudible 00:22:11].
327,00:22:11,2021-05-05 19:33:57,Child,"Quack, quack."
328,00:22:14,2021-05-05 19:34:00,Parent,"Can you [inaudible 00:22:14]. Mm-hmm (affirmative). The goose honk. Yeah. But the rabbit listen, listen, listen. Listen, [inaudible 00:22:22], listen, listen, listen, listen. Okay?"
329,00:22:25,2021-05-05 19:34:11,Child,Mm-hmm (affirmative).
330,00:22:28,2021-05-05 19:34:14,Parent,"You know what's that means, listen means?"
331,00:22:30,2021-05-05 19:34:16,Child,Yeah.
332,00:22:32,2021-05-05 19:34:18,Parent,Can you please explain me about the listen?
333,00:22:32,2021-05-05 19:34:18,Child,(laughs) Listen?
334,00:22:32,2021-05-05 19:34:18,Parent,Yes.
335,00:22:32,2021-05-05 19:34:18,Child,Listen means that ...
336,00:22:32,2021-05-05 19:34:18,Parent,Listen means what?
337,00:22:32,2021-05-05 19:34:18,Child,"Listen means listen. Listen means, um, doing hard stuff."
338,00:22:32,2021-05-05 19:34:18,Parent,Mm-hmm (affirmative). And doesn't make a sound. What is this?
339,00:22:32,2021-05-05 19:34:18,Child,That is-
340,00:23:07,2021-05-05 19:34:53,Robot,That was a great story.
341,00:23:10,2021-05-05 19:34:56,Parent,Yeah. That is a good story [inaudible 00:23:10].
342,00:23:11,2021-05-05 19:34:57,Robot,Want to read another one?
343,00:23:12,2021-05-05 19:34:58,Child,No.
344,00:23:13,2021-05-05 19:34:59,Parent,"Oh, you don't want to?"
345,00:23:14,2021-05-05 19:35:00,Child,"Yeah, I want to. (laughs)"
346,00:23:22,2021-05-05 19:35:08,Robot,Nice.
347,00:23:25,2021-05-05 19:35:11,Parent,"[inaudible 00:23:25]. I can't go there, all in all. Wait, [inaudible 00:23:29], wait."
348,00:23:31,2021-05-05 19:35:17,Robot,We can go select another book.
349,00:23:33,2021-05-05 19:35:19,Parent,"But I can't do it. [inaudible 00:23:35], wait."
350,00:23:36,2021-05-05 19:35:22,Child,Maybe I could. Maybe in the end.
351,00:23:41,2021-05-05 19:35:27,Parent,"No, end is from here."
352,00:23:42,2021-05-05 19:35:28,Robot,You can select book shelf.
353,00:23:45,2021-05-05 19:35:31,Parent,"Yeah, I did. I do. I did it, but I don't know why it's not going there. See?"
354,00:23:53,2021-05-05 19:35:39,Robot,"Give me a minute, please."
355,00:23:55,2021-05-05 19:35:41,Parent,"There you go. Minute, minute."
356,00:23:59,2021-05-05 19:35:45,Robot,I can take a look.
357,00:23:59,2021-05-05 19:35:45,Child,(singing)
358,00:24:43,2021-05-05 19:36:29,Parent,"No. I can't go. I don't know what happened. I don't know what happened. [inaudible 00:24:43], too."
359,00:24:43,2021-05-05 19:36:29,Child,Huh.
360,00:24:52,2021-05-05 19:36:38,Parent,Frustrating [inaudible 00:24:52].
361,00:24:52,2021-05-05 19:36:38,Child,"Mommy, don't-"
362,00:24:56,2021-05-05 19:36:42,Parent,"[inaudible 00:24:56]. Hey, Jibo, I can't turn the page. I don't know why it is. I, I can't go to the book shelf. Um, I can just repeat the-"
363,00:25:09,2021-05-05 19:36:55,Robot,I'm sorry about that.
364,00:25:11,2021-05-05 19:36:57,Parent,"I can just repeat the, the story, but I don't think, um, you wanna do it again, same book, or you don't want to?"
365,00:25:20,2021-05-05 19:37:06,Child,Don't want to.
366,00:25:20,2021-05-05 19:37:06,Parent,You don't want to.
367,00:25:24,2021-05-05 19:37:10,Child,I [crosstalk 00:25:24]-
368,00:25:24,2021-05-05 19:37:10,Robot,"Maybe we can end today's session here, and then ..."
369,00:25:27,2021-05-05 19:37:13,Parent,"Okay. We are gonna end it today. Um, um, I don't know-"
370,00:25:32,2021-05-05 19:37:18,Robot,I can fix it for tomorrow.
371,00:25:34,2021-05-05 19:37:20,Parent,Okay. Thank you. [crosstalk 00:25:40]-
372,00:25:40,2021-05-05 19:37:26,Robot,That was a great story.
373,00:25:42,2021-05-05 19:37:28,Parent,"Yeah, I think so."
374,00:25:44,2021-05-05 19:37:30,Robot,That's it for today's session.
375,00:25:48,2021-05-05 19:37:34,Parent,[crosstalk 00:25:48]-
376,00:25:48,2021-05-05 19:37:34,Robot,I had so much fun. I will now stop recording to respect your privacy.
377,00:25:53,2021-05-05 19:37:39,Parent,Okay.
378,00:25:54,2021-05-05 19:37:40,Robot,Please give me a few minutes to reset. I will switch back to leisure mode shortly.
379,00:25:59,2021-05-05 19:37:45,Parent,Okay.
380,00:25:59,2021-05-05 19:37:45,Robot,"Oh, and please complete the story surv-"
