,timestamp,real_time,speaker,content
277,00:26:34,2021-05-11 17:53:56,Child,The end. [inaudible 00:26:34]
278,00:26:34,2021-05-11 17:53:56,Robot,"Now that we have read the book, I learned some things about Bojangles. I learned that he like to tap dance. Do you remember anything about Bojangles?"
279,00:26:34,2021-05-11 17:53:56,Child,No.
280,00:26:40,2021-05-11 17:54:02,Parent,(laughs) You don't remember anything about Bo- Bojangles? What did he like to do?
281,00:26:50,2021-05-11 17:54:12,Child,Dance.
282,00:26:51,2021-05-11 17:54:13,Parent,Yeah.
283,00:26:52,2021-05-11 17:54:14,Child,And draw.
284,00:26:56,2021-05-11 17:54:18,Parent,Yeah?
285,00:26:56,2021-05-11 17:54:18,Child,"Draw, draw, draw."
286,00:26:58,2021-05-11 17:54:20,Robot,I remember that he liked cats.
287,00:27:00,2021-05-11 17:54:22,Parent,Mmm. [crosstalk 00:27:08]
288,00:27:09,2021-05-11 17:54:31,Robot,Okay. That was a great story. That's it for today's session.
289,00:27:19,2021-05-11 17:54:41,Child,"Aw, no."
290,00:27:22,2021-05-11 17:54:44,Robot,"I had so much fun. I will now stop recording to respect your privacy. Please give me a few minutes to reset. I will switch back to leisure mode shortly. Oh, and please complete the story survey and sign up for the next session. Thank you. Bye-bye."
