,speaker,elapsed_time,content,video-timestamp-frame number,video-timestamp-elapsed time,video-timestamp-local_time,question
145,parent,0 days 00:27:33.000000000,"""Spoon is so lucky,"" said Chopsticks. ""He can go places by himself. We could never function apart."" Everyone else think Spoon is very lucky, but Spoon thought others are lucky. That night, after bedtime stories, Spoon's mother turned off the light, tucked him in, and said, ""You know, Spoon, I wonder if you realize just how lucky you are. You're friends will never know the joy of diving headfirst into a bowl of ice cream.""",49590,1653.0,2019-03-29 18:33:51,
146,child,0 days 00:28:06.000000000,What?,50580,1686.0,2019-03-29 18:34:24,What
147,parent,0 days 00:28:06.000000000,"""They'll never know what it feels like to clang against the side of cereal bowl."" Clang, clang, clang. ""They'll never be able to twirl around in a mug or relax in a hot cup of tea."" You never use a fork to do that, right? Spoon hadn't thought of it that way before. He lay awake in bed for a long time. His mind was racing. He felt so alive. There was only one thing to do.",50580,1686.0,2019-03-29 18:34:24,"  You never use a fork to do that, right"
148,parent,0 days 00:28:38.000000000,"""I cannot sleep.""",51540,1718.0,2019-03-29 18:34:56,
149,parent,0 days 00:28:40.000000000,"""Come snuggle."" ""Come, Spoon.""",51600,1720.0,2019-03-29 18:34:58,
150,parent,0 days 00:28:42.000000000,And so he did. [inaudible 00:28:46] stuck together. You have sweet dreams. And that's it. And what do you want to do?,51660,1722.0,2019-03-29 18:35:00, And what do you want to do
151,child,0 days 00:29:04.000000000,Can I go?,52320,1744.0,2019-03-29 18:35:22,Can I go
152,parent,0 days 00:29:04.000000000,Do you want? You don't want? It's time,52320,1744.0,2019-03-29 18:35:22,Do you want::: You don't want
153,Speaker 3,0 days 00:29:06.000000000,"Yeah, it's time. Thank you.",52380,1746.0,2019-03-29 18:35:24,
154,parent,0 days 00:29:09.000000000,"Oh, thank you. She's almost getting bored-",52470,1749.0,2019-03-29 18:35:27,
