,speaker,elapsed_time,content,video-timestamp-frame number,video-timestamp-elapsed time,video-timestamp-local_time,question
182,parent,0 days 00:29:24.000000000,"Then again, he came back. I was fixing some pipes when the old-nuisance Lorax came back with more gripes!",52920,1764.0,2019-03-30 10:28:40,
183,parent,0 days 00:29:33.000000000,"""I am the Lorax,"" he coughed and he whiffed. He sneezed and he snuffled. He snarggled. He sniffed. ""Once-ler!"" he cried with a cruffulous croak. ""Once-ler! You're making such smogolous smoke! My poor Swomee-Swans... why, they can't sing a note! No one can sing who has smog in his throat.""",53190,1773.0,2019-03-30 10:28:49,
184,parent,0 days 00:30:05.000000000,"""And so,"" said the Lorax, ""-please pardon my cough- they cannot live here. So I am sending them off. Where will they go? I don't hopefully know. They may have to fly for a month... or a year... to escape from the smog you've smogged-up around here.""",54150,1805.0,2019-03-30 10:29:21,
185,parent,0 days 00:30:34.000000000,"""What's more,"" snapped the Lorax. His dander was up. ""Let me say a few words about Gluppity-Glup. Your machinery chugs on, day and night without a stop making Gluppity-Glup. Also Schloppity-Schlopp. And what do you do with this leftover glue? I'll show you. You dirty old Once-ler man, you!""",55020,1834.0,2019-03-30 10:29:50,
186,parent,0 days 00:31:05.000000000,"""You're glumping the pond where the Humming Fish hummed. No more can they hum, for their gills... for their gills are all gummed. So I'm sending them off. Oh, their future is dreary! They will walk on their fins and get woefully weary in search of some water that isn't so smeary.""",55950,1865.0,2019-03-30 10:30:21,
187,parent,0 days 00:31:31.000000000,"And then I got mad. I got terribly mad. I yelled at the Lorax, ""Now listen here, Dad! All you do is yap-yap and say 'Bad! Bad! Bad! Bad!' Well, I have my rights, sir, and I'm telling you I intend to go on doing just what I do! And, for your information, you Lorax, I'm figgering and biggering and biggering and biggering and biggering, turning more Truffula Trees into Thneeds, which everyone, everyone, everyone needs!""",56730,1891.0,2019-03-30 10:30:47,
188,parent,0 days 00:32:06.000000000,Uh-oh.,57780,1926.0,2019-03-30 10:31:22,
189,parent,0 days 00:32:08.000000000,"And at that very moment, we heard a loud whack! From outside in the fields came a sickening smack of an axe on a tree. Then we heard the tree fall. The very last Truffula Tree of them all!",57840,1928.0,2019-03-30 10:31:24,
190,parent,0 days 00:32:33.000000000,"No more trees. No more Thneeds. No more work to be done. So in no time, my uncles and aunts, every one, all waved me good-bye. They jumped into my cars and drove away under the smoke-smuggered stars.",58590,1953.0,2019-03-30 10:31:49,
191,parent,0 days 00:32:50.000000000,Now all that was left 'neath the bad-smelling sky was my big empty factory... the Lorax... and I.,59100,1970.0,2019-03-30 10:32:06,
192,parent,0 days 00:33:02.000000000,"The Lorax said nothing. Just gave me a glance... just gave me a very sad, sad backward glance... as he lifted himself by the seat of his pants. And I'll never forget the grim look on his face when he heisted himself and took leave of this place, through a hole in the smog, without leaving a trace.",59460,1982.0,2019-03-30 10:32:18,
193,parent,0 days 00:33:26.000000000,"And all that the Lorax left here in this mess was a small pile of rocks, with the one word... ""Unless."" Whatever that meant, well, I just couldn't guess.",60180,2006.0,2019-03-30 10:32:42,
194,parent,0 days 00:33:43.000000000,"That was long, long ago. But each day since that day I've sat here and worried and worried away. Through the years, while my buildings have fallen apart, I've worried about it with all of my heart.",60690,2023.0,2019-03-30 10:32:59,
195,parent,0 days 00:33:58.000000000,"""But now,"" says the Once-ler, ""Now that you're here, the word of the Lorax seems perfectly clear. Unless someone like you cares a whole awful lot, nothing is going to get better. It's not.""",61140,2038.0,2019-03-30 10:33:14,
196,child,0 days 00:34:16.000000000,"No, you can't see his head.",61680,2056.0,2019-03-30 10:33:32,
197,parent,0 days 00:34:19.000000000,"""So, catch!"" calls the Once-ler. He le-",61770,2059.0,2019-03-30 10:33:35,
