,speaker,elapsed_time,content,video-timestamp-frame number,video-timestamp-elapsed time,video-timestamp-local_time,question
207,parent,0 days 00:23:55.000000000,"But it never rained rain. It never snowed snow. And never blew just wind. The rain seems like, soap, or soup. Soup and juice. It snowed mashed potatoes and green peas. Oh that's green peas. And sometimes the wind blew in storms of hamburgers. So funny.",43050,1435.0,2019-03-23 10:15:08,
208,parent,0 days 00:24:26.000000000,"The people could watch the weather report on television in the morning and could even hear a prediction for the next day's food. When the townspeople went outside, they carried their plates, cups, glasses, forks, spoons, knives, and napkins with them. That way, they could always be prepared for any kind of weather. If there were leftovers, as there usually were, the people took them home and put them in their refrigerators in case they got hungry between meals.",43980,1466.0,2019-03-23 10:15:39,
209,parent,0 days 00:25:21.000000000,"The menu varied. By the time they woke up in the morning, breakfast was coming down. After a brief shower of orange juice, low clouds of sunny side up eggs moved in, followed by pieces of toast. Butter and jelly sprinkled down for the toast. And most of the time, it rained milk afterwards. For lunch one day, Frankfurts already in their rolls blew in from the Northwest at about five miles an hour. There were mustard clouds nearby. Then the wind shifted east and brought in baked beans. A drizzle of soda finished off the meal.",45630,1521.0,2019-03-23 10:16:34,
210,parent,0 days 00:26:12.000000000,"Dinner one night consisted of lamb chops, becoming heavy at times, with occasional ketchup. Periods of peas, and baked potatoes were followed by gradual clearing, with a wonderful Jell-o setting in the west. Jell-o setting!",47160,1572.0,2019-03-23 10:17:25,
211,child,0 days 00:26:38.000000000,"That's the food truck, it brings up the food.",47940,1598.0,2019-03-23 10:17:51,
212,parent,0 days 00:26:40.000000000,"The sanitation department of Chewandswallow had a rather unusual job for a sanitation department. It had to remove the food that fell on the houses, and sidewalks, and [inaudible 00:26:53]. The walkers cleaned things up every meal, and fed all the dogs and cats. They emptied some of it into the surrounding ocean for the [inaudible 00:27:07].",48000,1600.0,2019-03-23 10:17:53,
213,child,0 days 00:27:07.000000000,Fish.,48810,1627.0,2019-03-23 10:18:20,
214,parent,0 days 00:27:10.000000000,"For the fish and turtles and whales to eat. The rest of the food was put back into the earth, so that the soil would be richer for the people's flower gardens. Life for the townspeople was delicious, until the weather took a turn for the worst. Uh oh!",48900,1630.0,2019-03-23 10:18:23,
215,parent,0 days 00:27:37.000000000,"What's that? Mushrooms? Happy birthday, but there's no cakes. What happened?",49710,1657.0,2019-03-23 10:18:50,What's that::: Mushrooms::: What happened
216,child,0 days 00:27:48.000000000,Fish and stuff...,50040,1668.0,2019-03-23 10:19:01,
217,parent,0 days 00:27:50.000000000,"Fish? One day, there was nothing but Gorgonzola cheese all day long. Rained cheese for a whole day. The next day, there was only broccoli, all overcooked. And next day, there were brussel sprouts and peanut butter with mayonnaise. You like brussel sprouts?",50100,1670.0,2019-03-23 10:19:03,Fish::: You like brussel sprouts
218,parent,0 days 00:28:22.000000000,"Another day, there was a pea soup fog. No one could see where they were doing. Where they were going. And they could barely find the rest of the meal that got stuck in the fog. The food was getting larger and larger, and so were the portions. The people were getting frightened. Violent storms blew up frequently. Awful things were happening, [inaudible 00:28:55]",51060,1702.0,2019-03-23 10:19:35,
219,child,0 days 00:28:55.000000000,Giant pancakes.,52050,1735.0,2019-03-23 10:20:08,
220,parent,0 days 00:28:56.000000000,Giant pancakes were covering the house. What was the bird doing?,52080,1736.0,2019-03-23 10:20:09, What was the bird doing
221,child,0 days 00:29:01.000000000,Eating all the bread.,52230,1741.0,2019-03-23 10:20:14,
222,parent,0 days 00:29:06.000000000,"Eating all the bread. One Tuesday, there was a hurricane of bread and rolls. All day long and into the night. There were soft rolls, and hard rolls. Some with seeds, some without. There were white bread, and rye and whole wheat toast. Most of it was larger than they had ever seen bread and rolls before. It was a terrible day. Everyone had to stay indoors. Roofs were damaged, and the sanitation department was beside itself.",52380,1746.0,2019-03-23 10:20:19,
223,parent,0 days 00:29:44.000000000,The mess took the workers four days to clean up. And the sea was full of...,53520,1784.0,2019-03-23 10:20:57,
224,child,0 days 00:29:53.000000000,Floating rolls.,53790,1793.0,2019-03-23 10:21:06,
225,parent,0 days 00:29:53.000000000,"Floating rolls. To help out, the people piled up as much bread as they could in their backyards. The birds picked at it a bit, but it just stayed there and got staler and staler. Can you read this?",53790,1793.0,2019-03-23 10:21:06, Can you read this
226,child,0 days 00:30:15.000000000,There was a storm of pancakes one morning and a downpour of maple syrup that blew in from downtown. A haga-,54450,1815.0,2019-03-23 10:21:28,
227,parent,0 days 00:30:29.000000000,A huge.,54870,1829.0,2019-03-23 10:21:42,
228,child,0 days 00:30:31.000000000,A huge pan-,54930,1831.0,2019-03-23 10:21:44,
229,parent,0 days 00:30:33.000000000,"A huge pancake covered the school. No one could it get it off because of its weight. So they had to close the school. Lunch one day brought fifteen inch drifts of cream cheese and jelly sandwiches. Everyone ate themselves sick, and the day ended with, that word, can you read it? It's a tough one, it's a challenge.",54990,1833.0,2019-03-23 10:21:46," Everyone ate themselves sick, and the day ended with, that word, can you read it"
230,child,0 days 00:31:13.000000000,Storm ch-,56190,1873.0,2019-03-23 10:22:26,
231,parent,0 days 00:31:13.000000000,"Stomachache. It's a stomach, ache. There was an awful salt and pepper wind, accompanied by an even worse tomato tornado. People were sneezing themselves silly, and running to avoid the tomatoes. The town was a mess. There were seeds and pulp everywhere. That's so many tomatoes, huh?",56190,1873.0,2019-03-23 10:22:26," That's so many tomatoes, huh"
232,parent,0 days 00:31:46.000000000,"The sanitation department gave up. The job was too big. Everyone feared for their lives. They couldn't go outside most of the time, many houses had bee badly damaged by giant, what?",57180,1906.0,2019-03-23 10:22:59," They couldn't go outside most of the time, many houses had bee badly damaged by giant, what"
233,child,0 days 00:32:07.000000000,Food?,57810,1927.0,2019-03-23 10:23:20,Food
234,parent,0 days 00:32:08.000000000,Giant...,57840,1928.0,2019-03-23 10:23:21,
235,child,0 days 00:32:10.000000000,Meatballs?,57900,1930.0,2019-03-23 10:23:23,Meatballs
236,parent,0 days 00:32:11.000000000,"Uh-huh. Stores boarded up, and there was no more school for the children. So a decision was made to abandon the town of Chewandswallow. It was a matter of survival. The people glued together the giant pieces of stale bread sandwiches, started with peanut butter and they turned it into what?",57930,1931.0,2019-03-23 10:23:24," The people glued together the giant pieces of stale bread sandwiches, started with peanut butter and they turned it into what"
237,child,0 days 00:32:47.000000000,A boat.,59010,1967.0,2019-03-23 10:24:00,
238,parent,0 days 00:32:51.000000000,"A sailboat. Sharks were chasing them. That's no good. Took the absolute necessities with them, and set sail on the rafts for new land. [inaudible 00:33:09] was flying. After being afloat for a week, they finally reached a small coastal town, which welcomed them. The bread had held up surprisingly well, well enough to build temporary houses for them out of it. The children began school again, and the adults all tried to find places for themselves in a new land. The biggest change they had to make was getting used to buying food at a supermarket. They found it off that the food was kept on shelves, packaged in boxes, cans and bottles. Meat that had to be cooked was kept in large refrigerators. Nothing came dow from the sky, except rain and snow. The clouds above their heads were not made of fried eggs. No one ever got hit by a hamburger again. And nobody had to go back to Chewandswallow to find out what happened to it. They were too afraid.",59130,1971.0,2019-03-23 10:24:04,
239,parent,0 days 00:34:34.000000000,"Henry and I were awake, until the very end of grandpa's story. I remember his goodnight kiss. The next morning, we woke up to the smell outside our window. [inaudible 00:34:59] a little faster the usual so we could go sledding with grandpa. Go sledding? Funny, but as even as we were sliding down the hills, we thought we saw a giant pat of butter at the top. A giant pat of butter?",62220,2074.0,2019-03-23 10:25:47, Go sledding::: A giant pat of butter
240,child,0 days 00:35:17.000000000,That's the sun.,63510,2117.0,2019-03-23 10:26:30,
241,parent,0 days 00:35:20.000000000,And we could almost smell mashed potatoes. The end.,63600,2120.0,2019-03-23 10:26:33,
242,child,0 days 00:35:23.000000000,I like this. [inaudible 00:35:35],63690,2123.0,2019-03-23 10:26:36,
243,parent,0 days 00:35:35.000000000,Yeah.,64050,2135.0,2019-03-23 10:26:48,
244,Speaker 3,0 days 00:35:36.000000000,"Oh yeah. Thank you. [crosstalk 00:35:41] take off the camera, as [inaudible 00:35:44].",64080,2136.0,2019-03-23 10:26:49,
245,parent,0 days 00:35:44.000000000,Okay.,64320,2144.0,2019-03-23 10:26:57,
