,speaker,elapsed_time,content,video-timestamp-frame number,video-timestamp-elapsed time,video-timestamp-local_time,question
243,parent,0 days 00:12:53.000000000,They crashed into each other. Where are they going?,23190,773.0,2019-04-23 10:17:54, Where are they going
244,child,0 days 00:12:58.000000000,To a tree.,23340,778.0,2019-04-23 10:17:59,
245,parent,0 days 00:13:00.000000000,Look!,23400,780.0,2019-04-23 10:18:01,
246,child,0 days 00:13:01.000000000,Look...,23430,781.0,2019-04-23 10:18:02,
247,parent,0 days 00:13:02.000000000,... at those...,23460,782.0,2019-04-23 10:18:03,
248,child,0 days 00:13:03.000000000,... those dogs.,23490,783.0,2019-04-23 10:18:04,
249,parent,0 days 00:13:04.000000000,Look at those dogs go.,23520,784.0,2019-04-23 10:18:05,
250,child,0 days 00:13:05.000000000,Look at those dogs go.,23550,785.0,2019-04-23 10:18:06,
251,parent,0 days 00:13:08.000000000,"Go, dogs. Go.",23640,788.0,2019-04-23 10:18:09,
252,child,0 days 00:13:11.000000000,"Go, dogs. Go.",23730,791.0,2019-04-23 10:18:12,
253,parent,0 days 00:13:12.000000000,Can they go...,23760,792.0,2019-04-23 10:18:13,
254,child,0 days 00:13:13.000000000,The light is green now.,23790,793.0,2019-04-23 10:18:14,
255,parent,0 days 00:13:14.000000000,"The light is green. What does it mean when the light's green? That means you can go, right? Oh, oh, but who's in the road?",23820,794.0,2019-04-23 10:18:15," What does it mean when the light's green::: That means you can go, right::: Oh, oh, but who's in the road"
256,child,0 days 00:13:19.000000000,The...,23970,799.0,2019-04-23 10:18:20,
257,parent,0 days 00:13:20.000000000,The bird. They don't want to hit the bird. What does the bird say?,24000,800.0,2019-04-23 10:18:21, What does the bird say
258,child,0 days 00:13:26.000000000,Dogs stop. The light is red now.,24180,806.0,2019-04-23 10:18:27,
259,parent,0 days 00:13:30.000000000,"That's right. You can't go when the light is red, right?",24300,810.0,2019-04-23 10:18:31," You can't go when the light is red, right"
260,child,0 days 00:13:33.000000000,"Yeah. Go, dogs. Go. The light is green now.",24390,813.0,2019-04-23 10:18:34,
261,parent,0 days 00:13:38.000000000,"Yeah, the light is green now.",24540,818.0,2019-04-23 10:18:40,
262,child,0 days 00:13:44.000000000,Dogs up on...,24720,824.0,2019-04-23 10:18:45,
263,parent,0 days 00:13:46.000000000,Two dogs...,24780,826.0,2019-04-23 10:18:47,
264,child,0 days 00:13:47.000000000,Two dogs up on...,24810,827.0,2019-04-23 10:18:48,
265,parent,0 days 00:13:48.000000000,At play.,24840,828.0,2019-04-23 10:18:49,
266,child,0 days 00:13:48.000000000,... at play up on top.,24840,828.0,2019-04-23 10:18:49,
267,parent,0 days 00:13:51.000000000,... at play up on top.,24930,831.0,2019-04-23 10:18:52,
268,child,0 days 00:13:54.000000000,"Go down, dogs. Go down, dogs. Do not play up there.",25020,834.0,2019-04-23 10:18:55,
269,parent,0 days 00:13:58.000000000,Go down. That's right. What are they playing on top? You know what's this called?,25140,838.0,2019-04-23 10:18:59, What are they playing on top::: You know what's this called
270,child,0 days 00:14:02.000000000,Tennis.,25260,842.0,2019-04-23 10:19:03,
271,parent,0 days 00:14:02.000000000,This is like a blimp. They are playing tennis on top of a blimp. Is that very safe?,25260,842.0,2019-04-23 10:19:03, Is that very safe
272,child,0 days 00:14:06.000000000,No.,25380,846.0,2019-04-23 10:19:07,
273,parent,0 days 00:14:06.000000000,No. What could happen?,25380,846.0,2019-04-23 10:19:07, What could happen
274,child,0 days 00:14:08.000000000,They could fall.,25440,848.0,2019-04-23 10:19:09,
275,parent,0 days 00:14:09.000000000,They could fall off. What does this say?,25470,849.0,2019-04-23 10:19:10, What does this say
276,child,0 days 00:14:13.000000000,Dogs...,25590,853.0,2019-04-23 10:19:14,
277,parent,0 days 00:14:13.000000000,"No, right here. Now it is...",25590,853.0,2019-04-23 10:19:14,
278,child,0 days 00:14:15.000000000,Now it is night. Night is not a time for play.,25650,855.0,2019-04-23 10:19:16,
279,parent,0 days 00:14:20.000000000,What is it time for?,25800,860.0,2019-04-23 10:19:21,What is it time for
280,child,0 days 00:14:21.000000000,Sleep.,25830,861.0,2019-04-23 10:19:23,
281,parent,0 days 00:14:22.000000000,"The sleeping. How many dogs are sleeping in one bed? Look, how many! Do you want to count them?",25860,862.0,2019-04-23 10:19:23," How many dogs are sleeping in one bed::: Look, how many! Do you want to count them"
282,child,0 days 00:14:28.000000000,"One, two, three, four, five, six, seven, eight, nine, ten, eleven, twelve, thirteen, fourteen, fifteen, sixteen.",26040,868.0,2019-04-23 10:19:30,
283,parent,0 days 00:14:39.000000000,And then there's one up here. Seventeen. And how many dogs are under the bed? I see some feet over here. Eighteen...,26370,879.0,2019-04-23 10:19:40, And how many dogs are under the bed
284,child,0 days 00:14:45.000000000,"Eighteen, nineteen, twenty.",26550,885.0,2019-04-23 10:19:46,
285,parent,0 days 00:14:47.000000000,"There's 20 dogs in here, huh? It is time for...",26610,887.0,2019-04-23 10:19:48,"There's 20 dogs in here, huh"
286,child,0 days 00:14:53.000000000,It is time for sleep.,26790,893.0,2019-04-23 10:19:54,
287,parent,0 days 00:14:55.000000000,The dogs go to....,26850,895.0,2019-04-23 10:19:56,
288,child,0 days 00:14:57.000000000,Sleep.,26910,897.0,2019-04-23 10:19:58,
289,parent,0 days 00:14:58.000000000,They will sleep all...,26940,898.0,2019-04-23 10:19:59,
290,child,0 days 00:15:01.000000000,... day.,27030,901.0,2019-04-23 10:20:02,
291,parent,0 days 00:15:03.000000000,"... night. That's a really big bed, isn't it? Have you ever seen a bed that big?",27090,903.0,2019-04-23 10:20:04," That's a really big bed, isn't it::: Have you ever seen a bed that big"
292,child,0 days 00:15:06.000000000,No.,27180,906.0,2019-04-23 10:20:07,
293,parent,0 days 00:15:06.000000000,I've never seen a bed that big. Okay. Now what are they doing?,27180,906.0,2019-04-23 10:20:07, Now what are they doing
294,child,0 days 00:15:09.000000000,Now it is day.,27270,909.0,2019-04-23 10:20:10,
295,parent,0 days 00:15:09.000000000,How do you know it's day time?,27270,909.0,2019-04-23 10:20:10,How do you know it's day time
296,child,0 days 00:15:16.000000000,Because the sun is up.,27480,916.0,2019-04-23 10:20:17,
297,parent,0 days 00:15:18.000000000,The sun is up high. You see the sun in the window? The sun is up.,27540,918.0,2019-04-23 10:20:19, You see the sun in the window
298,child,0 days 00:15:20.000000000,The sun is up.,27600,920.0,2019-04-23 10:20:21,
299,parent,0 days 00:15:22.000000000,Now is the time...,27660,922.0,2019-04-23 10:20:23,
300,child,0 days 00:15:25.000000000,Now is the time...,27750,925.0,2019-04-23 10:20:26,
301,parent,0 days 00:15:26.000000000,"For all dogs to get up. Wow. Look at that. Look what he has. What's he talking into? Like a megaphone. He has a bell for making lots of noise, it looks like. They're all running.",27780,926.0,2019-04-23 10:20:27, What's he talking into
302,parent,0 days 00:15:39.000000000,He's saying: Get up.,28170,939.0,2019-04-23 10:20:40,
303,child,0 days 00:15:41.000000000,"Get up, get up, get up.",28230,941.0,2019-04-23 10:20:42,
304,parent,0 days 00:15:42.000000000,It is...,28260,942.0,2019-04-23 10:20:43,
305,child,0 days 00:15:42.000000000,It is...,28260,942.0,2019-04-23 10:20:43,
306,parent,0 days 00:15:42.000000000,... day...,28260,942.0,2019-04-23 10:20:43,
307,child,0 days 00:15:43.000000000,It is daytime.,28290,943.0,2019-04-23 10:20:44,
308,parent,0 days 00:15:47.000000000,"Time to get going. Go, dogs. Go.",28410,947.0,2019-04-23 10:20:48,
309,child,0 days 00:15:52.000000000,"Go, dogs. Go.",28560,952.0,2019-04-23 10:20:53,
310,parent,0 days 00:15:53.000000000,There they go.,28590,953.0,2019-04-23 10:20:55,
311,child,0 days 00:15:54.000000000,There they go.,28620,954.0,2019-04-23 10:20:56,
312,parent,0 days 00:15:56.000000000,Look at those dogs go.,28680,956.0,2019-04-23 10:20:57,
313,child,0 days 00:15:58.000000000,Look at those dogs go.,28740,958.0,2019-04-23 10:20:59,
314,parent,0 days 00:16:00.000000000,Are they going fast or are they going slow?,28800,960.0,2019-04-23 10:21:02,Are they going fast or are they going slow
315,child,0 days 00:16:02.000000000,Fast.,28860,962.0,2019-04-23 10:21:03,
316,parent,0 days 00:16:02.000000000,How can you tell?,28860,962.0,2019-04-23 10:21:03,How can you tell
317,child,0 days 00:16:05.000000000,"Because, look.",28950,965.0,2019-04-23 10:21:06,
318,parent,0 days 00:16:07.000000000,"Look at these lines. These motion lines, huh, they look like they're going fast. Why are they going fast in those...",29010,967.0,2019-04-23 10:21:08,
319,child,0 days 00:16:15.000000000,Why are they going fast in those cars.,29250,975.0,2019-04-23 10:21:16,
320,parent,0 days 00:16:18.000000000,What are they going to do? What are they going to do?,29340,978.0,2019-04-23 10:21:19,What are they going to do::: What are they going to do
321,child,0 days 00:16:20.000000000,Where are...,29400,980.0,2019-04-23 10:21:21,
322,parent,0 days 00:16:21.000000000,Where are those dogs going?,29430,981.0,2019-04-23 10:21:22,Where are those dogs going
323,child,0 days 00:16:25.000000000,To the tree. To the tree.,29550,985.0,2019-04-23 10:21:26,
324,parent,0 days 00:16:28.000000000,Look where they are going. They are all going to that big tree over...,29640,988.0,2019-04-23 10:21:29,
325,child,0 days 00:16:32.000000000,There.,29760,992.0,2019-04-23 10:21:33,
326,parent,0 days 00:16:33.000000000,... there.,29790,993.0,2019-04-23 10:21:34,
327,child,0 days 00:16:33.000000000,"Up that tree, up tree tree!",29790,993.0,2019-04-23 10:21:34,
328,parent,0 days 00:16:37.000000000,"Look, how long... Is that a long ladder. Look how long that ladder is now. The car's stuck.",29910,997.0,2019-04-23 10:21:38,
329,child,0 days 00:16:41.000000000,Now the car is stuck.,30030,1001.0,2019-04-23 10:21:43,
330,parent,0 days 00:16:42.000000000,Now all the dogs get out and now look where those dogs are going.,30060,1002.0,2019-04-23 10:21:44,
331,child,0 days 00:16:47.000000000,Now look...,30210,1007.0,2019-04-23 10:21:49,
332,parent,0 days 00:16:48.000000000,"You're going to the tree, huh?",30240,1008.0,2019-04-23 10:21:50,"You're going to the tree, huh"
333,child,0 days 00:16:52.000000000,What is up there?,30360,1012.0,2019-04-23 10:21:54,What is up there
334,parent,0 days 00:16:53.000000000,He said: To the tree!,30390,1013.0,2019-04-23 10:21:55,
335,child,0 days 00:16:54.000000000,To the tree.,30420,1014.0,2019-04-23 10:21:56,
336,parent,0 days 00:16:57.000000000,Are they going going to climb to the very top? Up the...,30510,1017.0,2019-04-23 10:21:59,Are they going going to climb to the very top
337,child,0 days 00:17:00.000000000,"Up the tree, up the tree!",30600,1020.0,2019-04-23 10:22:02,
338,parent,0 days 00:17:03.000000000,What are they going to do on top of the tree? Why are they going to the top of the tree?,30690,1023.0,2019-04-23 10:22:05,What are they going to do on top of the tree::: Why are they going to the top of the tree
339,child,0 days 00:17:06.000000000,Because they want to party.,30780,1026.0,2019-04-23 10:22:08,
340,parent,0 days 00:17:10.000000000,"That's funny. Have you ever had a party on top of a tree, in a tree before?",30900,1030.0,2019-04-23 10:22:12," Have you ever had a party on top of a tree, in a tree before"
341,child,0 days 00:17:13.000000000,No.,30990,1033.0,2019-04-23 10:22:15,
342,parent,0 days 00:17:13.000000000,Up they go to the top of a...,30990,1033.0,2019-04-23 10:22:15,
343,child,0 days 00:17:16.000000000,I would want to have a party in a tree.,31080,1036.0,2019-04-23 10:22:18,
344,parent,0 days 00:17:17.000000000,You would?,31110,1037.0,2019-04-23 10:22:18,You would
345,child,0 days 00:17:17.000000000,With a ladder.,31110,1037.0,2019-04-23 10:22:18,
346,parent,0 days 00:17:20.000000000,You've wanted to climb a tall ladder and go to the top of a tree and have a party?,31200,1040.0,2019-04-23 10:22:22,You've wanted to climb a tall ladder and go to the top of a tree and have a party
347,child,0 days 00:17:23.000000000,Mm-hmm.,31290,1043.0,2019-04-23 10:22:25,
348,parent,0 days 00:17:24.000000000,Yeah. What would you do up there?,31320,1044.0,2019-04-23 10:22:25, What would you do up there
349,child,0 days 00:17:26.000000000,With dogs.,31380,1046.0,2019-04-23 10:22:28,
350,parent,0 days 00:17:27.000000000,With dogs?,31410,1047.0,2019-04-23 10:22:29,With dogs
351,child,0 days 00:17:28.000000000,I would have a party.,31440,1048.0,2019-04-23 10:22:30,
352,parent,0 days 00:17:30.000000000,"Yeah, you would.",31500,1050.0,2019-04-23 10:22:32,
353,child,0 days 00:17:31.000000000,I would want to party with you.,31530,1051.0,2019-04-23 10:22:33,
354,parent,0 days 00:17:34.000000000,"You would? That would be fun, huh?",31620,1054.0,2019-04-23 10:22:36,"You would::: That would be fun, huh"
355,parent,0 days 00:17:35.000000000,To the top of the tree. Why? Will they work there?,31650,1055.0,2019-04-23 10:22:37, Why::: Will they work there
356,child,0 days 00:17:39.000000000,Will they work there?,31770,1059.0,2019-04-23 10:22:41,Will they work there
357,parent,0 days 00:17:40.000000000,Will they play there?,31800,1060.0,2019-04-23 10:22:42,Will they play there
358,child,0 days 00:17:42.000000000,Will they play there?,31860,1062.0,2019-04-23 10:22:44,Will they play there
359,parent,0 days 00:17:42.000000000,What is up there on top of that tree?,31860,1062.0,2019-04-23 10:22:44,What is up there on top of that tree
360,child,0 days 00:17:51.000000000,What is up there on top of that tree? A dog party. Big dogs and little dogs.,32130,1071.0,2019-04-23 10:22:53,What is up there on top of that tree
361,parent,0 days 00:17:51.000000000,"A big dog party. Yeah, that's right. Big dogs. Little dogs.",32130,1071.0,2019-04-23 10:22:53,
362,child,0 days 00:17:55.000000000,Black dogs and...,32250,1075.0,2019-04-23 10:22:57,
363,parent,0 days 00:17:56.000000000,"Red dogs, blue dogs.",32280,1076.0,2019-04-23 10:22:58,
364,child,0 days 00:17:59.000000000,"Red dogs, blue dogs. Black dogs and white dogs. All at a...",32370,1079.0,2019-04-23 10:23:01,
365,parent,0 days 00:18:02.000000000,Are all at a dog party.,32463,1082.1,2019-04-23 10:23:04,
366,child,0 days 00:18:07.000000000,Are all at a dog party.,32610,1087.0,2019-04-23 10:23:08,
367,parent,0 days 00:18:09.000000000,What a dog party! what do you see?,32670,1089.0,2019-04-23 10:23:11,What a dog party! what do you see
368,child,0 days 00:18:09.000000000,What a dog party!,32670,1089.0,2019-04-23 10:23:11,
369,parent,0 days 00:18:10.000000000,Is that a... Look at that giant cake. Have you ever seen a cake that big?,32700,1090.0,2019-04-23 10:23:11, Have you ever seen a cake that big
370,child,0 days 00:18:13.000000000,No.,32790,1093.0,2019-04-23 10:23:15,
371,parent,0 days 00:18:13.000000000,"What are they doing? What else are they doing? Look, this one's swinging from the branches. What's he in? What's this one inside?",32790,1093.0,2019-04-23 10:23:15,What are they doing::: What else are they doing::: What's he in::: What's this one inside
372,child,0 days 00:18:18.000000000,A cannon.,32940,1098.0,2019-04-23 10:23:20,
373,parent,0 days 00:18:20.000000000,A cannon. And what's he going to do? Is he going to pull the cannon.,33000,1100.0,2019-04-23 10:23:22, And what's he going to do
374,child,0 days 00:18:20.000000000,Yeah.,33000,1100.0,2019-04-23 10:23:22,
375,parent,0 days 00:18:21.000000000,What's the dog going to do once he pulls the string? Is he going to shoot out of the cannon?,33030,1101.0,2019-04-23 10:23:23,What's the dog going to do once he pulls the string::: Is he going to shoot out of the cannon
376,child,0 days 00:18:27.000000000,Aha.,33210,1107.0,2019-04-23 10:23:29,
377,parent,0 days 00:18:28.000000000,Look what are they doing? They're playing jump rope. These two look like they're bouncing up and down on this net. What else do you see? Do they have presents at the party? It looks like the cannon already went off and there's some smoke clouds. He's swinging in the tree. Did you see that?,33240,1108.0,2019-04-23 10:23:30,Look what are they doing::: What else do you see::: Do they have presents at the party::: Did you see that
378,child,0 days 00:18:45.000000000,"Hello, hello. Do you like my hat again?",33750,1125.0,2019-04-23 10:23:47, Do you like my hat again
379,parent,0 days 00:18:46.000000000,"Wow, look at that. Hello again.",33780,1126.0,2019-04-23 10:23:47,
380,child,0 days 00:18:49.000000000,Yes.,33870,1129.0,2019-04-23 10:23:51,
381,parent,0 days 00:18:50.000000000,And now: Do you like my hat?,33900,1130.0,2019-04-23 10:23:51,And now: Do you like my hat
382,child,0 days 00:18:52.000000000,Yes I do.,33960,1132.0,2019-04-23 10:23:54,
383,parent,0 days 00:18:54.000000000,Say: I do.,34020,1134.0,2019-04-23 10:23:55,
384,child,0 days 00:18:56.000000000,I do.,34080,1136.0,2019-04-23 10:23:57,
385,parent,0 days 00:18:56.000000000,What a hat!,34080,1136.0,2019-04-23 10:23:57,
386,child,0 days 00:18:56.000000000,What a hat!,34080,1136.0,2019-04-23 10:23:57,
387,parent,0 days 00:18:58.000000000,I like it.,34140,1138.0,2019-04-23 10:24:00,
388,child,0 days 00:18:59.000000000,I like that...,34170,1139.0,2019-04-23 10:24:01,
389,parent,0 days 00:19:01.000000000,I like that party hat. Do you like her hat?,34230,1141.0,2019-04-23 10:24:03, Do you like her hat
390,child,0 days 00:19:04.000000000,Yes.,34320,1144.0,2019-04-23 10:24:06,
391,parent,0 days 00:19:05.000000000,"You do? That's a wild that, huh?",34350,1145.0,2019-04-23 10:24:07,"You do::: That's a wild that, huh"
392,child,0 days 00:19:07.000000000,Goodbye.,34410,1147.0,2019-04-23 10:24:09,
393,parent,0 days 00:19:08.000000000,Goodbye. They're going away.,34440,1148.0,2019-04-23 10:24:10,
394,child,0 days 00:19:10.000000000,Goodbye.,34500,1150.0,2019-04-23 10:24:12,
395,parent,0 days 00:19:10.000000000,Where are they going now?,34500,1150.0,2019-04-23 10:24:12,Where are they going now
396,child,0 days 00:19:11.000000000,Home.,34530,1151.0,2019-04-23 10:24:13,
397,parent,0 days 00:19:13.000000000,"Are they going home? Okay. You can push it again. We can read another story, huh? Or no, we need to go back to the bookshelf and you can choose another one. Do you want to read one of these books, Harold and the purple Crayon? We like that book. We read this one yesterday with Christian. Were you there?",34590,1153.0,2019-04-23 10:24:15,"Are they going home::: We can read another story, huh::: Do you want to read one of these books, Harold and the purple Crayon::: Were you there"
398,child,0 days 00:19:27.000000000,Yeah.,35010,1167.0,2019-04-23 10:24:29,
399,parent,0 days 00:19:27.000000000,"Okay. One evening after thinking it over for some time, Harold decided to go for a walk in the moonlight. Where are they going to go for a walk? What's he going to bring with him?",35010,1167.0,2019-04-23 10:24:29, Where are they going to go for a walk::: What's he going to bring with him
400,child,0 days 00:19:39.000000000,A purple crayon.,35370,1179.0,2019-04-23 10:24:40,
401,parent,0 days 00:19:41.000000000,"He has a purple crayon. He made a long, straight path so he wouldn't get lost. What's he making the path with?",35430,1181.0,2019-04-23 10:24:43, What's he making the path with
402,child,0 days 00:19:49.000000000,Crayon.,35670,1189.0,2019-04-23 10:24:51,
403,parent,0 days 00:19:50.000000000,"He's drawing it with his crayon and he set off on his walk, taking his big purple crayon with him.",35700,1190.0,2019-04-23 10:24:52,
404,child,0 days 00:19:59.000000000,What if the crayon was his age?,35970,1199.0,2019-04-23 10:25:01,What if the crayon was his age
405,parent,0 days 00:20:05.000000000,What if it was his age?,36150,1205.0,2019-04-23 10:25:06,What if it was his age
406,child,0 days 00:20:05.000000000,Yeah.,36150,1205.0,2019-04-23 10:25:06,
407,parent,0 days 00:20:08.000000000,"Yeah. If it was as old as he was. But he didn't seem to be getting anywhere on the long, straight path.",36240,1208.0,2019-04-23 10:25:10,
408,parent,0 days 00:20:16.000000000,So he left the path for a shortcut across the field and the moon went with him.,36480,1216.0,2019-04-23 10:25:18,
409,parent,0 days 00:20:23.000000000,The shortcut led right to where Harold thought of forest ought to be. Is there a forest there?,36690,1223.0,2019-04-23 10:25:25, Is there a forest there
410,child,0 days 00:20:29.000000000,No.,36870,1229.0,2019-04-23 10:25:30,
411,parent,0 days 00:20:29.000000000,So what did he do?,36870,1229.0,2019-04-23 10:25:30,So what did he do
412,child,0 days 00:20:32.000000000,He made one.,36960,1232.0,2019-04-23 10:25:34,
413,parent,0 days 00:20:32.000000000,He made one with his crayon.,36960,1232.0,2019-04-23 10:25:34,
414,child,0 days 00:20:33.000000000,He saw...,36990,1233.0,2019-04-23 10:25:35,
415,parent,0 days 00:20:34.000000000,"Did he draw one? He drew the forest, right? He didn't want to get lost in the woods. So he made a very small forest with how many trees? With just...",37020,1234.0,2019-04-23 10:25:36,"Did he draw one::: He drew the forest, right::: So he made a very small forest with how many trees"
416,child,0 days 00:20:42.000000000,One.,37260,1242.0,2019-04-23 10:25:44,
417,parent,0 days 00:20:42.000000000,One tree in it. Have you ever seen a forest with just one tree? No?,37260,1242.0,2019-04-23 10:25:44, Have you ever seen a forest with just one tree::: No
418,child,0 days 00:20:46.000000000,No.,37380,1246.0,2019-04-23 10:25:48,
419,parent,0 days 00:20:48.000000000,"His forest does though, huh? It's turned out to.... What kind of tree is it?",37440,1248.0,2019-04-23 10:25:50,"His forest does though, huh::: What kind of tree is it"
420,child,0 days 00:20:53.000000000,Apple.,37590,1253.0,2019-04-23 10:25:55,
421,parent,0 days 00:20:53.000000000,It has apples on it. It turned out to be an apple tree.,37590,1253.0,2019-04-23 10:25:55,
422,child,0 days 00:20:57.000000000,Apple tree.,37710,1257.0,2019-04-23 10:25:59,
423,parent,0 days 00:20:59.000000000,"Ooh, yummy. Do you like apples from the tree?",37770,1259.0,2019-04-23 10:26:01, Do you like apples from the tree
424,child,0 days 00:21:01.000000000,Yes.,37830,1261.0,2019-04-23 10:26:02,
425,parent,0 days 00:21:01.000000000,"The apples would be very tasty, harold thought, when they got red.",37830,1261.0,2019-04-23 10:26:02,
426,parent,0 days 00:21:07.000000000,"Oh, so wait, are we missing a page?",38010,1267.0,2019-04-23 10:26:09,"Oh, so wait, are we missing a page"
427,child,0 days 00:21:10.000000000,No.,38100,1270.0,2019-04-23 10:26:12,
428,parent,0 days 00:21:14.000000000,Hmm? It seems like we are. So he put a frightening dragon under the tree to guard the apples. It was a terribly frightening dragon. Why is he frightening? Would you be scared of that dragon?,38220,1274.0,2019-04-23 10:26:16,Hmm::: Why is he frightening::: Would you be scared of that dragon
429,child,0 days 00:21:30.000000000,No.,38700,1290.0,2019-04-23 10:26:32,
430,parent,0 days 00:21:30.000000000,Look at those teeth. Does he have really sharp teeth?,38700,1290.0,2019-04-23 10:26:32, Does he have really sharp teeth
431,child,0 days 00:21:32.000000000,I wouldn't. Yeah.,38760,1292.0,2019-04-23 10:26:34,
432,parent,0 days 00:21:32.000000000,You wouldn't be scared of those sharp teeth. It even frightened Harold. He's scared. He backed away. Then what did he back into? What's his crayon doing? Is it wiggling?,38760,1292.0,2019-04-23 10:26:34, Then what did he back into::: What's his crayon doing::: Is it wiggling
433,child,0 days 00:21:42.000000000,Yeah.,39060,1302.0,2019-04-23 10:26:44,
434,parent,0 days 00:21:42.000000000,And it wiggles. What's it making?,39060,1302.0,2019-04-23 10:26:44, What's it making
435,child,0 days 00:21:45.000000000,Ocean.,39150,1305.0,2019-04-23 10:26:47,
436,parent,0 days 00:21:45.000000000,It's making waves. They look like little waves. Is he making an ocean? His hand holding the purple crayon shook. Why did it shake? Cause he was... Scared. Was he scared of this? The dragon. Suddenly he realized what was happening. What's happening. But by then Harold was over his head in an ocean. Is he sinking in the ocean? Where does he sink. He came up thinking fast. What's he drawing now?,39150,1305.0,2019-04-23 10:26:47, Is he making an ocean::: Why did it shake::: Was he scared of this::: Is he sinking in the ocean::: What's he drawing now
437,child,0 days 00:22:12.000000000,A boat.,39960,1332.0,2019-04-23 10:27:14,
438,parent,0 days 00:22:13.000000000,"A boat so he can put in the water. And in no time he was climbing aboard, a trim little boat. He quickly set sail. Now what kind of a boat is it? It's a sailboat, huh? And the moon sailed along with him. After he had sailed long enough and he's pretty resourceful, Harold. Harold made land without much trouble. Then he has an anchor. He stepped to shore on the beach wondering where he was. That'll keep his boat by the shore. The sandy beach reminded Harold of picnics and the thought of picnics made him hungry. So he laid out a nice, simple picnic lunch. There was nothing but pie. Do you like pie? But there were all nine kinds of pie that Harold liked best. How's he going to eat nine pies by himself?",39990,1333.0,2019-04-23 10:27:15," Now what kind of a boat is it::: It's a sailboat, huh::: Do you like pie::: How's he going to eat nine pies by himself"
439,child,0 days 00:22:57.000000000,"No, he's going to eat a... He's going to eat a bite of all of them. And then he's going to get a moose [inaudible 00:23:07] tried to eat it.",41310,1377.0,2019-04-23 10:27:59,
440,parent,0 days 00:23:11.000000000,"Oh yeah. Because he can't eat it all by himself. No, because what would happen if he ate nine pies? Would he get sick?",41730,1391.0,2019-04-23 10:28:13," No, because what would happen if he ate nine pies::: Would he get sick"
441,child,0 days 00:23:19.000000000,Yeah. Then he would have a headache.,41970,1399.0,2019-04-23 10:28:21,
442,parent,0 days 00:23:21.000000000,"He might have a headache. He might, you're right. When Harold finished his picnic, there was quite a lot left. Wow. There's a lot left. So what did he do? He hated to see so much delicious pie go to waste. He doesn't want to just throw it away. So he drew a, you were right. So Harold left a very hungry moose and a deserving porcupine to finish it up. So will they finish it up? Probably, huh? And off he went looking for a hill to climb to see where he was. Harold knew that the higher up he went, the farther he could see. So he decided to make the hill into a... What does he make it into?",42030,1401.0,2019-04-23 10:28:23," So what did he do::: So will they finish it up::: Probably, huh::: What does he make it into"
443,child,0 days 00:23:58.000000000,A house.,43137,1437.9,2019-04-23 10:28:59,
444,parent,0 days 00:23:59.000000000,"Eh, look at this. A mountain and is he going to climb the mountain?",43170,1439.0,2019-04-23 10:29:01, A mountain and is he going to climb the mountain
445,child,0 days 00:24:06.000000000,Aha.,43380,1446.0,2019-04-23 10:29:07,
446,parent,0 days 00:24:06.000000000,If he went high enough he thought he could see the window of his bedroom. He was tired and he felt he ought to be getting to bed. Where's he going to go to sleep? On top of the mountain.,43380,1446.0,2019-04-23 10:29:07, Where's he going to go to sleep
447,child,0 days 00:24:14.000000000,No.,43623,1454.1,2019-04-23 10:29:16,
448,parent,0 days 00:24:14.000000000,What? How do you sleep on top of a mountain?,43623,1454.1,2019-04-23 10:29:16,What::: How do you sleep on top of a mountain
449,child,0 days 00:24:14.000000000,I don't know.,43623,1454.1,2019-04-23 10:29:16,
450,parent,0 days 00:24:14.000000000,"Yeah, on top of this mountain. It doesn't look like there's a lot of room on top of that mountain. He hoped he could see his bedroom window from the top of the mountain, but as he looked down over the other side, he slipped. Oh-oh, what's happening? He's falling. There wasn't any other side of the mountain. He was falling in thin air, but luckily he kept his wits and his purple crayon. If you keep your wits, then you think about things, then you can use your head to solve your problems.",43623,1454.1,2019-04-23 10:29:16," Oh-oh, what's happening"
451,parent,0 days 00:24:54.000000000,"So look now, what's he doing? What's he drawing?",44820,1494.0,2019-04-23 10:29:56,"So look now, what's he doing::: What's he drawing"
452,child,0 days 00:24:58.000000000,A hot air baloon.,44940,1498.0,2019-04-23 10:30:00,
453,parent,0 days 00:24:59.000000000,"Yeah, he had to think quickly. He had to think fast and decide what to do. So he drew a hot air balloon. He made a balloon and he grabbed onto it and he made a basket under the balloon big enough to stand in. Is he standing in the basket? And he had a fine view from the balloon, but he couldn't see his window. He couldn't even see a house. So he made a house with windows. Now is he in the air anymore? Where is he now?",44970,1499.0,2019-04-23 10:30:00, Is he standing in the basket::: Now is he in the air anymore::: Where is he now
454,child,0 days 00:25:29.000000000,On the grass.,45870,1529.0,2019-04-23 10:30:31,
455,parent,0 days 00:25:31.000000000,"Yeah, on the grass. Because he drew a house. And what else is he drawing? Is he drawing grass? Yeah. He's got a good imagination, doesn't he? And he landed the balloon on the grass in the front yard. None of the windows was his window. He tried to think where his window ought to be. So what's he going to do? He made some more windows. Whoa. How many windows is he making?",45930,1531.0,2019-04-23 10:30:33," And what else is he drawing::: Is he drawing grass::: He's got a good imagination, doesn't he::: So what's he going to do::: How many windows is he making"
456,child,0 days 00:25:58.000000000,A hundred gazillion.,46740,1558.0,2019-04-23 10:31:00,
457,parent,0 days 00:26:00.000000000,Yeah. He made a big building full of windows. That does have a lot of windows. He made lots of buildings full of windows.,46800,1560.0,2019-04-23 10:31:02,
