,speaker,elapsed_time,content,video-timestamp-frame number,video-timestamp-elapsed time,video-timestamp-local_time,question
246,parent,0 days 00:19:50.000000000,"Mm-hmm (affirmative). Look, he's-",35700,1190.0,2019-03-24 11:41:43,
247,child,0 days 00:19:59.000000000,"Stop, dogs. Stop. The little, the lit ...",35970,1199.0,2019-03-24 11:41:52,
248,parent,0 days 00:20:00.000000000,What is that?,36000,1200.0,2019-03-24 11:41:53,What is that
249,child,0 days 00:20:00.000000000,Stop. Stop.,36000,1200.0,2019-03-24 11:41:53,
250,parent,0 days 00:20:00.000000000,The light.,36000,1200.0,2019-03-24 11:41:53,
251,child,0 days 00:20:12.000000000,"Stop, dog. Stop, dog. Stop. The light is red now.",36360,1212.0,2019-03-24 11:42:05,
252,parent,0 days 00:20:20.000000000,"Yes. Stop, dog. Stop. The light is red.",36600,1220.0,2019-03-24 11:42:13,
253,child,0 days 00:20:29.000000000,"Go, dogs. Go. The light is green now.",36870,1229.0,2019-03-24 11:42:22,
254,parent,0 days 00:20:35.000000000,"If you see the green light, what happens?",37050,1235.0,2019-03-24 11:42:28,"If you see the green light, what happens"
255,child,0 days 00:20:37.000000000,Go.,37110,1237.0,2019-03-24 11:42:30,
256,parent,0 days 00:20:39.000000000,"You should go. If you see the red light, what ...",37170,1239.0,2019-03-24 11:42:32,
257,child,0 days 00:20:48.000000000,"Two dogs, it playing. It-",37440,1248.0,2019-03-24 11:42:41,
258,parent,0 days 00:20:51.000000000,At.,37530,1251.0,2019-03-24 11:42:44,
259,child,0 days 00:20:52.000000000,... at play up on-,37560,1252.0,2019-03-24 11:42:45,
260,parent,0 days 00:20:52.000000000,At.,37560,1252.0,2019-03-24 11:42:45,
261,child,0 days 00:20:52.000000000,On ...,37560,1252.0,2019-03-24 11:42:45,
262,parent,0 days 00:20:52.000000000,At.,37560,1252.0,2019-03-24 11:42:45,
263,child,0 days 00:20:53.000000000,Two dogs at play. At play up on top.,37590,1253.0,2019-03-24 11:42:46,
264,parent,0 days 00:20:53.000000000,"Top. Ooh, they are playing on the job. Look at him.",37590,1253.0,2019-03-24 11:42:46,
265,child,0 days 00:21:10.000000000,[inaudible 00:21:10].,38100,1270.0,2019-03-24 11:43:03,
266,parent,0 days 00:21:11.000000000,This is under the ... What is this?,38130,1271.0,2019-03-24 11:43:04, What is this
267,child,0 days 00:21:16.000000000,"Go down, dogs. Go down, dogs. Do not play up ...",38280,1276.0,2019-03-24 11:43:09,
268,parent,0 days 00:21:23.000000000,There.,38490,1283.0,2019-03-24 11:43:16,
269,child,0 days 00:21:26.000000000,... there. Down ...,38580,1286.0,2019-03-24 11:43:19,
270,parent,0 days 00:21:28.000000000,Go down.,38640,1288.0,2019-03-24 11:43:21,
271,child,0 days 00:21:35.000000000,Go down. Now had-,38850,1295.0,2019-03-24 11:43:28,
272,parent,0 days 00:21:38.000000000,It.,38940,1298.0,2019-03-24 11:43:31,
273,child,0 days 00:21:38.000000000,... it is night. Night is not a time for play.,38940,1298.0,2019-03-24 11:43:31,
274,parent,0 days 00:21:45.000000000,"Night is not a ... for play. Night I not time for play. Go to the bed, Brenham.",39150,1305.0,2019-03-24 11:43:38,
275,child,0 days 00:21:58.000000000,It's not nighttime yet.,39540,1318.0,2019-03-24 11:43:51,
276,parent,0 days 00:21:59.000000000,Not yet.,39570,1319.0,2019-03-24 11:43:52,
277,child,0 days 00:22:00.000000000,[inaudible 00:22:00].,39600,1320.0,2019-03-24 11:43:53,
278,parent,0 days 00:22:01.000000000,Huh?,39630,1321.0,2019-03-24 11:43:54,Huh
279,child,0 days 00:22:02.000000000,[inaudible 00:22:02].,39660,1322.0,2019-03-24 11:43:55,
280,parent,0 days 00:22:02.000000000,"Look, you can do this.",39660,1322.0,2019-03-24 11:43:55,
281,child,0 days 00:22:08.000000000,I have to go again. [inaudible 00:22:08].,39840,1328.0,2019-03-24 11:44:01,
282,parent,0 days 00:22:08.000000000,You have to [crosstalk 00:22:09] ... Huh?,39840,1328.0,2019-03-24 11:44:01, Huh
283,Speaker 2,0 days 00:22:10.000000000,I think that's about time.,39900,1330.0,2019-03-24 11:44:03,
284,parent,0 days 00:22:10.000000000,It's ...,39900,1330.0,2019-03-24 11:44:03,
285,Speaker 2,0 days 00:22:13.000000000,Did you guys finish the story yet?,39990,1333.0,2019-03-24 11:44:06,Did you guys finish the story yet
286,parent,0 days 00:22:15.000000000,No.,40050,1335.0,2019-03-24 11:44:08,
287,Speaker 2,0 days 00:22:15.000000000,Oh. [crosstalk 00:22:16].,40050,1335.0,2019-03-24 11:44:08,
288,parent,0 days 00:22:17.000000000,Not yet.,40110,1337.0,2019-03-24 11:44:10,
289,child,0 days 00:22:19.000000000,It is time for-,40170,1339.0,2019-03-24 11:44:12,
290,parent,0 days 00:22:22.000000000,Sleep.,40260,1342.0,2019-03-24 11:44:15,
291,child,0 days 00:22:23.000000000,... sleep. The dogs go to sleep.,40290,1343.0,2019-03-24 11:44:16,
292,parent,0 days 00:22:26.000000000,Sleep.,40380,1346.0,2019-03-24 11:44:19,
293,child,0 days 00:22:29.000000000,Then-,40470,1349.0,2019-03-24 11:44:22,
294,parent,0 days 00:22:30.000000000,They.,40500,1350.0,2019-03-24 11:44:23,
295,child,0 days 00:22:31.000000000,They will ...,40530,1351.0,2019-03-24 11:44:24,
296,parent,0 days 00:22:33.000000000,Sleep.,40590,1353.0,2019-03-24 11:44:26,
297,child,0 days 00:22:33.000000000,... sleep all night.,40590,1353.0,2019-03-24 11:44:26,
298,parent,0 days 00:22:35.000000000,Night. They all sleep at night.,40650,1355.0,2019-03-24 11:44:28,
299,child,0 days 00:22:41.000000000,Now it is day. The sun is up.,40830,1361.0,2019-03-24 11:44:34,
300,parent,0 days 00:22:47.000000000,Is up. Now-,41010,1367.0,2019-03-24 11:44:40,
301,child,0 days 00:22:48.000000000,Now is the time for all dogs to get up.,41040,1368.0,2019-03-24 11:44:41,
302,parent,0 days 00:22:59.000000000,To get up.,41370,1379.0,2019-03-24 11:44:52,
303,child,0 days 00:22:59.000000000,Get up. It is-,41370,1379.0,2019-03-24 11:44:52,
304,parent,0 days 00:22:59.000000000,It is ...,41370,1379.0,2019-03-24 11:44:52,
305,child,0 days 00:23:01.000000000,It is day. Time to get ...,41430,1381.0,2019-03-24 11:44:54,
306,parent,0 days 00:23:10.000000000,Going.,41700,1390.0,2019-03-24 11:45:03,
307,child,0 days 00:23:11.000000000,"... going. Go, dogs. Go.",41730,1391.0,2019-03-24 11:45:04,
308,parent,0 days 00:23:19.000000000,Go.,41970,1399.0,2019-03-24 11:45:12,
309,child,0 days 00:23:19.000000000,There-,41970,1399.0,2019-03-24 11:45:12,
310,parent,0 days 00:23:19.000000000,There.,41970,1399.0,2019-03-24 11:45:12,
311,child,0 days 00:23:19.000000000,There the-,41970,1399.0,2019-03-24 11:45:12,
312,parent,0 days 00:23:19.000000000,They.,41970,1399.0,2019-03-24 11:45:12,
313,child,0 days 00:23:24.000000000,... they go. Like-,42120,1404.0,2019-03-24 11:45:17,
314,parent,0 days 00:23:26.000000000,Look.,42180,1406.0,2019-03-24 11:45:19,
315,child,0 days 00:23:26.000000000,"It look, it-",42180,1406.0,2019-03-24 11:45:19,
316,parent,0 days 00:23:28.000000000,At.,42240,1408.0,2019-03-24 11:45:21,
317,child,0 days 00:23:29.000000000,At. Look at these-,42270,1409.0,2019-03-24 11:45:22,
318,parent,0 days 00:23:33.000000000,Those.,42390,1413.0,2019-03-24 11:45:26,
319,child,0 days 00:23:33.000000000,... those dogs go.,42390,1413.0,2019-03-24 11:45:26,
320,parent,0 days 00:23:36.000000000,Go.,42480,1416.0,2019-03-24 11:45:29,
321,child,0 days 00:23:37.000000000,"Hit. Why, we ...",42510,1417.0,2019-03-24 11:45:30,
322,parent,0 days 00:23:45.000000000,Why.,42750,1425.0,2019-03-24 11:45:38,
323,child,0 days 00:23:46.000000000,Why are they-,42780,1426.0,2019-03-24 11:45:39,
324,parent,0 days 00:23:48.000000000,They going fast-,42840,1428.0,2019-03-24 11:45:41,
325,child,0 days 00:23:57.000000000,... going fast in-,43110,1437.0,2019-03-24 11:45:50,
326,parent,0 days 00:23:58.000000000,... in those-,43140,1438.0,2019-03-24 11:45:51,
327,child,0 days 00:23:58.000000000,... those cars?,43140,1438.0,2019-03-24 11:45:51, those cars
328,parent,0 days 00:23:59.000000000,Yes. Why are they going fast in those cars?,43170,1439.0,2019-03-24 11:45:52, Why are they going fast in those cars
329,child,0 days 00:23:59.000000000,Went are-,43170,1439.0,2019-03-24 11:45:52,
330,parent,0 days 00:24:04.000000000,What are they-,43320,1444.0,2019-03-24 11:45:57,
331,child,0 days 00:24:05.000000000,What are they-,43350,1445.0,2019-03-24 11:45:58,
332,parent,0 days 00:24:05.000000000,... going to do?,43350,1445.0,2019-03-24 11:45:58, going to do
333,child,0 days 00:24:08.000000000,... going to do?,43440,1448.0,2019-03-24 11:46:01, going to do
334,parent,0 days 00:24:10.000000000,What are they going to do?,43500,1450.0,2019-03-24 11:46:03,What are they going to do
335,child,0 days 00:24:11.000000000,"What are they, those dogs going?",43530,1451.0,2019-03-24 11:46:04,"What are they, those dogs going"
336,parent,0 days 00:24:16.000000000,Going. Where.,43680,1456.0,2019-03-24 11:46:09,
337,child,0 days 00:24:19.000000000,Look where-,43770,1459.0,2019-03-24 11:46:12,
338,parent,0 days 00:24:27.000000000,Where they are.,44010,1467.0,2019-03-24 11:46:20,
339,child,0 days 00:24:37.000000000,... where they are big.,44310,1477.0,2019-03-24 11:46:30,
340,parent,0 days 00:24:38.000000000,Going.,44340,1478.0,2019-03-24 11:46:31,
341,child,0 days 00:24:39.000000000,Going. Going. Going [inaudible 00:24:39]. Going.,44370,1479.0,2019-03-24 11:46:32,
342,parent,0 days 00:24:39.000000000,Go-ing. They-,44370,1479.0,2019-03-24 11:46:32,
343,child,0 days 00:24:40.000000000,They are all going.,44400,1480.0,2019-03-24 11:46:33,
344,parent,0 days 00:24:40.000000000,All going.,44400,1480.0,2019-03-24 11:46:33,
345,child,0 days 00:24:40.000000000,Big-,44400,1480.0,2019-03-24 11:46:33,
346,parent,0 days 00:24:40.000000000,All going to that big tree ...,44400,1480.0,2019-03-24 11:46:33,
347,child,0 days 00:24:44.000000000,Big [crosstalk 00:24:44].,44520,1484.0,2019-03-24 11:46:37,
348,parent,0 days 00:24:44.000000000,"... over there. Look, there is big, big tree.",44520,1484.0,2019-03-24 11:46:37,
349,child,0 days 00:24:46.000000000,They are all going to the big tree.,44580,1486.0,2019-03-24 11:46:39,
350,parent,0 days 00:24:48.000000000,"Big tree over [crosstalk 00:24:51]. Oh my god, look.",44640,1488.0,2019-03-24 11:46:41,
351,child,0 days 00:24:52.000000000,Over tree.,44760,1492.0,2019-03-24 11:46:45,
352,parent,0 days 00:24:55.000000000,"Let's see what happened. Oh, they stopped there, and then they want to climb. There is big ladder.",44850,1495.0,2019-03-24 11:46:48,
353,child,0 days 00:25:02.000000000,Now the cars stop. Now all the dogs get out in-,45060,1502.0,2019-03-24 11:46:55,
354,parent,0 days 00:25:11.000000000,And.,45330,1511.0,2019-03-24 11:47:04,
355,child,0 days 00:25:12.000000000,"... and now look where, whether-",45360,1512.0,2019-03-24 11:47:05,
356,parent,0 days 00:25:15.000000000,Where.,45450,1515.0,2019-03-24 11:47:08,
357,child,0 days 00:25:16.000000000,... where these-,45480,1516.0,2019-03-24 11:47:09,
358,parent,0 days 00:25:21.000000000,Dogs.,45630,1521.0,2019-03-24 11:47:14,
359,child,0 days 00:25:21.000000000,... those dogs are going.,45630,1521.0,2019-03-24 11:47:14,
360,parent,0 days 00:25:27.000000000,Yeah.,45810,1527.0,2019-03-24 11:47:20,
361,child,0 days 00:25:28.000000000,To the tree. To-,45840,1528.0,2019-03-24 11:47:21,
362,parent,0 days 00:25:31.000000000,To the tree.,45930,1531.0,2019-03-24 11:47:24,
363,child,0 days 00:25:31.000000000,To the tree. To the tree. Up the tree.,45930,1531.0,2019-03-24 11:47:24,
364,parent,0 days 00:25:36.000000000,Up the tree.,46080,1536.0,2019-03-24 11:47:29,
365,child,0 days 00:25:40.000000000,The tree. Up the-,46200,1540.0,2019-03-24 11:47:33,
366,parent,0 days 00:25:46.000000000,Up they go to the top [crosstalk 00:25:48].,46380,1546.0,2019-03-24 11:47:39,
367,child,0 days 00:25:47.000000000,I want you to read for me.,46410,1547.0,2019-03-24 11:47:40,
368,parent,0 days 00:25:50.000000000,Okay. Look. Up they go to the top of the tree. Why? Why they are going to up? Will they work there? Will they work there? Will they play there? What is up there on top of that tree? What is? [inaudible 00:26:09] Brenham? Can you guess it?,46500,1550.0,2019-03-24 11:47:43, Why::: Why they are going to up::: Will they work there::: Will they work there::: Will they play there::: What is up there on top of that tree::: What is::: [inaudible 00:26:09] Brenham::: Can you guess it
369,parent,0 days 00:26:12.000000000,"It's a big ... a dog party. Look at here. A big dog party. Big dogs, little dogs, red dogs, blue dogs, yellow dogs, green dogs, black dogs, and white dogs are all at a dog party. What a dog party. Look at this. What a dog party. You like it? Do you?",47160,1572.0,2019-03-24 11:48:05, You like it::: Do you
370,parent,0 days 00:26:37.000000000,Hello again. And now do you like my hat?,47910,1597.0,2019-03-24 11:48:30, And now do you like my hat
371,child,0 days 00:26:42.000000000,Yes.,48060,1602.0,2019-03-24 11:48:35,
372,parent,0 days 00:26:44.000000000,"Ooh, I do.",48117,1603.9,2019-03-24 11:48:37,
373,child,0 days 00:26:46.000000000,I do.,48180,1606.0,2019-03-24 11:48:39,
374,parent,0 days 00:26:46.000000000,What a hat.,48180,1606.0,2019-03-24 11:48:39,
375,child,0 days 00:26:46.000000000,What a hat.,48180,1606.0,2019-03-24 11:48:39,
376,parent,0 days 00:26:47.000000000,I like it. I like it.,48210,1607.0,2019-03-24 11:48:40,
377,child,0 days 00:26:48.000000000,I like it.,48240,1608.0,2019-03-24 11:48:41,
378,parent,0 days 00:26:51.000000000,"Oh wow, they like it finally.",48330,1611.0,2019-03-24 11:48:44,
379,child,0 days 00:26:53.000000000,Like it.,48390,1613.0,2019-03-24 11:48:46,
380,parent,0 days 00:26:54.000000000,That party hat.,48420,1614.0,2019-03-24 11:48:47,
381,child,0 days 00:26:56.000000000,That party hat. [crosstalk 00:26:57]. I guess it right.,48480,1616.0,2019-03-24 11:48:49,
382,parent,0 days 00:26:56.000000000,Good-bye.,48480,1616.0,2019-03-24 11:48:49,
383,child,0 days 00:26:56.000000000,Good-bye.,48480,1616.0,2019-03-24 11:48:49,
384,parent,0 days 00:26:56.000000000,Good-bye.,48480,1616.0,2019-03-24 11:48:49,
385,child,0 days 00:27:02.000000000,Good-bye.,48660,1622.0,2019-03-24 11:48:55,
386,parent,0 days 00:27:06.000000000,Done. [crosstalk 00:27:09].,48780,1626.0,2019-03-24 11:48:59,
387,Speaker 4,0 days 00:27:07.000000000,You're done?,48810,1627.0,2019-03-24 11:49:00,You're done
388,parent,0 days 00:27:07.000000000,Yes.,48810,1627.0,2019-03-24 11:49:00,
389,Speaker 4,0 days 00:27:09.000000000,"Okay, great. I think that's about the time. [crosstalk 00:27:13].",48870,1629.0,2019-03-24 11:49:02,
390,parent,0 days 00:27:13.000000000,"Maybe we took long time, right?",48990,1633.0,2019-03-24 11:49:06,"Maybe we took long time, right"
391,Speaker 4,0 days 00:27:15.000000000,Yeah.,49050,1635.0,2019-03-24 11:49:08,
392,parent,0 days 00:27:15.000000000,Okay. Sorry.,49050,1635.0,2019-03-24 11:49:08,
