,speaker,elapsed_time,content,video-timestamp-frame number,video-timestamp-elapsed time,video-timestamp-local_time,question
289,parent,0 days 00:14:52.000000000,Mm-hmm (affirmative),26760,892.0,2019-05-12 16:32:33,
290,child,0 days 00:14:53.000000000,And the tree was...,26790,893.0,2019-05-12 16:32:34,
291,parent,0 days 00:14:58.000000000,Often.,26940,898.0,2019-05-12 16:32:39,
292,child,0 days 00:14:59.000000000,Often...,26970,899.0,2019-05-12 16:32:40,
293,parent,0 days 00:14:59.000000000,Alone.,26970,899.0,2019-05-12 16:32:40,
294,child,0 days 00:15:04.000000000,Alone. [inaudible 00:15:05],27120,904.0,2019-05-12 16:32:45,
295,child,0 days 00:15:07.000000000,"Then one day the boy came to the tree and the tree said, ""Come boy, come and climb up my trunk and swing from my branches, and eat apples, and play in my shade, and be happy.""",27210,907.0,2019-05-12 16:32:48,
296,child,0 days 00:15:18.000000000,"""I am too big to climb and play,"" said...",27540,918.0,2019-05-12 16:32:59,
297,parent,0 days 00:15:18.000000000,Said the boy.,27540,918.0,2019-05-12 16:32:59,
298,child,0 days 00:15:18.000000000,"Said the boy. ""I want to buy things and have fun. I want to...""",27540,918.0,2019-05-12 16:32:59,
299,parent,0 days 00:15:20.000000000,"""I want some...""",27600,920.0,2019-05-12 16:33:01,
300,child,0 days 00:15:20.000000000,"""I want some money, can you give me some money?""",27600,920.0,2019-05-12 16:33:01,
301,child,0 days 00:16:10.000000000,"""I'm sorry,"" said the tree. ""But I have no money. I have only left...""",29100,970.0,2019-05-12 16:33:51,
302,parent,0 days 00:16:20.000000000,Leaves.,29400,980.0,2019-05-12 16:34:01,
303,child,0 days 00:16:21.000000000,"""Leaves and apples. Take my apples, boy and...""",29430,981.0,2019-05-12 16:34:02,
304,parent,0 days 00:16:31.000000000,Sell.,29730,991.0,2019-05-12 16:34:12,
305,child,0 days 00:16:31.000000000,"""sell...""",29730,991.0,2019-05-12 16:34:12,
306,parent,0 days 00:16:31.000000000,Them.,29730,991.0,2019-05-12 16:34:12,
307,child,0 days 00:16:35.000000000,"""them in the...""",29850,995.0,2019-05-12 16:34:16,
308,parent,0 days 00:16:36.000000000,City.,29880,996.0,2019-05-12 16:34:17,
309,child,0 days 00:16:37.000000000,"""city. Then you will have money and you will be happy.""",29910,997.0,2019-05-12 16:34:18,
310,parent,0 days 00:16:45.000000000,Mm-hmm (affirmative),30150,1005.0,2019-05-12 16:34:26,
311,child,0 days 00:16:51.000000000,And so the boy climbed up the tree and gathered her apples and...,30330,1011.0,2019-05-12 16:34:32,
312,parent,0 days 00:17:05.000000000,Carried.,30750,1025.0,2019-05-12 16:34:46,
313,child,0 days 00:17:06.000000000,Carried them away and the tree was happy.,30780,1026.0,2019-05-12 16:34:47,
314,parent,0 days 00:17:18.000000000,You need bathroom?,31140,1038.0,2019-05-12 16:34:59,You need bathroom
315,parent,0 days 00:17:28.000000000,Yeah?,31440,1048.0,2019-05-12 16:35:09,Yeah
316,parent,0 days 00:17:43.000000000,Do you want to go to bathroom?,31890,1063.0,2019-05-12 16:35:24,Do you want to go to bathroom
317,child,0 days 00:17:45.000000000,Yeah,31950,1065.0,2019-05-12 16:35:26,
318,parent,0 days 00:17:45.000000000,Okay.,31950,1065.0,2019-05-12 16:35:26,
319,parent,0 days 00:17:45.000000000,Poopy?,31950,1065.0,2019-05-12 16:35:26,Poopy
320,child,0 days 00:17:45.000000000,No. Pee.,31950,1065.0,2019-05-12 16:35:26,
321,parent,0 days 00:17:45.000000000,Pee? Go.,31950,1065.0,2019-05-12 16:35:26,Pee
322,parent,0 days 00:17:45.000000000,She had to go to bathroom.,31950,1065.0,2019-05-12 16:35:26,
323,Speaker 4,0 days 00:17:45.000000000,Oh okay.,31950,1065.0,2019-05-12 16:35:26,
324,Crew,0 days 00:17:45.000000000,Where the bathroom?,31950,1065.0,2019-05-12 16:35:26,Where the bathroom
325,parent,0 days 00:17:45.000000000,The bathrooms?,31950,1065.0,2019-05-12 16:35:26,The bathrooms
326,Speaker 4,0 days 00:17:45.000000000,Oh it's right outside to your left.,31950,1065.0,2019-05-12 16:35:26,
327,parent,0 days 00:17:58.000000000,Do we have enough?,32340,1078.0,2019-05-12 16:35:39,Do we have enough
328,Speaker 4,0 days 00:18:00.000000000,Uh yeah. It looks good. [inaudible 00:18:03],32400,1080.0,2019-05-12 16:35:41,
329,parent,0 days 00:18:03.000000000,Okay.,32490,1083.0,2019-05-12 16:35:44,
330,Speaker 4,0 days 00:18:06.000000000,Oh another question. Do you know around what time?,32580,1086.0,2019-05-12 16:35:47, Do you know around what time
331,parent,0 days 00:18:12.000000000,"Uh, those a weekend so I think it's a Saturday and Sunday.",32760,1092.0,2019-05-12 16:35:53,
332,Speaker 4,0 days 00:18:18.000000000,Oh do you know what the time?,32940,1098.0,2019-05-12 16:35:59,Oh do you know what the time
333,parent,0 days 00:18:20.000000000,"Uh, around 10 to 5, 6 about.",33000,1100.0,2019-05-12 16:36:01,
334,parent,0 days 00:18:29.000000000,You mean the date?,33270,1109.0,2019-05-12 16:36:10,You mean the date
335,Speaker 4,0 days 00:18:32.000000000,Yeah.,33360,1112.0,2019-05-12 16:36:13,
336,parent,0 days 00:18:33.000000000,"Probably around 9, 10 am until 4, 5, 6 pm.",33390,1113.0,2019-05-12 16:36:14,
337,parent,0 days 00:18:43.000000000,Yeah around the same.,33690,1123.0,2019-05-12 16:36:24,
338,parent,0 days 00:18:50.000000000,Usually nights.,33900,1130.0,2019-05-12 16:36:31,
339,parent,0 days 00:18:50.000000000,Around 8 to 9.,33900,1130.0,2019-05-12 16:36:31,
340,parent,0 days 00:19:07.000000000,Same. Yeah same.,34410,1147.0,2019-05-12 16:36:48,
