,speaker,elapsed_time,content,video-timestamp-frame number,video-timestamp-elapsed time,video-timestamp-local_time,question
261,child,0 days 00:13:54.000000000,I can do this one.,25020,834.0,2019-04-28 10:52:23,
262,parent,0 days 00:13:57.000000000,Do you like that one?,25110,837.0,2019-04-28 10:52:26,Do you like that one
263,child,0 days 00:13:58.000000000,Yeah.,25140,838.0,2019-04-28 10:52:27,
264,parent,0 days 00:14:00.000000000,"Go Dog, Go.",25200,840.0,2019-04-28 10:52:29,
265,parent,0 days 00:14:02.000000000,"Big dog, little dog, you know how to read this. Right? Big dog-",25260,842.0,2019-04-28 10:52:31, Right
266,child,0 days 00:14:06.000000000,"Big dog, little dog, small dog, tiny dog [inaudible 00:14:12]",25380,846.0,2019-04-28 10:52:35,
267,parent,0 days 00:14:12.000000000,Next.,25560,852.0,2019-04-28 10:52:41,
268,child,0 days 00:14:13.000000000,See!,25590,853.0,2019-04-28 10:52:42,
269,parent,0 days 00:14:14.000000000,How many big dogs? One-,25620,854.0,2019-04-28 10:52:43,How many big dogs
270,child,0 days 00:14:19.000000000,"Six, seven, eight. Eight!",25770,859.0,2019-04-28 10:52:48,
271,parent,0 days 00:14:21.000000000,"Eight big dogs, okay! Now, what is that? Black and white dogs.",25830,861.0,2019-04-28 10:52:50,"Eight big dogs, okay! Now, what is that"
272,child,0 days 00:14:27.000000000,Black and white dogs.,26010,867.0,2019-04-28 10:52:56,
273,parent,0 days 00:14:29.000000000,How many black dogs? What is this?,26070,869.0,2019-04-28 10:52:58,How many black dogs::: What is this
274,child,0 days 00:14:33.000000000,Red.,26190,873.0,2019-04-28 10:53:02,
275,Speaker 4,0 days 00:14:35.000000000,Hello.,26250,875.0,2019-04-28 10:53:04,
276,parent,0 days 00:14:37.000000000,Who's saying hello?,26310,877.0,2019-04-28 10:53:06,Who's saying hello
277,Speaker 4,0 days 00:14:42.000000000,Hello.,26460,882.0,2019-04-28 10:53:11,
278,parent,0 days 00:14:43.000000000,Hello. Yes.,26490,883.0,2019-04-28 10:53:12,
279,child,0 days 00:14:46.000000000,Do you like my hat?,26580,886.0,2019-04-28 10:53:15,Do you like my hat
280,parent,0 days 00:14:48.000000000,Do you like my hat?,26640,888.0,2019-04-28 10:53:17,Do you like my hat
281,child,0 days 00:14:49.000000000,I do not.,26670,889.0,2019-04-28 10:53:18,
282,parent,0 days 00:14:52.000000000,I do not. Goodbye!,26760,892.0,2019-04-28 10:53:21,
283,child,0 days 00:14:56.000000000,Good bye!,26880,896.0,2019-04-28 10:53:25,
284,parent,0 days 00:14:57.000000000,Good bye!,26910,897.0,2019-04-28 10:53:26,
285,child,0 days 00:14:59.000000000,Good bye!,26970,899.0,2019-04-28 10:53:28,
286,parent,0 days 00:15:03.000000000,"One little dog going up. Actually, going in. Right? Going in the maze. This is a maze?",27090,903.0,2019-04-28 10:53:32, Right::: This is a maze
287,child,0 days 00:15:11.000000000,"Yeah, I know.",27330,911.0,2019-04-28 10:53:40,
288,parent,0 days 00:15:12.000000000,Let's see how he walk with the maze. See if he get him out of the maze.,27360,912.0,2019-04-28 10:53:41,
289,parent,0 days 00:15:23.000000000,How many dogs?,27690,923.0,2019-04-28 10:53:52,How many dogs
290,child,0 days 00:15:26.000000000,Four dogs!,27780,926.0,2019-04-28 10:53:55,
291,parent,0 days 00:15:27.000000000,Three dogs! Three big dogs going in. Three big dogs going out.,27810,927.0,2019-04-28 10:53:56,
292,child,0 days 00:15:37.000000000,One-,28110,937.0,2019-04-28 10:54:06,
293,parent,0 days 00:15:38.000000000,A-,28140,938.0,2019-04-28 10:54:07,
294,child,0 days 00:15:39.000000000,"We, dog was on the blue tree.",28170,939.0,2019-04-28 10:54:08,
295,parent,0 days 00:15:44.000000000,"Oh, what's he doing on the blue tree?",28320,944.0,2019-04-28 10:54:13,"Oh, what's he doing on the blue tree"
296,child,0 days 00:15:47.000000000,A blue dog was on the red tree.,28410,947.0,2019-04-28 10:54:16,
297,parent,0 days 00:15:53.000000000,Okay.,28590,953.0,2019-04-28 10:54:22,
298,child,0 days 00:15:54.000000000,And a green dog was on a yellow tree.,28620,954.0,2019-04-28 10:54:23,
299,parent,0 days 00:15:55.000000000,Yay. So-,28650,955.0,2019-04-28 10:54:24,
300,child,0 days 00:15:56.000000000,So-,28680,956.0,2019-04-28 10:54:25,
301,parent,0 days 00:15:56.000000000,Big dogs-,28680,956.0,2019-04-28 10:54:25,
302,child,0 days 00:16:00.000000000,Big dogs-,28800,960.0,2019-04-28 10:54:29,
303,parent,0 days 00:16:01.000000000,"And some little dogs going around in cars. A dog out of a car, yes. Two big dogs going up. How many dogs going down?",28830,961.0,2019-04-28 10:54:30, How many dogs going down
304,child,0 days 00:16:22.000000000,One small dog going down.,29460,982.0,2019-04-28 10:54:51,
305,parent,0 days 00:16:22.000000000,"Yeah, one small dog going down. One-",29460,982.0,2019-04-28 10:54:51,
306,child,0 days 00:16:22.000000000,One small dog,29460,982.0,2019-04-28 10:54:51,
307,parent,0 days 00:16:31.000000000,One little dog going down. You were right. Now what? The-,29730,991.0,2019-04-28 10:55:00, Now what
308,child,0 days 00:16:39.000000000,The-,29970,999.0,2019-04-28 10:55:08,
309,parent,0 days 00:16:39.000000000,Green-,29970,999.0,2019-04-28 10:55:08,
310,child,0 days 00:16:39.000000000,Dog-,29970,999.0,2019-04-28 10:55:08,
311,parent,0 days 00:16:39.000000000,Is up. Okay. They yellow dog is down. The blue dog is in.,29970,999.0,2019-04-28 10:55:08,
312,child,0 days 00:16:40.000000000,The blue dog is in.,30000,1000.0,2019-04-28 10:55:09,
313,parent,0 days 00:16:42.000000000,The red dog is out.,30060,1002.0,2019-04-28 10:55:11,
314,child,0 days 00:17:01.000000000,The red dog is out.,30630,1021.0,2019-04-28 10:55:30,
315,parent,0 days 00:17:06.000000000,One-,30780,1026.0,2019-04-28 10:55:35,
316,child,0 days 00:17:07.000000000,One-,30810,1027.0,2019-04-28 10:55:36,
317,parent,0 days 00:17:07.000000000,Dog-,30810,1027.0,2019-04-28 10:55:36,
318,child,0 days 00:17:10.000000000,Dog is-,30900,1030.0,2019-04-28 10:55:39,
319,parent,0 days 00:17:10.000000000,Out of the house. Where's the dog on the house?,30900,1030.0,2019-04-28 10:55:39, Where's the dog on the house
320,child,0 days 00:17:18.000000000,Captain.,31140,1038.0,2019-04-28 10:55:47,
321,parent,0 days 00:17:19.000000000,Captain dog. Three-,31170,1039.0,2019-04-28 10:55:48,
322,child,0 days 00:17:24.000000000,Three-,31320,1044.0,2019-04-28 10:55:53,
323,parent,0 days 00:17:25.000000000,Dogs come in the-,31350,1045.0,2019-04-28 10:55:54,
324,child,0 days 00:17:28.000000000,Water.,31440,1048.0,2019-04-28 10:55:57,
325,parent,0 days 00:17:30.000000000,Are they swimming? Are they having fun? A-,31500,1050.0,2019-04-28 10:55:59,Are they swimming::: Are they having fun
326,child,0 days 00:17:34.000000000,A big-,31620,1054.0,2019-04-28 10:56:03,
327,parent,0 days 00:17:36.000000000,Green-,31680,1056.0,2019-04-28 10:56:05,
328,child,0 days 00:17:37.000000000,Green-,31710,1057.0,2019-04-28 10:56:06,
329,parent,0 days 00:17:38.000000000,Dog-,31740,1058.0,2019-04-28 10:56:07,
330,child,0 days 00:17:39.000000000,Dog-,31770,1059.0,2019-04-28 10:56:08,
331,parent,0 days 00:17:40.000000000,Over a tree-,31800,1060.0,2019-04-28 10:56:09,
332,child,0 days 00:17:45.000000000,Over a tree-,31950,1065.0,2019-04-28 10:56:14,
333,parent,0 days 00:17:46.000000000,"Yes. A yellow dog under a tree. Two dogs in a house, on a boat, in the water. Right?",31980,1066.0,2019-04-28 10:56:15, Right
334,child,0 days 00:18:00.000000000,Yeah.,32400,1080.0,2019-04-28 10:56:29,
335,parent,0 days 00:18:00.000000000,A dog over the water-,32400,1080.0,2019-04-28 10:56:29,
336,child,0 days 00:18:01.000000000,A dog under the water-,32430,1081.0,2019-04-28 10:56:30,
337,parent,0 days 00:18:12.000000000,Is he diving? What is under the water? Which one's under the water? Yeah.,32760,1092.0,2019-04-28 10:56:41,Is he diving::: What is under the water::: Which one's under the water
338,child,0 days 00:18:19.000000000,A dog under the water.,32970,1099.0,2019-04-28 10:56:48,
339,parent,0 days 00:18:21.000000000,Yeah. See. Say hello again.,33030,1101.0,2019-04-28 10:56:50,
340,child,0 days 00:18:26.000000000,Hello. Hello! Do you like my-,33180,1106.0,2019-04-28 10:56:55,
341,parent,0 days 00:18:33.000000000,Do you like my hat?,33390,1113.0,2019-04-28 10:57:02,Do you like my hat
342,child,0 days 00:18:34.000000000,"No, I do not like your hat-",33420,1114.0,2019-04-28 10:57:03,
343,parent,0 days 00:18:38.000000000,I do not like it.,33540,1118.0,2019-04-28 10:57:07,
344,child,0 days 00:18:38.000000000,Goodbye.,33540,1118.0,2019-04-28 10:57:07,
345,parent,0 days 00:18:41.000000000,Goodbye again.,33630,1121.0,2019-04-28 10:57:10,
346,child,0 days 00:18:42.000000000,Goodbye.,33660,1122.0,2019-04-28 10:57:11,
347,parent,0 days 00:18:43.000000000,Goodbye.,33690,1123.0,2019-04-28 10:57:12,
348,parent,0 days 00:18:45.000000000,"The dogs are going around, around, and around.",33750,1125.0,2019-04-28 10:57:14,
349,child,0 days 00:18:48.000000000,"Around, around, around.",33840,1128.0,2019-04-28 10:57:17,
350,parent,0 days 00:18:54.000000000,Go around again. The-,34020,1134.0,2019-04-28 10:57:23,
351,parent,0 days 00:19:05.000000000,"It's hot, right? It's not hot here, under the house. Now, it's nighttime or daytime?",34350,1145.0,2019-04-28 10:57:34,"It's hot, right::: Now, it's nighttime or daytime"
352,child,0 days 00:19:18.000000000,Night.,34740,1158.0,2019-04-28 10:57:47,
353,parent,0 days 00:19:18.000000000,"Why it's nighttime, tell me.",34740,1158.0,2019-04-28 10:57:47,
354,child,0 days 00:19:22.000000000,It's dark.,34860,1162.0,2019-04-28 10:57:51,
355,parent,0 days 00:19:23.000000000,"How do you see it's dark? It's blue, I see. How do you tell it's nighttime, Max?",34890,1163.0,2019-04-28 10:57:52,"How do you see it's dark::: How do you tell it's nighttime, Max"
356,parent,0 days 00:19:28.000000000,What is that?,35040,1168.0,2019-04-28 10:57:57,What is that
357,parent,0 days 00:19:31.000000000,"It's a moon, right. You see the moon, so it's nighttime. [crosstalk 00:19:34]",35130,1171.0,2019-04-28 10:58:00,
358,parent,0 days 00:19:33.000000000,We danced at a party on a boat docks egg-,35190,1173.0,2019-04-28 10:58:02,
359,child,0 days 00:19:41.000000000,Work.,35430,1181.0,2019-04-28 10:58:10,
360,parent,0 days 00:19:42.000000000,Yes. What it doing? What it doing?,35460,1182.0,2019-04-28 10:58:11, What it doing::: What it doing
361,child,0 days 00:19:44.000000000,Dogs. Dogs.,35520,1184.0,2019-04-28 10:58:13,
362,parent,0 days 00:19:45.000000000,"Work dogs, work. What are they doing, max? What they doing? Are they-",35550,1185.0,2019-04-28 10:58:14," What are they doing, max::: What they doing"
363,child,0 days 00:19:53.000000000,Playing baseball.,35790,1193.0,2019-04-28 10:58:22,
364,parent,0 days 00:19:54.000000000,"Hey, what? Dogs at play.",35820,1194.0,2019-04-28 10:58:23,"Hey, what"
365,child,0 days 00:19:58.000000000,At play.,35940,1198.0,2019-04-28 10:58:27,
366,parent,0 days 00:20:01.000000000,"Play, dogs, play. What are they playing? Are they having construction work? What?",36030,1201.0,2019-04-28 10:58:30, What are they playing::: Are they having construction work::: What
367,child,0 days 00:20:06.000000000,No.,36180,1206.0,2019-04-28 10:58:35,
368,parent,0 days 00:20:08.000000000,"It says, hello again.",36240,1208.0,2019-04-28 10:58:37,
369,child,0 days 00:20:10.000000000,Hello again.,36300,1210.0,2019-04-28 10:58:39,
370,parent,0 days 00:20:13.000000000,Where are they going? What are they doing now? What?,36390,1213.0,2019-04-28 10:58:42,Where are they going::: What are they doing now::: What
371,parent,0 days 00:20:18.000000000,What are they doing now?,36540,1218.0,2019-04-28 10:58:47,What are they doing now
372,child,0 days 00:20:22.000000000,Do you like my hat?,36660,1222.0,2019-04-28 10:58:51,Do you like my hat
373,parent,0 days 00:20:23.000000000,Do you like my hat? Okay.,36690,1223.0,2019-04-28 10:58:52,Do you like my hat
374,child,0 days 00:20:28.000000000,I do not like your hat.,36840,1228.0,2019-04-28 10:58:57,
375,parent,0 days 00:20:28.000000000,I do not like your hat. Okay.,36840,1228.0,2019-04-28 10:58:57,
376,child,0 days 00:20:29.000000000,Goodbye again.,36870,1229.0,2019-04-28 10:58:58,
377,parent,0 days 00:20:31.000000000,Yay.,36930,1231.0,2019-04-28 10:59:00,
378,child,0 days 00:20:32.000000000,Goodbye.,36960,1232.0,2019-04-28 10:59:01,
379,Speaker 3,0 days 00:20:32.000000000,Are you finished with the book?,36960,1232.0,2019-04-28 10:59:01,Are you finished with the book
380,parent,0 days 00:20:42.000000000,"Okay, we have to go.",37260,1242.0,2019-04-28 10:59:11,
381,Speaker 3,0 days 00:20:42.000000000,All right.,37260,1242.0,2019-04-28 10:59:11,
382,child,0 days 00:20:42.000000000,"Here, can I take this off?",37260,1242.0,2019-04-28 10:59:11,"Here, can I take this off"
