,speaker,elapsed_time,content,video-timestamp-frame number,video-timestamp-elapsed time,video-timestamp-local_time,question
246,child,0 days 00:17:18.000000000,"Breadcrumbs. Wait, is that a bird eating bread?",31140,1038.0,2019-04-28 14:35:19," Wait, is that a bird eating bread"
247,parent,0 days 00:17:24.000000000,"Yeah, birds like to eat bread.",31320,1044.0,2019-04-28 14:35:25,
248,child,0 days 00:17:27.000000000,Cute.,31410,1047.0,2019-04-28 14:35:28,
249,parent,0 days 00:17:28.000000000,Yeah.,31440,1048.0,2019-04-28 14:35:29,
250,child,0 days 00:17:29.000000000,Hurricane of bread and rolls. Day long.,31470,1049.0,2019-04-28 14:35:30,
251,parent,0 days 00:17:33.000000000,"No, there were.",31590,1053.0,2019-04-28 14:35:34,
252,child,0 days 00:17:34.000000000,"There were soft rolls and hard rolls, some with seeds, and some without.",31620,1054.0,2019-04-28 14:35:35,
253,parent,0 days 00:17:43.000000000,There.,31890,1063.0,2019-04-28 14:35:44,
254,child,0 days 00:17:44.000000000,There was white bread and rye and whole wheat toast. Most of it was larger than they had ever seen bread or rolls before. It was a terrible day. Everyone had to stay indoors.,31920,1064.0,2019-04-28 14:35:45,
255,child,0 days 00:18:11.000000000,What? They had to stay indoors?,32730,1091.0,2019-04-28 14:36:12,What::: They had to stay indoors
256,parent,0 days 00:18:12.000000000,Yeah.,32760,1092.0,2019-04-28 14:36:13,
257,child,0 days 00:18:17.000000000,Look at that syrup.,32910,1097.0,2019-04-28 14:36:18,
258,parent,0 days 00:18:18.000000000,"Because the food was coming down too much and they could get hurt. Okay, come on. Roofs.",32940,1098.0,2019-04-28 14:36:19,
259,child,0 days 00:18:24.000000000,"Roofs were damaged, and the station-",33120,1104.0,2019-04-28 14:36:25,
260,parent,0 days 00:18:28.000000000,"Ah, sanitation.",33240,1108.0,2019-04-28 14:36:29,
261,child,0 days 00:18:29.000000000,And the Sanitation Department was beside in-,33270,1109.0,2019-04-28 14:36:30,
262,parent,0 days 00:18:34.000000000,Itself.,33420,1114.0,2019-04-28 14:36:35,
263,child,0 days 00:18:35.000000000,Itself.,33450,1115.0,2019-04-28 14:36:36,
264,parent,0 days 00:18:36.000000000,"Yeah, beside itself. That means that, it's kind of like a figure of speech.",33480,1116.0,2019-04-28 14:36:37,
265,child,0 days 00:18:40.000000000,Figure of speech?,33600,1120.0,2019-04-28 14:36:41,Figure of speech
266,parent,0 days 00:18:41.000000000,It means that they were very frustrated and-,33630,1121.0,2019-04-28 14:36:42,
267,child,0 days 00:18:43.000000000,Mad.,33690,1123.0,2019-04-28 14:36:44,
268,parent,0 days 00:18:45.000000000,"Yeah, they were mad, and like, ""What's going on?""",33750,1125.0,2019-04-28 14:36:46,
269,child,0 days 00:18:48.000000000,"And like, ""What's the deal with that food?""",33840,1128.0,2019-04-28 14:36:49,
270,parent,0 days 00:18:52.000000000,"Yeah, ""Just too much food.""",33960,1132.0,2019-04-28 14:36:53,
271,child,0 days 00:18:53.000000000,"""Can't eat it all even though it's good""",33990,1133.0,2019-04-28 14:36:54,
272,parent,0 days 00:18:57.000000000,Okay.,34110,1137.0,2019-04-28 14:36:58,
273,child,0 days 00:19:00.000000000,Looks [inaudible 00:19:01].,34200,1140.0,2019-04-28 14:37:01,
274,parent,0 days 00:19:00.000000000,"Yeah, Okay. The mess.",34200,1140.0,2019-04-28 14:37:01,
275,child,0 days 00:19:05.000000000,"The mess took the workers four days to clean up, and the sea was full of floating rolls.",34350,1145.0,2019-04-28 14:37:06,
276,parent,0 days 00:19:15.000000000,"Yeah, floating rolls. Look at that big pancake. There are big pancakes everywhere with sloppy syrup. Isn't that silly?",34650,1155.0,2019-04-28 14:37:16, Isn't that silly
277,child,0 days 00:19:24.000000000,It's the best food.,34920,1164.0,2019-04-28 14:37:25,
278,parent,0 days 00:19:25.000000000,"Yeah, look at that. The truck is stuck in the butter. Yuck. Okay. Let's try over here. Oh yeah.",34950,1165.0,2019-04-28 14:37:26,
279,child,0 days 00:19:39.000000000,"To help out, the people piled up as much bread as they could in their backyards.",35370,1179.0,2019-04-28 14:37:40,
280,parent,0 days 00:19:47.000000000,Yeah.,35610,1187.0,2019-04-28 14:37:48,
281,child,0 days 00:19:48.000000000,Backyards full of bread. The birds pick-,35640,1188.0,2019-04-28 14:37:49,
282,parent,0 days 00:19:57.000000000,Picked at it.,35910,1197.0,2019-04-28 14:37:58,
283,child,0 days 00:19:59.000000000,"Picked at it a bit, but it just stayed there and got-",35970,1199.0,2019-04-28 14:38:00,
284,parent,0 days 00:20:04.000000000,Staler.,36120,1204.0,2019-04-28 14:38:05,
285,child,0 days 00:20:04.000000000,Staler and staler.,36120,1204.0,2019-04-28 14:38:05,
286,parent,0 days 00:20:08.000000000,"Staler is when the bread gets kind of hard, you know? And it can get moldy. Yeah.",36240,1208.0,2019-04-28 14:38:09,"Staler is when the bread gets kind of hard, you know"
287,child,0 days 00:20:14.000000000,"Look, I see a bird [inaudible 00:20:20] it's picking at it. That bird. See? Peck, peck, peck, peck, peck, peck. See that thing over there?",36420,1214.0,2019-04-28 14:38:15, See::: See that thing over there
288,parent,0 days 00:20:29.000000000,What is that?,36870,1229.0,2019-04-28 14:38:30,What is that
289,child,0 days 00:20:29.000000000,It's a bird.,36870,1229.0,2019-04-28 14:38:30,
290,parent,0 days 00:20:29.000000000,Okay.,36870,1229.0,2019-04-28 14:38:30,
291,child,0 days 00:20:30.000000000,Look at it's feathers.,36900,1230.0,2019-04-28 14:38:31,
292,parent,0 days 00:20:31.000000000,Mm-hmm (affirmative).,36930,1231.0,2019-04-28 14:38:32,
293,child,0 days 00:20:31.000000000,Like that bird. There was a storm of pancakes one morning and a downpour of maple syrup that nearly flooded-,36930,1231.0,2019-04-28 14:38:32,
294,parent,0 days 00:20:50.000000000,"Yeah, flooded.",37500,1250.0,2019-04-28 14:38:51,
295,child,0 days 00:20:52.000000000,Flooded the town.,37560,1252.0,2019-04-28 14:38:53,
296,parent,0 days 00:20:54.000000000,Mm-hmm (affirmative).,37620,1254.0,2019-04-28 14:38:55,
297,child,0 days 00:20:54.000000000,That's silly.,37620,1254.0,2019-04-28 14:38:55,
298,parent,0 days 00:20:56.000000000,Yeah.,37680,1256.0,2019-04-28 14:38:57,
299,child,0 days 00:20:59.000000000,"Look, they have knives. Look, that knife.",37770,1259.0,2019-04-28 14:39:00,
300,parent,0 days 00:21:01.000000000,"Is that a knife. Uh, maybe it could be a knife. Oh, it's a knife and fork. You're right. Huh. A huge.",37830,1261.0,2019-04-28 14:39:02,
301,child,0 days 00:21:14.000000000,A huge pancake flo-,38220,1274.0,2019-04-28 14:39:15,
302,parent,0 days 00:21:18.000000000,Covered.,38340,1278.0,2019-04-28 14:39:19,
303,child,0 days 00:21:18.000000000,Covered the school. No one could get off-,38340,1278.0,2019-04-28 14:39:19,
304,parent,0 days 00:21:24.000000000,Get it.,38520,1284.0,2019-04-28 14:39:25,
305,child,0 days 00:21:25.000000000,Get it off because-,38550,1285.0,2019-04-28 14:39:26,
306,parent,0 days 00:21:27.000000000,Of-,38610,1287.0,2019-04-28 14:39:28,
307,child,0 days 00:21:28.000000000,Of its-,38640,1288.0,2019-04-28 14:39:29,
308,parent,0 days 00:21:29.000000000,Of its-,38670,1289.0,2019-04-28 14:39:30,
309,child,0 days 00:21:30.000000000,"Weight, so they had to close the school.",38700,1290.0,2019-04-28 14:39:31,
310,parent,0 days 00:21:34.000000000,"Oh, okay. So the pancake covered the school. You can see the school underneath.",38820,1294.0,2019-04-28 14:39:35,
311,child,0 days 00:21:40.000000000,But the helicopter.,39000,1300.0,2019-04-28 14:39:41,
312,parent,0 days 00:21:41.000000000,"Yeah, the helicopter tried to lift it up, but they couldn't because it's so heavy, so they had to close the school. Imagine that, ""No school due to pancake"" Is that silly?",39030,1301.0,2019-04-28 14:39:42," Imagine that,  Is that silly"
313,child,0 days 00:21:53.000000000,"Due to pancake, no school, syrup on top, maybe. ""What's going on? We need to eat that.""",39390,1313.0,2019-04-28 14:39:54,
314,parent,0 days 00:22:00.000000000,Okay. Keep going.,39600,1320.0,2019-04-28 14:40:01,
315,child,0 days 00:22:06.000000000,Bad weather. Wait. What's that piece?,39780,1326.0,2019-04-28 14:40:07, What's that piece
316,parent,0 days 00:22:09.000000000,That's bread. Yeah.,39870,1329.0,2019-04-28 14:40:10,
317,child,0 days 00:22:11.000000000,The pink stuff.,39930,1331.0,2019-04-28 14:40:12,
318,parent,0 days 00:22:13.000000000,That's.,39990,1333.0,2019-04-28 14:40:14,
319,child,0 days 00:22:16.000000000,Lunch one day brought fifteen-inch drifts of cream cheese and jelly sandwiches. Everyone-,40080,1336.0,2019-04-28 14:40:17,
320,parent,0 days 00:22:25.000000000,Whoops. [inaudible 00:22:28].,40350,1345.0,2019-04-28 14:40:26,
321,child,0 days 00:22:29.000000000,Everyone ate themselves sick and the day ended with a stomachache.,40470,1349.0,2019-04-28 14:40:30,
322,parent,0 days 00:22:37.000000000,"Mm-hmm (affirmative). That's what happens when you eat too much of the same thing, right? You get a stomachache.",40710,1357.0,2019-04-28 14:40:38," That's what happens when you eat too much of the same thing, right"
323,parent,0 days 00:22:46.000000000,"Wow, look at that tornado.",40980,1366.0,2019-04-28 14:40:47,
324,child,0 days 00:22:47.000000000,"Tornado, tornado.",41010,1367.0,2019-04-28 14:40:48,
325,parent,0 days 00:22:51.000000000,Let's read what it says. See?,41130,1371.0,2019-04-28 14:40:52, See
326,child,0 days 00:22:52.000000000,The-,41160,1372.0,2019-04-28 14:40:53,
327,parent,0 days 00:22:53.000000000,There.,41190,1373.0,2019-04-28 14:40:54,
328,child,0 days 00:22:54.000000000,There was an awful salt and-,41220,1374.0,2019-04-28 14:40:55,
329,parent,0 days 00:23:00.000000000,Pepper.,41400,1380.0,2019-04-28 14:41:01,
330,child,0 days 00:23:01.000000000,Pepper wind-,41430,1381.0,2019-04-28 14:41:02,
331,parent,0 days 00:23:04.000000000,Accompanied.,41520,1384.0,2019-04-28 14:41:05,
332,child,0 days 00:23:05.000000000,Accompanied by ev-,41550,1385.0,2019-04-28 14:41:06,
333,parent,0 days 00:23:07.000000000,An.,41610,1387.0,2019-04-28 14:41:08,
334,child,0 days 00:23:07.000000000,An even worse tomato tornado.,41610,1387.0,2019-04-28 14:41:08,
335,parent,0 days 00:23:11.000000000,Wow.,41730,1391.0,2019-04-28 14:41:12,
336,child,0 days 00:23:13.000000000,Look.,41790,1393.0,2019-04-28 14:41:14,
337,parent,0 days 00:23:13.000000000,Tomato tornado.,41790,1393.0,2019-04-28 14:41:14,
338,child,0 days 00:23:16.000000000,"That's very interesting, look.",41880,1396.0,2019-04-28 14:41:17,
339,parent,0 days 00:23:19.000000000,"Yeah, it's very messy.",41970,1399.0,2019-04-28 14:41:20,
340,parent,0 days 00:23:24.000000000,"Yeah, it's time to take a bath. Oh boy. Okay, keep going.",42120,1404.0,2019-04-28 14:41:25,
341,child,0 days 00:23:31.000000000,"People were sneezing themselves silly and running to, themselves silly and running to avoid the tomatoes.",42330,1411.0,2019-04-28 14:41:32,
342,parent,0 days 00:23:42.000000000,Mm-hmm (affirmative).,42660,1422.0,2019-04-28 14:41:43,
343,child,0 days 00:23:42.000000000,"So many tomatoes. Look, toothpaste. Look, he's inside the tornado. Look, ice cream.",42660,1422.0,2019-04-28 14:41:43,
344,parent,0 days 00:23:56.000000000,Nice.,43080,1436.0,2019-04-28 14:41:57,
345,child,0 days 00:23:57.000000000,"Look, [inaudible 00:23:57].",43110,1437.0,2019-04-28 14:41:58,
346,parent,0 days 00:23:57.000000000,Okay. The.,43110,1437.0,2019-04-28 14:41:58,
347,child,0 days 00:24:01.000000000,The town was a mess. There were seeds and plo-,43230,1441.0,2019-04-28 14:42:02,
348,parent,0 days 00:24:10.000000000,Pulp. Pulp. You know what pulp is?,43500,1450.0,2019-04-28 14:42:11, You know what pulp is
349,child,0 days 00:24:13.000000000,Yeah.,43590,1453.0,2019-04-28 14:42:14,
350,parent,0 days 00:24:14.000000000,It's like when you peel an orange and inside the orange there's the little bits and pieces of the orange. So when you squeeze the orange juice you get those little bits and pieces from the orange. That's called pulp.,43620,1454.0,2019-04-28 14:42:15,
351,child,0 days 00:24:33.000000000,Like the stem?,44190,1473.0,2019-04-28 14:42:34,Like the stem
352,parent,0 days 00:24:33.000000000,"Uh, it's more like the mushy part inside. The mushy part inside the orange.",44190,1473.0,2019-04-28 14:42:34,
353,child,0 days 00:24:40.000000000,You mean the vitamin C.,44400,1480.0,2019-04-28 14:42:41,
354,parent,0 days 00:24:41.000000000,"Yeah, it has vitamin C. Uh-huh. Yes.",44430,1481.0,2019-04-28 14:42:42,
355,child,0 days 00:24:49.000000000,"Look, there's the ice cream.",44670,1489.0,2019-04-28 14:42:50,
356,parent,0 days 00:24:50.000000000,Oh my goodness.,44700,1490.0,2019-04-28 14:42:51,
357,child,0 days 00:24:51.000000000,Bacon. Donuts.,44730,1491.0,2019-04-28 14:42:52,
358,parent,0 days 00:24:51.000000000,Uh-huh.,44730,1491.0,2019-04-28 14:42:52,
359,parent,0 days 00:24:55.000000000,Mm-hmm (affirmative). Okay.,44850,1495.0,2019-04-28 14:42:56,
360,child,0 days 00:24:55.000000000,The sturgin-,44850,1495.0,2019-04-28 14:42:56,
361,parent,0 days 00:25:04.000000000,"No, no. The Sanitation.",45120,1504.0,2019-04-28 14:43:05,
362,child,0 days 00:25:05.000000000,The sanitation department gave up. Every-,45150,1505.0,2019-04-28 14:43:06,
363,parent,0 days 00:25:12.000000000,"Uh, uh, you missed a sentence.",45360,1512.0,2019-04-28 14:43:13,
364,child,0 days 00:25:14.000000000,The job was too big. Everyone feared for their lives. They couldn't go outside most of the time. Many houses had been badly damaged by giant meatballs.,45420,1514.0,2019-04-28 14:43:15,
365,parent,0 days 00:25:33.000000000,"Oh my goodness, giant meatballs.",45990,1533.0,2019-04-28 14:43:34,
366,child,0 days 00:25:36.000000000,Stories-,46080,1536.0,2019-04-28 14:43:37,
367,parent,0 days 00:25:37.000000000,Stores.,46110,1537.0,2019-04-28 14:43:38,
368,child,0 days 00:25:38.000000000,Stores were-,46140,1538.0,2019-04-28 14:43:39,
369,parent,0 days 00:25:39.000000000,Boarded.,46170,1539.0,2019-04-28 14:43:40,
370,child,0 days 00:25:40.000000000,Boarded up and there were-,46200,1540.0,2019-04-28 14:43:41,
371,parent,0 days 00:25:45.000000000,There was.,46350,1545.0,2019-04-28 14:43:46,
372,child,0 days 00:25:46.000000000,There was no more school for the children.,46380,1546.0,2019-04-28 14:43:47,
373,parent,0 days 00:25:50.000000000,Look at this guy. Is that like a spaghetti noodle over his head.,46500,1550.0,2019-04-28 14:43:51,
374,child,0 days 00:25:55.000000000,"No, that's just pasta.",46650,1555.0,2019-04-28 14:43:56,
375,parent,0 days 00:25:57.000000000,Pasta is pasta. Okay.,46710,1557.0,2019-04-28 14:43:58,
376,child,0 days 00:25:58.000000000,Ice cream.,46740,1558.0,2019-04-28 14:43:59,
377,parent,0 days 00:25:59.000000000,"Ice cream. Ice cream cones. Oh, what is that?",46770,1559.0,2019-04-28 14:44:00," Oh, what is that"
378,child,0 days 00:26:03.000000000,"What, this? Those are just meatballs.",46890,1563.0,2019-04-28 14:44:04,"What, this"
379,parent,0 days 00:26:08.000000000,"Oh yeah, you know what that looks like? It's like a-",47040,1568.0,2019-04-28 14:44:09,"Oh yeah, you know what that looks like"
380,child,0 days 00:26:10.000000000,Olive.,47100,1570.0,2019-04-28 14:44:11,
381,parent,0 days 00:26:12.000000000,"How about, you know, those little hors d'oeuvres where it's like hot dogs inside a bun? Is that what it looks like?",47160,1572.0,2019-04-28 14:44:13,"How about, you know, those little hors d'oeuvres where it's like hot dogs inside a bun::: Is that what it looks like"
382,child,0 days 00:26:17.000000000,Yeah.,47310,1577.0,2019-04-28 14:44:18,
383,parent,0 days 00:26:18.000000000,"Yeah. But then, yeah, it's a pig in blanket.",47340,1578.0,2019-04-28 14:44:19,
384,child,0 days 00:26:21.000000000,Pig in blanket. Look.,47430,1581.0,2019-04-28 14:44:22,
385,parent,0 days 00:26:27.000000000,What is that? Is that steak?,47610,1587.0,2019-04-28 14:44:28,What is that::: Is that steak
386,child,0 days 00:26:27.000000000,Yes.,47610,1587.0,2019-04-28 14:44:28,
387,parent,0 days 00:26:27.000000000,Is that steak?,47610,1587.0,2019-04-28 14:44:28,Is that steak
388,child,0 days 00:26:30.000000000,Falling from the sky.,47700,1590.0,2019-04-28 14:44:31,
389,parent,0 days 00:26:32.000000000,Oh my gosh.,47760,1592.0,2019-04-28 14:44:33,
390,child,0 days 00:26:32.000000000,That's funny.,47760,1592.0,2019-04-28 14:44:33,
391,parent,0 days 00:26:32.000000000,Yeah.,47760,1592.0,2019-04-28 14:44:33,
392,child,0 days 00:26:35.000000000,Look it's so big.,47850,1595.0,2019-04-28 14:44:36,
393,parent,0 days 00:26:38.000000000,What is that? Is that a pickle?,47940,1598.0,2019-04-28 14:44:39,What is that::: Is that a pickle
394,child,0 days 00:26:40.000000000,Yes.,48000,1600.0,2019-04-28 14:44:41,
395,parent,0 days 00:26:40.000000000,That looks like a pickle.,48000,1600.0,2019-04-28 14:44:41,
396,child,0 days 00:26:45.000000000,It's like [inaudible 00:26:45].,48150,1605.0,2019-04-28 14:44:46,
397,parent,0 days 00:26:45.000000000,Crash through the house.,48150,1605.0,2019-04-28 14:44:46,
398,child,0 days 00:26:46.000000000,And like [inaudible 00:26:48].,48180,1606.0,2019-04-28 14:44:47,
399,parent,0 days 00:26:49.000000000,"Oh, she's surprised.",48270,1609.0,2019-04-28 14:44:50,
400,child,0 days 00:26:50.000000000,"Look, that.",48300,1610.0,2019-04-28 14:44:51,
401,parent,0 days 00:26:51.000000000,"Oh no, he's being crushed by a hamburger. A double-",48330,1611.0,2019-04-28 14:44:52,
402,child,0 days 00:26:56.000000000,Cheeseburger.,48480,1616.0,2019-04-28 14:44:57,
403,parent,0 days 00:26:57.000000000,Yes.,48510,1617.0,2019-04-28 14:44:58,
404,child,0 days 00:26:57.000000000,"Cheeseburger. So, a decision was made to-",48510,1617.0,2019-04-28 14:44:58,
405,parent,0 days 00:27:04.000000000,Abandon.,48720,1624.0,2019-04-28 14:45:05,
406,child,0 days 00:27:06.000000000,Abandon the town of Chew-,48780,1626.0,2019-04-28 14:45:07,
407,parent,0 days 00:27:10.000000000,Chew and-,48900,1630.0,2019-04-28 14:45:11,
408,child,0 days 00:27:14.000000000,Chewandswallow. It was a matter of survival.,49020,1634.0,2019-04-28 14:45:15,
409,parent,0 days 00:27:17.000000000,"I know. ""Everybody out. It's time to go""",49110,1637.0,2019-04-28 14:45:18,
410,child,0 days 00:27:20.000000000,Look.,49200,1640.0,2019-04-28 14:45:21,
411,parent,0 days 00:27:23.000000000,What is that?,49290,1643.0,2019-04-28 14:45:24,What is that
412,child,0 days 00:27:24.000000000,Melted ice cream.,49320,1644.0,2019-04-28 14:45:25,
413,parent,0 days 00:27:25.000000000,"Is that melted ice cream, or is that a cheese pizza? I think that's a slice of pizza, Alyssa.",49350,1645.0,2019-04-28 14:45:26,"Is that melted ice cream, or is that a cheese pizza"
414,child,0 days 00:27:33.000000000,It is a slice of pizza.,49590,1653.0,2019-04-28 14:45:34,
415,parent,0 days 00:27:39.000000000,Yeah.,49770,1659.0,2019-04-28 14:45:40,
416,child,0 days 00:27:39.000000000,"Look, it's-",49770,1659.0,2019-04-28 14:45:40,
417,parent,0 days 00:27:39.000000000,What does that look like?,49770,1659.0,2019-04-28 14:45:40,What does that look like
418,child,0 days 00:27:39.000000000,Bacon.,49770,1659.0,2019-04-28 14:45:40,
419,parent,0 days 00:27:39.000000000,Bacon.,49770,1659.0,2019-04-28 14:45:40,
420,child,0 days 00:27:39.000000000,Donut.,49770,1659.0,2019-04-28 14:45:40,
421,parent,0 days 00:27:39.000000000,Donuts.,49770,1659.0,2019-04-28 14:45:40,
422,child,0 days 00:27:39.000000000,Ice cream world.,49770,1659.0,2019-04-28 14:45:40,
423,parent,0 days 00:27:39.000000000,Ice cream.,49770,1659.0,2019-04-28 14:45:40,
424,child,0 days 00:27:49.000000000,"Look, daddy.",50070,1669.0,2019-04-28 14:45:50,
425,parent,0 days 00:27:53.000000000,"So, there's no more balance. Remember, we talked about balance? How if you eat just the right amount of food it's good, right?",50190,1673.0,2019-04-28 14:45:54," Remember, we talked about balance::: How if you eat just the right amount of food it's good, right"
426,child,0 days 00:28:00.000000000,Yeah.,50400,1680.0,2019-04-28 14:46:01,
427,parent,0 days 00:28:00.000000000,But if you eat too little it's not enough.,50400,1680.0,2019-04-28 14:46:01,
428,child,0 days 00:28:02.000000000,"Look, the donuts are rolling towards her.",50460,1682.0,2019-04-28 14:46:03,
429,parent,0 days 00:28:05.000000000,"So, this is too much food. Too much food. Too much of a good thing is not good.",50550,1685.0,2019-04-28 14:46:06,
430,child,0 days 00:28:10.000000000,Could they just whoop that out and then just wipe the page?,50700,1690.0,2019-04-28 14:46:11,Could they just whoop that out and then just wipe the page
431,parent,0 days 00:28:14.000000000,"Okay, okay.",50820,1694.0,2019-04-28 14:46:15,
432,child,0 days 00:28:20.000000000,The food- they're making a house?,51000,1700.0,2019-04-28 14:46:21,The food- they're making a house
433,parent,0 days 00:28:24.000000000,"They're making a boat. I think it's a boat because there's a fin and they turned it into a boat. Okay, let's read it.",51120,1704.0,2019-04-28 14:46:25,
434,child,0 days 00:28:30.000000000,The people got-,51300,1710.0,2019-04-28 14:46:31,
435,parent,0 days 00:28:33.000000000,The people.,51390,1713.0,2019-04-28 14:46:34,
436,child,0 days 00:28:36.000000000,The people-,51480,1716.0,2019-04-28 14:46:37,
437,parent,0 days 00:28:36.000000000,Glued.,51480,1716.0,2019-04-28 14:46:37,
438,child,0 days 00:28:38.000000000,Glued together the giant pieces of stale bread sandwich-style with peanut butter.,51540,1718.0,2019-04-28 14:46:39,
439,parent,0 days 00:28:49.000000000,Mm-hmm (affirmative). So they put two pieces of bread together with peanut butter and they made a boat out of it. Is that funny?,51870,1729.0,2019-04-28 14:46:50, Is that funny
440,parent,0 days 00:28:56.000000000,And look at what they used for the sails. What is that? What is that?,52080,1736.0,2019-04-28 14:46:57, What is that::: What is that
441,child,0 days 00:29:02.000000000,Pizza.,52260,1742.0,2019-04-28 14:47:03,
442,parent,0 days 00:29:03.000000000,Pizza. And what's this one?,52290,1743.0,2019-04-28 14:47:04, And what's this one
443,child,0 days 00:29:04.000000000,Cheese.,52320,1744.0,2019-04-28 14:47:05,
444,parent,0 days 00:29:04.000000000,Cheese.,52320,1744.0,2019-04-28 14:47:05,
445,child,0 days 00:29:05.000000000,Swiss cheese.,52350,1745.0,2019-04-28 14:47:06,
446,parent,0 days 00:29:07.000000000,"Oh my goodness. Look, what's the shark doing? He's eating the boats. Uh-oh. The shark's eating the boat.",52410,1747.0,2019-04-28 14:47:08," Look, what's the shark doing"
447,child,0 days 00:29:18.000000000,Because he likes food.,52740,1758.0,2019-04-28 14:47:19,
448,parent,0 days 00:29:22.000000000,Yeah.,52860,1762.0,2019-04-28 14:47:23,
449,child,0 days 00:29:22.000000000,"Look, food weather is going towards him. Look, food- subway. Grapes. Look, they use it as their boat.",52860,1762.0,2019-04-28 14:47:23,
450,parent,0 days 00:29:41.000000000,"No, I think that's in the sky, Alyssa. It's like a storm.",53430,1781.0,2019-04-28 14:47:42,
451,child,0 days 00:29:45.000000000,It's just [inaudible 00:29:45].,53550,1785.0,2019-04-28 14:47:46,
452,parent,0 days 00:29:47.000000000,Yeah. It's like a big storm. Okay.,53610,1787.0,2019-04-28 14:47:48,
453,child,0 days 00:29:51.000000000,We do this again.,53730,1791.0,2019-04-28 14:47:52,
454,parent,0 days 00:29:52.000000000,Yeah.,53760,1792.0,2019-04-28 14:47:53,
455,child,0 days 00:29:53.000000000,Took the ab-,53790,1793.0,2019-04-28 14:47:54,
456,parent,0 days 00:29:56.000000000,Absolute.,53880,1796.0,2019-04-28 14:47:57,
457,child,0 days 00:29:58.000000000,Absolute.,53940,1798.0,2019-04-28 14:47:59,
458,parent,0 days 00:29:59.000000000,Absolute necessities.,53970,1799.0,2019-04-28 14:48:00,
459,child,0 days 00:30:03.000000000,Absolute necessities with them and et sail on their rafts for a new land.,54090,1803.0,2019-04-28 14:48:04,
460,parent,0 days 00:30:10.000000000,"Yeah, for a new land.",54300,1810.0,2019-04-28 14:48:11,
461,child,0 days 00:30:11.000000000,Look.,54330,1811.0,2019-04-28 14:48:12,
462,parent,0 days 00:30:12.000000000,Yeah.,54360,1812.0,2019-04-28 14:48:13,
463,child,0 days 00:30:15.000000000,Food houses.,54450,1815.0,2019-04-28 14:48:16,
464,parent,0 days 00:30:18.000000000,"Okay, come on.",54540,1818.0,2019-04-28 14:48:19,
465,child,0 days 00:30:23.000000000,"After being afloat for a week, they finally reached a small coast-",54690,1823.0,2019-04-28 14:48:24,
466,parent,0 days 00:30:31.000000000,Coastal.,54930,1831.0,2019-04-28 14:48:32,
467,child,0 days 00:30:33.000000000,"Coastal town, which welcomed them. What?",54990,1833.0,2019-04-28 14:48:34, What
468,parent,0 days 00:30:39.000000000,"Yeah, so they went to a new place and the town welcomed them. Like, ""Hi, welcome.""",55170,1839.0,2019-04-28 14:48:40,
469,child,0 days 00:30:46.000000000,"Look, there's like bread houses everywhere.",55380,1846.0,2019-04-28 14:48:47,
470,parent,0 days 00:30:49.000000000,"Yeah, they used the bread to make houses.",55470,1849.0,2019-04-28 14:48:50,
471,child,0 days 00:30:52.000000000,"Look, there's burritos.",55560,1852.0,2019-04-28 14:48:53,
472,parent,0 days 00:30:59.000000000,"I think that's actually pizza. Okay, come on. Yeah, the bread.",55770,1859.0,2019-04-28 14:49:00,
473,child,0 days 00:31:06.000000000,The bread had-,55980,1866.0,2019-04-28 14:49:07,
474,parent,0 days 00:31:08.000000000,Held.,56040,1868.0,2019-04-28 14:49:09,
475,child,0 days 00:31:09.000000000,Held up su-,56070,1869.0,2019-04-28 14:49:10,
476,parent,0 days 00:31:11.000000000,Surprisingly.,56130,1871.0,2019-04-28 14:49:12,
477,child,0 days 00:31:12.000000000,"Surprisingly well, well enough for them to build temporary houses for themselves out of it.",56160,1872.0,2019-04-28 14:49:13,
478,parent,0 days 00:31:25.000000000,Yeah.,56550,1885.0,2019-04-28 14:49:26,
479,child,0 days 00:31:26.000000000,Look.,56580,1886.0,2019-04-28 14:49:27,
480,parent,0 days 00:31:29.000000000,"Look, the clouds are normal now. You see that? No more food clouds. That's good. Yeah, come on. We're almost done.",56670,1889.0,2019-04-28 14:49:30, You see that
481,child,0 days 00:31:42.000000000,"The children began school again, and adults-",57060,1902.0,2019-04-28 14:49:43,
482,parent,0 days 00:31:46.000000000,All.,57180,1906.0,2019-04-28 14:49:47,
483,child,0 days 00:31:49.000000000,"All tried to find places for themselves in a new land. Wow, that's nice.",57270,1909.0,2019-04-28 14:49:50,
484,parent,0 days 00:32:01.000000000,"Is it too high? We're almost done sweetie, okay? Okay, the biggest.",57630,1921.0,2019-04-28 14:50:02,"Is it too high::: We're almost done sweetie, okay"
485,child,0 days 00:32:10.000000000,"The, wait.",57900,1930.0,2019-04-28 14:50:11,
486,parent,0 days 00:32:14.000000000,"Yeah, the biggest. Yeah, the new land. Mm-hmm (affirmative).",58020,1934.0,2019-04-28 14:50:15,
487,child,0 days 00:32:17.000000000,The biggest change they had to make was getting used to buying food at a supermarket. They found it odd and that food was kept on sh-,58110,1937.0,2019-04-28 14:50:18,
488,parent,0 days 00:32:34.000000000,Shelves.,58620,1954.0,2019-04-28 14:50:35,
489,child,0 days 00:32:34.000000000,"Shelves, packed in boxes, cans, and bottles. Meat that had to be cooked was kept in large refrigerators. Nothing came down from the s-",58620,1954.0,2019-04-28 14:50:35,
