,speaker,elapsed_time,content,video-timestamp-frame number,video-timestamp-elapsed time,video-timestamp-local_time,question
270,child,0 days 00:14:07.000000000,The dog was not his mother.,25410,847.0,2019-05-10 20:44:17,
271,parent,0 days 00:14:11.000000000,And then who's this next.,25530,851.0,2019-05-10 20:44:21,
272,child,0 days 00:14:17.000000000,Cow.,25710,857.0,2019-05-10 20:44:27,
273,parent,0 days 00:14:17.000000000,Cow. [inaudible 00:14:17] No I am not your mother.,25710,857.0,2019-05-10 20:44:27,
274,child,0 days 00:14:24.000000000,No he would say I'm not your mother.,25920,864.0,2019-05-10 20:44:34,
275,parent,0 days 00:14:27.000000000,"Okay, let's read.",26010,867.0,2019-05-10 20:44:37,
276,child,0 days 00:14:28.000000000,So the baby bird went on.,26040,868.0,2019-05-10 20:44:38,
277,parent,0 days 00:14:35.000000000,So the baby bird went on.,26250,875.0,2019-05-10 20:44:45,
278,child,0 days 00:14:38.000000000,Now.,26340,878.0,2019-05-10 20:44:48,
279,parent,0 days 00:14:38.000000000,Mm-hmm (affirmative)-,26340,878.0,2019-05-10 20:44:48,
280,child,0 days 00:14:38.000000000,He came to a cow.,26340,878.0,2019-05-10 20:44:48,
281,parent,0 days 00:14:38.000000000,Now he came to a cow. What's the cow doing?,26340,878.0,2019-05-10 20:44:48, What's the cow doing
282,child,0 days 00:14:38.000000000,Eating something.,26340,878.0,2019-05-10 20:44:48,
283,parent,0 days 00:14:38.000000000,Grass.,26340,878.0,2019-05-10 20:44:48,
284,child,0 days 00:14:38.000000000,Grass. Are you my mother?,26340,878.0,2019-05-10 20:44:48, Are you my mother
285,parent,0 days 00:14:38.000000000,Are you my mother?,26340,878.0,2019-05-10 20:44:48,Are you my mother
286,child,0 days 00:14:38.000000000,He said to the cow.,26340,878.0,2019-05-10 20:44:48,
287,parent,0 days 00:14:38.000000000,Said to the cow.,26340,878.0,2019-05-10 20:44:48,
288,child,0 days 00:14:38.000000000,How can I be.,26340,878.0,2019-05-10 20:44:48,
289,parent,0 days 00:14:38.000000000,"How could I be your mother, said the cow. I am a.",26340,878.0,2019-05-10 20:44:48,
290,child,0 days 00:14:38.000000000,I am a cow.,26340,878.0,2019-05-10 20:44:48,
291,parent,0 days 00:14:38.000000000,Okay.,26340,878.0,2019-05-10 20:44:48,
292,child,0 days 00:14:38.000000000,The kitten.,26340,878.0,2019-05-10 20:44:48,
293,parent,0 days 00:14:38.000000000,Kitten.,26340,878.0,2019-05-10 20:44:48,
294,child,0 days 00:14:38.000000000,And the hen were not his mother.,26340,878.0,2019-05-10 20:44:48,
295,parent,0 days 00:14:38.000000000,Mother.,26340,878.0,2019-05-10 20:44:48,
296,child,0 days 00:14:44.000000000,The dog and the cat were not his mother.,26520,884.0,2019-05-10 20:44:54,
297,parent,0 days 00:15:02.000000000,Is the baby bird really confused now?,27060,902.0,2019-05-10 20:45:12,Is the baby bird really confused now
298,child,0 days 00:15:46.000000000,Yeah.,28380,946.0,2019-05-10 20:45:56,
299,parent,0 days 00:15:55.000000000,Mm-hmm (affirmative)-,28650,955.0,2019-05-10 20:46:05,
300,child,0 days 00:15:55.000000000,Did he.,28650,955.0,2019-05-10 20:46:05,
301,parent,0 days 00:15:55.000000000,He.,28650,955.0,2019-05-10 20:46:05,
302,child,0 days 00:15:55.000000000,Have a mother.,28650,955.0,2019-05-10 20:46:05,
303,parent,0 days 00:15:57.000000000,"Is he thinking, do I have a mother?",28710,957.0,2019-05-10 20:46:07,"Is he thinking, do I have a mother"
304,child,0 days 00:15:58.000000000,He does have a mother.,28740,958.0,2019-05-10 20:46:08,
305,parent,0 days 00:15:58.000000000,"Is he sad, or is he angry, or is he confused?",28740,958.0,2019-05-10 20:46:08,"Is he sad, or is he angry, or is he confused"
306,child,0 days 00:15:58.000000000,I do have a mother.,28740,958.0,2019-05-10 20:46:08,
307,parent,0 days 00:15:58.000000000,Oh okay.,28740,958.0,2019-05-10 20:46:08,
308,child,0 days 00:15:58.000000000,I do have a mother.,28740,958.0,2019-05-10 20:46:08,
309,parent,0 days 00:15:58.000000000,I did have a mother.,28740,958.0,2019-05-10 20:46:08,
310,child,0 days 00:16:13.000000000,A mother. Said the baby bird. I can.,29190,973.0,2019-05-10 20:46:23,
311,parent,0 days 00:16:18.000000000,I know.,29340,978.0,2019-05-10 20:46:28,
312,child,0 days 00:16:22.000000000,"I know I did, did I? Did I have to find.",29460,982.0,2019-05-10 20:46:32,"I know I did, did I"
313,parent,0 days 00:16:43.000000000,Oh sorry. I have to.,30090,1003.0,2019-05-10 20:46:53,
314,child,0 days 00:16:44.000000000,I have to find her.,30120,1004.0,2019-05-10 20:46:54,
315,parent,0 days 00:16:47.000000000,Her.,30210,1007.0,2019-05-10 20:46:57,
316,child,0 days 00:16:50.000000000,I will. I will.,30300,1010.0,2019-05-10 20:47:00,
317,parent,0 days 00:16:52.000000000,"He say I will, I will! He's really wants to find the mother. Okay, next.",30360,1012.0,2019-05-10 20:47:02,
318,child,0 days 00:17:02.000000000,Now the baby bird did not.,30660,1022.0,2019-05-10 20:47:12,
319,parent,0 days 00:17:08.000000000,Walk. Walk.,30840,1028.0,2019-05-10 20:47:18,
320,child,0 days 00:17:08.000000000,Walk. He ran.,30840,1028.0,2019-05-10 20:47:18,
321,parent,0 days 00:17:08.000000000,Ran.,30840,1028.0,2019-05-10 20:47:18,
322,child,0 days 00:17:12.000000000,He ran. He ran.,30960,1032.0,2019-05-10 20:47:22,
323,parent,0 days 00:17:12.000000000,And then.,30960,1032.0,2019-05-10 20:47:22,
324,child,0 days 00:17:12.000000000,Then he saw a car.,30960,1032.0,2019-05-10 20:47:22,
325,parent,0 days 00:17:12.000000000,Okay.,30960,1032.0,2019-05-10 20:47:22,
326,child,0 days 00:17:12.000000000,Then he saw a car.,30960,1032.0,2019-05-10 20:47:22,
327,parent,0 days 00:17:17.000000000,Could.,31110,1037.0,2019-05-10 20:47:27,
328,child,0 days 00:17:28.000000000,Could that.,31440,1048.0,2019-05-10 20:47:38,
329,parent,0 days 00:17:52.000000000,Thing.,32160,1072.0,2019-05-10 20:48:02,
330,child,0 days 00:17:57.000000000,Thing. Could that cold thing be his mother. No it couldn't.,32310,1077.0,2019-05-10 20:48:07,
331,parent,0 days 00:18:07.000000000,"Yeah it couldn't. It could not. Can a car give, can a car have a baby?",32610,1087.0,2019-05-10 20:48:17," Can a car give, can a car have a baby"
332,child,0 days 00:18:09.000000000,Never!,32670,1089.0,2019-05-10 20:48:19,
333,parent,0 days 00:18:09.000000000,Is car living?,32670,1089.0,2019-05-10 20:48:19,Is car living
334,child,0 days 00:18:11.000000000,No. A baby of a car could be a little [inaudible 00:18:11] which fell off.,32730,1091.0,2019-05-10 20:48:21,
335,parent,0 days 00:18:11.000000000,Yeah but who gives birth to living things? Can a nonliving thing give birth to a living thing?,32730,1091.0,2019-05-10 20:48:21,Yeah but who gives birth to living things::: Can a nonliving thing give birth to a living thing
336,child,0 days 00:18:11.000000000,No.,32730,1091.0,2019-05-10 20:48:21,
337,parent,0 days 00:18:11.000000000,Is car living?,32730,1091.0,2019-05-10 20:48:21,Is car living
338,child,0 days 00:18:11.000000000,No.,32730,1091.0,2019-05-10 20:48:21,
339,parent,0 days 00:18:11.000000000,So can car give birth to living?,32730,1091.0,2019-05-10 20:48:21,So can car give birth to living
340,child,0 days 00:18:17.000000000,No.,32910,1097.0,2019-05-10 20:48:27,
341,parent,0 days 00:18:17.000000000,So did the mother-,32910,1097.0,2019-05-10 20:48:27,
342,child,0 days 00:18:44.000000000,"No, it cannot even talk.",33720,1124.0,2019-05-10 20:48:54,
343,parent,0 days 00:18:45.000000000,Not be there. Can't talk. Does the car grow?,33750,1125.0,2019-05-10 20:48:55, Does the car grow
344,child,0 days 00:18:49.000000000,No.,33870,1129.0,2019-05-10 20:48:59,
345,parent,0 days 00:18:49.000000000,Yeah it is not living. Okay let's read more.,33870,1129.0,2019-05-10 20:48:59,
346,child,0 days 00:18:55.000000000,The baby bird.,34050,1135.0,2019-05-10 20:49:05,
347,parent,0 days 00:19:01.000000000,Baby bird.,34230,1141.0,2019-05-10 20:49:11,
348,child,0 days 00:19:02.000000000,Did not.,34260,1142.0,2019-05-10 20:49:12,
349,parent,0 days 00:19:05.000000000,"Yeah I can read. The baby bird did not stop. He went on and on. Now he looked way, way down. He saw a boat. There she is, said the baby bird. The bird is thinking it's the boat of mom.",34350,1145.0,2019-05-10 20:49:15,
350,child,0 days 00:19:25.000000000,He is.,34950,1165.0,2019-05-10 20:49:35,
351,parent,0 days 00:19:28.000000000,Yeah. He called to the boat but the boat did not stop. The boat went on. Which kind of a boat is this. Is it-,35040,1168.0,2019-05-10 20:49:38,
352,child,0 days 00:19:37.000000000,I don't know.,35310,1177.0,2019-05-10 20:49:47,
353,parent,0 days 00:19:38.000000000,Can you see what is coming out?,35340,1178.0,2019-05-10 20:49:48,Can you see what is coming out
354,child,0 days 00:19:40.000000000,A ferry?,35400,1180.0,2019-05-10 20:49:50,A ferry
355,parent,0 days 00:19:40.000000000,Yeah it is a ferry. It looks like it is a steam boat. Can you see the smoke coming out?,35400,1180.0,2019-05-10 20:49:50, Can you see the smoke coming out
356,child,0 days 00:19:44.000000000,Yeah.,35520,1184.0,2019-05-10 20:49:54,
357,parent,0 days 00:19:47.000000000,"He looked up, way up. He saw a big plane.",35610,1187.0,2019-05-10 20:49:57,
358,child,0 days 00:19:51.000000000,"They not to pollute. You have to swim across, right?",35730,1191.0,2019-05-10 20:50:01," You have to swim across, right"
359,parent,0 days 00:19:57.000000000,"Yeah. If you don't want to pollute, then you have to swim, you're right.",35910,1197.0,2019-05-10 20:50:07,
360,child,0 days 00:20:09.000000000,You have to swim.,36270,1209.0,2019-05-10 20:50:19,
361,parent,0 days 00:20:09.000000000,You're right. He saw a big plane.,36270,1209.0,2019-05-10 20:50:19,
362,child,0 days 00:20:09.000000000,"A bicyclist or a bike, swimming suit, and then swim.",36270,1209.0,2019-05-10 20:50:19,
363,parent,0 days 00:20:09.000000000,Yeah you can buy a bathing suit and put that on yeah.,36270,1209.0,2019-05-10 20:50:19,
364,child,0 days 00:20:12.000000000,But don't use your car to drive your bike.,36360,1212.0,2019-05-10 20:50:22,
365,parent,0 days 00:20:15.000000000,Yeah we can't do that. You're right. Here I am.,36450,1215.0,2019-05-10 20:50:25,
366,child,0 days 00:20:18.000000000,You can't do that.,36540,1218.0,2019-05-10 20:50:28,
367,parent,0 days 00:20:20.000000000,Yeah but it is not good right. Pollution is not good yeah I know.,36600,1220.0,2019-05-10 20:50:30,
368,child,0 days 00:20:23.000000000,Why is pollution?,36690,1223.0,2019-05-10 20:50:33,Why is pollution
369,parent,0 days 00:20:25.000000000,"Yeah. I mean that's steam, that's steam. Okay, let's finish this. Here I am mother, he called out. Is it a plane, his mother? But the plane did not stop, the plane went on. Oh no. Just then the baby bird saw a big thing. What's that Prana?",36750,1225.0,2019-05-10 20:50:35," Is it a plane, his mother::: What's that Prana"
370,child,0 days 00:20:42.000000000,I don't know.,37260,1242.0,2019-05-10 20:50:52,
371,parent,0 days 00:20:46.000000000,Is that an excavator?,37380,1246.0,2019-05-10 20:50:56,Is that an excavator
372,child,0 days 00:20:48.000000000,No.,37440,1248.0,2019-05-10 20:50:58,
373,parent,0 days 00:20:49.000000000,That looks like an excavator.,37470,1249.0,2019-05-10 20:50:59,
374,child,0 days 00:20:51.000000000,But it isn't.,37530,1251.0,2019-05-10 20:51:01,
375,parent,0 days 00:20:52.000000000,"Oh it isn't? This must be his mother. There she is, he said. There is my mother. Does she look like her mother?",37560,1252.0,2019-05-10 20:51:02,Oh it isn't::: Does she look like her mother
376,child,0 days 00:20:59.000000000,Never.,37770,1259.0,2019-05-10 20:51:09,
377,parent,0 days 00:21:01.000000000,And is the excavator polluting?,37830,1261.0,2019-05-10 20:51:11,And is the excavator polluting
378,child,0 days 00:21:04.000000000,Yeah.,37920,1264.0,2019-05-10 20:51:14,
379,parent,0 days 00:21:04.000000000,"Yeah I think so. It's a polluting excavator. He ran right up to it. Mother, Mother, here I am Mother he said to the big thing. Is it living or nonliving?",37920,1264.0,2019-05-10 20:51:14, Is it living or nonliving
380,child,0 days 00:21:16.000000000,Nonliving.,38280,1276.0,2019-05-10 20:51:26,
381,parent,0 days 00:21:16.000000000,Can the excavator respond back?,38280,1276.0,2019-05-10 20:51:26,Can the excavator respond back
382,child,0 days 00:21:16.000000000,No.,38280,1276.0,2019-05-10 20:51:26,
383,parent,0 days 00:21:21.000000000,But the big thing just said snort.,38430,1281.0,2019-05-10 20:51:31,
384,child,0 days 00:21:22.000000000,This is the thing that gets him to his mother.,38460,1282.0,2019-05-10 20:51:32,
385,parent,0 days 00:21:29.000000000,Oh you are not my mother said the baby bird. You are a snort. I have to get out of here. But the baby bird could not get away. The snort went up. Do you see what's happening?,38670,1289.0,2019-05-10 20:51:39, Do you see what's happening
386,child,0 days 00:21:41.000000000,Because he cannot fly.,39030,1301.0,2019-05-10 20:51:51,
387,parent,0 days 00:21:44.000000000,"Yeah, can you see what's happening? They've got a pully and they are pulling it up so the snort went up. Do you see that? It went way, way up. And up, up, up went the baby bird. But now where was the snort going. Uh oh, what is this snort going to do to me? Get me out of here.",39120,1304.0,2019-05-10 20:51:54,"Yeah, can you see what's happening::: Do you see that::: Uh oh, what is this snort going to do to me"
388,child,0 days 00:22:08.000000000,He couldn't have give it to the mother.,39840,1328.0,2019-05-10 20:52:18,
389,parent,0 days 00:22:11.000000000,Just then the snort came to a stop.,39930,1331.0,2019-05-10 20:52:21,
390,child,0 days 00:22:17.000000000,It's a mess.,40110,1337.0,2019-05-10 20:52:27,
391,parent,0 days 00:22:17.000000000,"Where am I, said the baby bird. I want to go home. I want my mother. Now he's feeling a little bit afraid, right? Then something happened. The snort put the baby bird right back in the tree. The baby bird was home. Oh, the snort was a good thing.",40110,1337.0,2019-05-10 20:52:27," Now he's feeling a little bit afraid, right"
392,child,0 days 00:22:40.000000000,"The snort did pollute, but was a good thing.",40800,1360.0,2019-05-10 20:52:50,
393,parent,0 days 00:22:40.000000000,"Yeah, just then the mother bird came back to the tree. Do you know who I am, she said to her baby. Yes I know who you are, said the baby bird. You are not a kitten, you are not a hen, you are not a dog, you are not a cow, you are not a boat or a plane or a snort. You are a bird and you are my mother! Do you see? Looks like her mother?",40800,1360.0,2019-05-10 20:52:50, You are a bird and you are my mother! Do you see::: Looks like her mother
394,child,0 days 00:23:11.000000000,Yeah.,41730,1391.0,2019-05-10 20:53:21,
395,parent,0 days 00:23:17.000000000,I think we are done.,41910,1397.0,2019-05-10 20:53:27,
396,child,0 days 00:23:18.000000000,Yes. Next book.,41940,1398.0,2019-05-10 20:53:28,
397,parent,0 days 00:23:23.000000000,Next book. Which one?,42090,1403.0,2019-05-10 20:53:33, Which one
398,Speaker 4,0 days 00:23:24.000000000,I think we can stop it right here. Thank you.,42120,1404.0,2019-05-10 20:53:34,
399,parent,0 days 00:23:32.000000000,All right. Oh there were so many more. Next time we will read some more okay? Maybe we'll read all the places you will go.,42360,1412.0,2019-05-10 20:53:42, Next time we will read some more okay
400,Speaker 4,0 days 00:23:39.000000000,I'm just turning off the camera.[crosstalk 00:23:52],42570,1419.0,2019-05-10 20:53:49,
401,parent,0 days 00:23:47.000000000,"Loved it, Prana?",42810,1427.0,2019-05-10 20:53:57,"Loved it, Prana"
